id,parent0,parent1,time,is_sample
255178,265753,262026,25,0
255179,260010,265908,25,0
255185,268855,265882,25,0
255187,260676,264783,25,0
255199,264536,262104,25,0
255236,264206,263256,25,0
255250,269091,267273,25,0
255260,261529,264593,25,0
255269,260452,260614,25,0
255270,265956,261811,25,0
255286,260902,269174,25,0
255306,260452,260614,25,0
255331,260333,262721,25,0
255349,260990,263065,25,0
255357,260333,262721,25,0
255399,269003,260863,25,0
255402,264836,268745,25,0
255413,266552,260175,25,0
255419,263106,262285,25,0
255424,264038,262696,25,0
255427,266673,265396,25,0
255433,262814,262780,25,0
255435,265556,264604,25,0
255437,263941,261211,25,0
255439,261391,265454,25,0
255440,260000,263184,25,0
255449,262249,269239,25,0
255452,264408,260431,25,0
255456,262611,269434,25,0
255500,266958,264119,25,0
255536,262605,260186,25,0
255551,265410,263216,25,0
255552,260907,266242,25,0
255560,260010,265908,25,0
255583,269767,265240,25,0
255614,269091,267273,25,0
255615,260452,260614,25,0
255681,261631,265211,25,0
255689,266574,266676,25,0
255727,264206,263256,25,0
255732,260934,264398,25,0
255736,263572,262884,25,0
255737,260928,260846,25,0
255744,260010,265908,25,0
255754,269707,268268,25,0
255755,268855,265882,25,0
255764,267857,261618,25,0
255766,265956,261811,25,0
255770,266836,261652,25,0
255776,267504,268830,25,0
255786,266958,264119,25,0
255795,264038,262696,25,0
255810,263380,261102,25,0
255830,262070,260323,25,0
255832,260934,264398,25,0
255856,262130,267979,25,0
255892,262660,263453,25,0
255898,260817,261469,25,0
255899,261222,269232,25,0
255900,262704,267932,25,0
255906,268855,265882,25,0
255915,262097,264244,25,0
255923,268855,265882,25,0
255927,261034,265448,25,0
255932,269091,267273,25,0
255934,268948,266578,25,0
255941,263572,262884,25,0
255942,264038,262696,25,0
255948,267508,268232,25,0
255950,263651,264577,25,0
255955,266843,263108,25,0
255956,266958,264119,25,0
255967,263735,260517,25,0
255974,262736,266273,25,0
255981,265956,261811,25,0
255992,261780,263916,25,0
256002,265599,261803,25,0
256014,262769,260464,25,0
256048,266958,264119,25,0
256051,263096,261809,25,0
256079,261391,265454,25,0
256080,261445,267546,25,0
256086,261988,260501,25,0
256087,267613,263115,25,0
256091,267031,266495,25,0
256097,268408,269548,25,0
256099,262038,268105,25,0
256129,265254,260874,25,0
256144,269432,268002,25,0
256149,267915,265928,25,0
256152,262543,264004,25,0
256167,264206,263256,25,0
256179,265301,269498,25,0
256192,266230,264595,25,0
256217,265949,260331,25,0
256221,264417,265463,25,0
256226,260999,266692,25,0
256242,266916,268670,25,0
256258,265596,265624,25,0
256264,261529,264593,25,0
256271,261846,268821,25,0
256283,267504,268830,25,0
256295,267504,268830,25,0
256305,263308,264831,25,0
256311,261972,269310,25,0
256326,267750,267986,25,0
256329,260907,266242,25,0
256367,267128,263569,25,0
256375,260999,266692,25,0
256391,260452,260614,25,0
256396,263735,260517,25,0
256406,261584,266346,25,0
256407,261045,266265,25,0
256419,264206,263256,25,0
256445,268855,265882,25,0
256449,265513,260305,25,0
256454,269729,264432,25,0
256475,268776,262544,25,0
256479,260907,266242,25,0
256489,260333,262721,25,0
256515,265410,263216,25,0
256532,260999,266692,25,0
256566,266958,264119,25,0
256569,261529,264593,25,0
256584,260010,265908,25,0
256604,269094,266989,25,0
256635,263735,260517,25,0
256642,265410,263216,25,0
256656,263735,260517,25,0
256665,267380,262643,25,0
256681,260333,262721,25,0
256691,267719,266241,25,0
256700,266449,261174,25,0
256712,264701,263200,25,0
256722,261367,262036,25,0
256731,267828,266644,25,0
256738,263308,264831,25,0
256747,260999,266692,25,0
256753,266958,264119,25,0
256763,261391,265454,25,0
256773,269577,266693,25,0
256779,263308,264831,25,0
256799,264038,262696,25,0
256816,266596,264008,25,0
256826,268855,265882,25,0
256834,267101,263912,25,0
256839,262575,267245,25,0
256842,266958,264119,25,0
256852,268375,266310,25,0
256871,264206,263256,25,0
256874,261529,264593,25,0
256878,263386,264995,25,0
256879,260934,264398,25,0
256885,260010,265908,25,0
256891,262845,266529,25,0
256941,268654,264803,25,0
256944,261391,265454,25,0
256945,260907,266242,25,0
256963,264114,262222,25,0
256964,263628,266180,25,0
256966,268029,260493,25,0
256971,264038,262696,25,0
256995,263380,261102,25,0
257006,268741,264479,25,0
257007,263308,264831,25,0
257029,263308,264831,25,0
257033,263380,261102,25,0
257059,264978,267276,25,0
257089,260999,266692,25,0
257100,262171,262057,25,0
257106,266695,266125,25,0
257109,267809,260383,25,0
257128,260934,264398,25,0
257130,260934,264398,25,0
257156,267504,268830,25,0
257185,260999,266692,25,0
257215,269020,265308,25,0
257224,260999,266692,25,0
257233,260934,264398,25,0
257236,261978,265006,25,0
257238,261152,262978,25,0
257249,267504,268830,25,0
257256,262756,263334,25,0
257259,264401,261252,25,0
257260,262807,260710,25,0
257270,261978,265006,25,0
257278,267557,260607,25,0
257305,263380,261102,25,0
257307,263308,264831,25,0
257320,269046,265115,25,0
257322,265956,261811,25,0
257327,260938,263633,25,0
257357,264713,264885,25,0
257367,265351,264807,25,0
257374,266398,263024,25,0
257390,260802,266411,25,0
257410,260333,262721,25,0
257420,260907,266242,25,0
257438,265956,261811,25,0
257449,260452,260614,25,0
257459,260010,265908,25,0
257472,267504,268830,25,0
257478,261529,264593,25,0
257487,263380,261102,25,0
257498,261821,264321,25,0
257499,262120,264759,25,0
257500,260102,262113,25,0
257505,263308,264831,25,0
257513,262905,263901,25,0
257514,268408,269548,25,0
257520,266958,264119,25,0
257565,269396,267610,25,0
257592,265630,266323,25,0
257620,268855,265882,25,0
257636,266639,268032,25,0
257644,265410,263216,25,0
257663,269168,269133,25,0
257676,265187,265621,25,0
257683,264534,266435,25,0
257688,260902,269174,25,0
257693,260333,262721,25,0
257722,260010,265908,25,0
257735,265956,261811,25,0
257762,263308,264831,25,0
257763,262573,263394,25,0
257770,266958,264119,25,0
257773,268855,265882,25,0
257784,264789,266058,25,0
257797,264206,263256,25,0
257810,260934,264398,25,0
257820,260999,266692,25,0
257831,268087,269318,25,0
257846,261391,265454,25,0
257848,260618,260396,25,0
257851,268868,261536,25,0
257853,260934,264398,25,0
257864,260934,264398,25,0
257869,262849,261746,25,0
257872,265251,264228,25,0
257880,263380,261102,25,0
257881,261529,264593,25,0
257882,268121,267125,25,0
257886,267504,268830,25,0
257889,266655,265413,25,0
257905,260907,266242,25,0
257906,267983,265439,25,0
257919,265956,261811,25,0
257928,268408,269548,25,0
257933,263308,264831,25,0
257936,265574,268166,25,0
257945,260999,266692,25,0
257976,260359,262061,25,0
257992,265956,261811,25,0
257998,263380,261102,25,0
258000,260907,266242,25,0
258013,262805,265784,25,0
258015,263380,261102,25,0
258028,269685,263114,25,0
258030,260333,262721,25,0
258043,260999,266692,25,0
258070,264166,261599,25,0
258103,267504,268830,25,0
258131,267504,268830,25,0
258133,261391,265454,25,0
258144,264381,264794,25,0
258186,263735,260517,25,0
258187,260787,267311,25,0
258190,267594,263966,25,0
258194,263380,261102,25,0
258205,266347,269553,25,0
258215,265410,263216,25,0
258222,268085,265539,25,0
258261,265410,263216,25,0
258264,260999,266692,25,0
258266,265956,261811,25,0
258267,260010,265908,25,0
258268,260934,264398,25,0
258273,260891,267204,25,0
258277,268641,265655,25,0
258295,262120,264759,25,0
258306,265353,268846,25,0
258313,265002,265548,25,0
258314,263876,262187,25,0
258323,269150,262934,25,0
258337,261529,264593,25,0
258362,264437,260391,25,0
258370,261707,260372,25,0
258375,263064,260084,25,0
258380,264206,263256,25,0
258398,264206,263256,25,0
258408,260559,260381,25,0
258416,261301,264179,25,0
258447,260907,266242,25,0
258461,261369,268156,25,0
258471,263735,260517,25,0
258515,264771,265441,25,0
258528,264583,267524,25,0
258536,263694,268974,25,0
258553,265956,261811,25,0
258556,260569,265591,25,0
258575,268408,269548,25,0
258581,269995,263346,25,0
258582,260999,266692,25,0
258588,260934,264398,25,0
258592,269091,267273,25,0
258608,260707,261759,25,0
258620,260981,262151,25,0
258624,266224,261233,25,0
258628,261634,264497,25,0
258629,260934,264398,25,0
258637,269327,263702,25,0
258663,260028,263640,25,0
258668,260945,264637,25,0
258669,260999,266692,25,0
258701,262097,264244,25,0
258707,260452,260614,25,0
258709,268127,269101,25,0
258710,265410,263216,25,0
258712,268408,269548,25,0
258723,262379,261668,25,0
258740,269727,260018,25,0
258748,264168,269075,25,0
258756,265410,263216,25,0
258776,269011,265411,25,0
258803,260692,268094,25,0
258808,265956,261811,25,0
258810,264206,263256,25,0
258811,268408,269548,25,0
258825,268084,260765,25,0
258833,268947,260905,25,0
258863,261391,265454,25,0
258864,265739,264733,25,0
258879,260934,264398,25,0
258885,261258,265559,25,0
258909,264298,263009,25,0
258919,265141,262141,25,0
258927,261529,264593,25,0
258928,268855,265882,25,0
258934,266129,268371,25,0
258935,267504,268830,25,0
258951,264873,261127,25,0
258952,264500,269135,25,0
258979,262125,269788,25,0
258980,261896,266143,25,0
259013,268408,269548,25,0
259025,264206,263256,25,0
259045,268408,269548,25,0
259049,264927,264598,25,0
259057,261353,260633,25,0
259064,261529,264593,25,0
259065,260452,260614,25,0
259066,260907,266242,25,0
259075,261995,260601,25,0
259076,264206,263256,25,0
259083,266958,264119,25,0
259094,263505,265285,25,0
259106,265956,261811,25,0
259107,269091,267273,25,0
259114,263582,263953,25,0
259121,262724,267445,25,0
259129,262669,264396,25,0
259151,264038,262696,25,0
259153,267504,268830,25,0
259162,264932,268108,25,0
259171,261697,264214,25,0
259173,260452,260614,25,0
259187,262615,266013,25,0
259194,260999,266692,25,0
259201,265410,263216,25,0
259204,260999,266692,25,0
259205,265410,263216,25,0
259209,262690,262315,25,0
259210,260580,261752,25,0
259211,266092,266975,25,0
259234,267504,268830,25,0
259238,261238,266467,25,0
259243,260349,269538,25,0
259250,268666,269958,25,0
259259,269091,267273,25,0
259267,262278,262365,25,0
259281,266176,261880,25,0
259287,268205,267379,25,0
259289,260333,262721,25,0
259290,263735,260517,25,0
259306,264038,262696,25,0
259308,260934,264398,25,0
259312,265935,267000,25,0
259327,261391,265454,25,0
259335,266958,264119,25,0
259361,264038,262696,25,0
259363,264017,265767,25,0
259367,260907,266242,25,0
259369,267030,261483,25,0
259373,263236,266789,25,0
259374,268956,261888,25,0
259376,262369,260442,25,0
259388,266729,264529,25,0
259430,261391,265454,25,0
259435,260934,264398,25,0
259451,262201,264859,25,0
259454,266958,264119,25,0
259455,260907,266242,25,0
259463,267504,268830,25,0
259478,263792,262608,25,0
259488,260934,264398,25,0
259491,260280,263859,25,0
259499,265410,263216,25,0
259511,266947,260001,25,0
259517,261391,265454,25,0
259545,265956,261811,25,0
259554,261391,265454,25,0
259557,264945,266162,25,0
259561,269091,267273,25,0
259562,269279,267772,25,0
259586,267354,262486,25,0
259590,260999,266692,25,0
259622,262730,263284,25,0
259640,267100,269029,25,0
259654,264206,263256,25,0
259670,263659,268487,25,0
259675,267361,269047,25,0
259680,263308,264831,25,0
259699,265410,263216,25,0
259704,266958,264119,25,0
259708,268855,265882,25,0
259737,263977,263144,25,0
259755,260452,260614,25,0
259772,263308,264831,25,0
259773,269091,267273,25,0
259787,265688,263435,25,0
259800,269026,262779,25,0
259808,263106,262285,25,0
259815,261391,265454,25,0
259820,260907,266242,25,0
259837,266686,265428,25,0
259842,267119,268376,25,0
259843,263735,260517,25,0
259853,269109,264508,25,0
259873,268855,265882,25,0
259878,266324,266244,25,0
259887,260333,262721,25,0
259890,260010,265908,25,0
259897,268855,265882,25,0
259900,264038,262696,25,0
259908,268110,266778,25,0
259913,269091,267273,25,0
259915,260399,260747,25,0
259918,263380,261102,25,0
259936,265956,261811,25,0
259944,263735,260517,25,0
259953,264314,264515,25,0
259959,267135,264144,25,0
259960,266570,260437,25,0
260000,.,.,27,0
260001,.,.,27,0
260002,.,.,27,0
260010,.,.,27,0
260016,.,.,27,0
260018,.,.,27,0
260028,.,.,27,0
260059,.,.,27,0
260084,.,.,27,0
260102,.,.,27,0
260113,.,.,27,0
260147,.,.,27,0
260160,.,.,27,0
260167,.,.,27,0
260175,.,.,27,0
260182,.,.,27,0
260186,.,.,27,0
260200,.,.,27,0
260207,.,.,27,0
260242,.,.,27,0
260249,.,.,27,0
260266,.,.,27,0
260280,.,.,27,0
260293,.,.,27,0
260303,.,.,27,0
260305,.,.,27,0
260323,.,.,27,0
260331,.,.,27,0
260333,.,.,27,0
260349,.,.,27,0
260359,.,.,27,0
260372,.,.,27,0
260373,.,.,27,0
260379,.,.,27,0
260381,.,.,27,0
260383,.,.,27,0
260391,.,.,27,0
260396,.,.,27,0
260399,.,.,27,0
260408,.,.,27,0
260409,.,.,27,0
260415,.,.,27,0
260417,.,.,27,0
260424,.,.,27,0
260431,.,.,27,0
260437,.,.,27,0
260442,.,.,27,0
260450,.,.,27,0
260452,.,.,27,0
260464,.,.,27,0
260477,.,.,27,0
260484,.,.,27,0
260493,.,.,27,0
260501,.,.,27,0
260508,.,.,27,0
260512,.,.,27,0
260516,.,.,27,0
260517,.,.,27,0
260539,.,.,27,0
260559,.,.,27,0
260569,.,.,27,0
260580,.,.,27,0
260597,.,.,27,0
260601,.,.,27,0
260607,.,.,27,0
260608,.,.,27,0
260614,.,.,27,0
260618,.,.,27,0
260621,.,.,27,0
260624,.,.,27,0
260633,.,.,27,0
260651,.,.,27,0
260676,.,.,27,0
260685,.,.,27,0
260692,.,.,27,0
260705,.,.,27,0
260707,.,.,27,0
260710,.,.,27,0
260747,.,.,27,0
260750,.,.,27,0
260765,.,.,27,0
260776,.,.,27,0
260787,.,.,27,0
260796,.,.,27,0
260802,.,.,27,0
260817,.,.,27,0
260836,.,.,27,0
260846,.,.,27,0
260863,.,.,27,0
260874,.,.,27,0
260887,.,.,27,0
260891,.,.,27,0
260898,.,.,27,0
260902,.,.,27,0
260905,.,.,27,0
260907,.,.,27,0
260923,.,.,27,0
260928,.,.,27,0
260934,.,.,27,0
260938,.,.,27,0
260945,.,.,27,0
260954,.,.,27,0
260958,.,.,27,0
260970,.,.,27,0
260981,.,.,27,0
260990,.,.,27,0
260999,.,.,27,0
261020,.,.,27,0
261034,.,.,27,0
261045,.,.,27,0
261049,.,.,27,0
261065,.,.,27,0
261075,.,.,27,0
261102,.,.,27,0
261127,.,.,27,0
261152,.,.,27,0
261174,.,.,27,0
261211,.,.,27,0
261222,.,.,27,0
261233,.,.,27,0
261238,.,.,27,0
261245,.,.,27,0
261252,.,.,27,0
261258,.,.,27,0
261261,.,.,27,0
261301,.,.,27,0
261314,.,.,27,0
261323,.,.,27,0
261353,.,.,27,0
261359,.,.,27,0
261365,.,.,27,0
261367,.,.,27,0
261369,.,.,27,0
261371,.,.,27,0
261384,.,.,27,0
261391,.,.,27,0
261411,.,.,27,0
261445,.,.,27,0
261456,.,.,27,0
261464,.,.,27,0
261469,.,.,27,0
261483,.,.,27,0
261491,.,.,27,0
261496,.,.,27,0
261516,.,.,27,0
261529,.,.,27,0
261536,.,.,27,0
261576,.,.,27,0
261584,.,.,27,0
261599,.,.,27,0
261608,.,.,27,0
261618,.,.,27,0
261631,.,.,27,0
261634,.,.,27,0
261640,.,.,27,0
261652,.,.,27,0
261668,.,.,27,0
261674,.,.,27,0
261697,.,.,27,0
261707,.,.,27,0
261746,.,.,27,0
261752,.,.,27,0
261758,.,.,27,0
261759,.,.,27,0
261780,.,.,27,0
261803,.,.,27,0
261809,.,.,27,0
261811,.,.,27,0
261816,.,.,27,0
261819,.,.,27,0
261821,.,.,27,0
261823,.,.,27,0
261826,.,.,27,0
261830,.,.,27,0
261846,.,.,27,0
261857,.,.,27,0
261880,.,.,27,0
261885,.,.,27,0
261888,.,.,27,0
261896,.,.,27,0
261912,.,.,27,0
261937,.,.,27,0
261970,.,.,27,0
261972,.,.,27,0
261978,.,.,27,0
261988,.,.,27,0
261995,.,.,27,0
262006,.,.,27,0
262026,.,.,27,0
262032,.,.,27,0
262036,.,.,27,0
262038,.,.,27,0
262057,.,.,27,0
262061,.,.,27,0
262070,.,.,27,0
262072,.,.,27,0
262097,.,.,27,0
262104,.,.,27,0
262107,.,.,27,0
262113,.,.,27,0
262120,.,.,27,0
262125,.,.,27,0
262130,.,.,27,0
262141,.,.,27,0
262151,.,.,27,0
262161,.,.,27,0
262165,.,.,27,0
262171,.,.,27,0
262178,.,.,27,0
262187,.,.,27,0
262201,.,.,27,0
262204,.,.,27,0
262222,.,.,27,0
262226,.,.,27,0
262230,.,.,27,0
262241,.,.,27,0
262249,.,.,27,0
262271,.,.,27,0
262278,.,.,27,0
262285,.,.,27,0
262315,.,.,27,0
262334,.,.,27,0
262364,.,.,27,0
262365,.,.,27,0
262369,.,.,27,0
262379,.,.,27,0
262400,.,.,27,0
262425,.,.,27,0
262462,.,.,27,0
262486,.,.,27,0
262514,.,.,27,0
262520,.,.,27,0
262525,.,.,27,0
262543,.,.,27,0
262544,.,.,27,0
262549,.,.,27,0
262573,.,.,27,0
262575,.,.,27,0
262578,.,.,27,0
262582,.,.,27,0
262585,.,.,27,0
262605,.,.,27,0
262608,.,.,27,0
262611,.,.,27,0
262615,.,.,27,0
262643,.,.,27,0
262654,.,.,27,0
262660,.,.,27,0
262669,.,.,27,0
262690,.,.,27,0
262696,.,.,27,0
262704,.,.,27,0
262721,.,.,27,0
262724,.,.,27,0
262730,.,.,27,0
262736,.,.,27,0
262751,.,.,27,0
262756,.,.,27,0
262769,.,.,27,0
262779,.,.,27,0
262780,.,.,27,0
262805,.,.,27,0
262807,.,.,27,0
262814,.,.,27,0
262826,.,.,27,0
262827,.,.,27,0
262828,.,.,27,0
262845,.,.,27,0
262849,.,.,27,0
262853,.,.,27,0
262861,.,.,27,0
262873,.,.,27,0
262884,.,.,27,0
262901,.,.,27,0
262905,.,.,27,0
262934,.,.,27,0
262942,.,.,27,0
262954,.,.,27,0
262959,.,.,27,0
262965,.,.,27,0
262974,.,.,27,0
262978,.,.,27,0
263009,.,.,27,0
263021,.,.,27,0
263024,.,.,27,0
263035,.,.,27,0
263039,.,.,27,0
263041,.,.,27,0
263047,.,.,27,0
263056,.,.,27,0
263064,.,.,27,0
263065,.,.,27,0
263075,.,.,27,0
263096,.,.,27,0
263100,.,.,27,0
263106,.,.,27,0
263108,.,.,27,0
263110,.,.,27,0
263114,.,.,27,0
263115,.,.,27,0
263144,.,.,27,0
263184,.,.,27,0
263185,.,.,27,0
263200,.,.,27,0
263202,.,.,27,0
263214,.,.,27,0
263216,.,.,27,0
263236,.,.,27,0
263242,.,.,27,0
263248,.,.,27,0
263256,.,.,27,0
263269,.,.,27,0
263276,.,.,27,0
263284,.,.,27,0
263287,.,.,27,0
263308,.,.,27,0
263314,.,.,27,0
263318,.,.,27,0
263334,.,.,27,0
263346,.,.,27,0
263362,.,.,27,0
263380,.,.,27,0
263386,.,.,27,0
263394,.,.,27,0
263412,.,.,27,0
263423,.,.,27,0
263435,.,.,27,0
263442,.,.,27,0
263449,.,.,27,0
263453,.,.,27,0
