,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
49348,926,1779,0.003621,323615,323615,1
49349,926,1782,0.023164,331093,331093,2
49350,926,1792,0.017877,248144,248144,1
49351,926,1819,0.017877,307248,307248,1
49352,926,1834,0.027177,349117,349117,1
49353,926,1849,0.003138,349117,349117,1
49354,926,1855,0.017877,307248,307248,1
49355,926,1859,0.028398,203006,203006,1
49356,926,1887,0.097462,208528,208528,1
49357,926,1935,0.016335,208528,208528,1
49358,926,1938,0.037301,253122,253122,1
49359,926,1952,0.017646,184838,184838,1
49360,926,1957,0.017877,248144,248144,1
49361,926,1966,0.023164,331093,331093,2
49362,926,1985,0.006859,113788,113788,1
49363,927,940,0.057178,196013,196013,1
49364,927,969,0.069336,243481,243481,1
49365,927,978,0.035198,249514,249514,1
49366,927,983,0.032936,270242,270242,1
49367,927,984,0.019352,206092,206092,1
49368,927,993,0.008878,306204,306204,1
49369,927,1061,0.106605,263168,263168,1
49370,927,1102,0.012203,343773,343773,1
49371,927,1123,0.024921,228223,228223,1
49372,927,1126,0.027254,149832,149833,2
49373,927,1140,0.032936,270242,270242,1
49374,927,1219,0.032936,270242,270242,1
49375,927,1251,0.000505,306204,306204,1
49376,927,1268,0.027254,149832,149833,2
49377,927,1284,0.031483,212596,212596,1
49378,927,1353,0.078551,306204,306204,1
49379,927,1393,0.012566,280056,280056,1
49380,927,1405,0.078551,306204,306204,1
49381,927,1447,0.024921,228223,228223,1
49382,927,1449,0.007378,306204,306204,1
49383,927,1491,0.064197,243481,243481,1
49384,927,1502,0.070698,243481,243481,1
49385,927,1554,0.057084,145587,145587,1
49386,927,1580,0.070698,243481,243481,1
49387,927,1595,0.00277,165463,165463,1
49388,927,1602,0.075992,249514,249514,1
49389,927,1632,0.078551,306204,306204,1
49390,927,1644,0.074262,119984,119984,1
49391,927,1654,0.01491,267557,267557,1
49392,927,1665,0.012858,306204,306204,1
49393,927,1683,0.035198,249514,249514,1
49394,927,1705,0.012394,256712,256712,1
49395,927,1719,0.00277,165463,165463,1
49396,927,1734,0.001762,363855,363855,1
49397,927,1775,0.095147,243481,243481,1
49398,927,1791,0.005222,323884,323884,1
49399,927,1832,0.132352,165463,165463,2
49400,927,1861,0.009152,377367,377367,1
49401,927,1911,0.035198,249514,249514,1
49402,927,1913,0.007233,243481,243481,1
49403,927,1934,0.055421,277927,277927,1
49404,927,1943,0.043499,209425,209425,1
49405,927,1958,0.01619,228223,228223,1
49406,927,1966,0.003144,306204,306204,1
49407,927,1974,0.018919,243481,243481,1
49408,927,1983,0.026676,256712,256712,1
49409,927,1988,0.078551,306204,306204,1
49410,928,953,0.008198,328287,328287,1
49411,928,1030,0.036615,308076,308076,1
49412,928,1049,0.021271,334187,334187,1
49413,928,1058,0.040505,317444,317444,1
49414,928,1114,0.068512,113770,314876,2
49415,928,1180,0.015315,229980,229980,1
49416,928,1251,0.018132,196277,196277,1
49417,928,1258,0.047792,258985,258985,1
49418,928,1267,0.018574,188649,188649,1
49419,928,1331,0.0032,258985,258985,1
49420,928,1349,0.08237,307892,307892,1
49421,928,1360,0.00407,185358,185358,1
49422,928,1421,0.404375,13991,13991,1
49423,928,1471,0.00204,308076,308076,1
49424,928,1488,0.037879,306692,306692,1
49425,928,1498,0.00471,308076,308076,1
49426,928,1512,0.03906,328287,328287,1
49427,928,1570,0.03906,328287,328287,1
49428,928,1581,0.013675,298774,298774,1
49429,928,1636,0.003097,371575,371575,1
49430,928,1739,0.00471,308076,308076,1
49431,928,1763,0.104612,306692,306692,1
49432,928,1799,0.021373,317444,317444,1
49433,928,1853,0.012505,306692,306692,1
49434,928,1885,0.106824,258985,258985,1
49435,928,1972,0.008198,328287,328287,1
49436,929,941,0.157921,143932,143932,1
49437,929,962,0.004545,322361,322361,1
49438,929,1121,0.157921,143932,143932,1
49439,929,1164,0.026892,355575,355575,1
49440,929,1193,0.74798,10137,10137,2
49441,929,1199,0.034731,221670,221670,1
49442,929,1240,0.012137,130817,130817,1
49443,929,1244,0.016451,333465,333465,1
49444,929,1292,0.049293,97874,97874,1
49445,929,1335,0.02605,256912,256912,1
49446,929,1336,0.03417,261606,261606,1
49447,929,1349,0.015539,248970,248970,1
49448,929,1408,0.077503,82579,82579,1
49449,929,1574,0.068156,82579,82579,1
49450,929,1592,0.034731,221670,221670,1
49451,929,1633,0.020408,141165,141165,1
49452,929,1753,0.020408,141165,141165,1
49453,929,1846,0.001321,236228,236228,1
49454,929,1892,0.001103,348433,348433,1
49455,929,1929,0.022495,143932,143932,1
49456,929,1941,0.196754,23357,23357,1
49457,929,1988,0.009675,221670,221670,1
49458,929,1991,0.073625,221670,221670,1
49459,929,1993,0.019936,143932,143932,1
49460,930,938,0.102136,122412,122412,1
49461,930,947,0.132983,16938,16938,1
49462,930,949,0.010762,274727,274727,1
49463,930,974,0.042032,293366,293366,1
49464,930,987,0.01099,293366,293366,1
49465,930,993,0.016479,174613,174613,1
49466,930,1036,0.039756,274727,274727,1
49467,930,1060,0.142011,123241,123241,1
49468,930,1097,0.012403,77101,77101,1
49469,930,1120,0.000434,350083,350083,1
49470,930,1124,0.001557,350083,350083,1
49471,930,1131,0.026199,364512,364512,1
49472,930,1186,0.063772,43465,43465,1
49473,930,1270,0.012448,292803,292803,1
49474,930,1301,0.013922,243845,243845,1
49475,930,1309,0.009756,361918,361918,1
49476,930,1354,0.039756,274727,274727,1
49477,930,1389,0.001557,350083,350083,1
49478,930,1398,0.026199,364512,364512,1
49479,930,1408,0.009516,123241,123241,1
49480,930,1416,0.051716,228085,228085,1
49481,930,1441,0.039756,274727,274727,1
49482,930,1488,0.026199,364512,364512,1
49483,930,1565,0.001557,350083,350083,1
49484,930,1577,0.026199,364512,364512,1
49485,930,1581,0.113896,115660,115660,1
49486,930,1587,0.061059,123241,123241,1
49487,930,1604,0.001557,350083,350083,1
49488,930,1662,0.030184,377081,377081,1
49489,930,1664,0.030609,259151,259151,1
49490,930,1670,0.201548,43465,43465,1
49491,930,1687,0.005496,354897,354897,1
49492,930,1720,0.000857,296150,296150,1
49493,930,1757,0.092067,81334,81334,1
49494,930,1769,0.014236,292803,292803,1
49495,930,1793,0.121804,228085,228085,1
49496,930,1854,0.07432,364512,364512,1
49497,930,1865,0.015027,274727,274727,1
49498,930,1874,0.018159,274727,274727,1
49499,930,1891,0.015618,274727,274727,1
49500,930,1927,0.039756,274727,274727,1
49501,930,1941,0.005252,350083,350083,1
49502,930,1968,0.028173,364512,364512,1
49503,930,1976,0.039756,274727,274727,1
49504,930,1980,0.005343,364512,364512,1
49505,930,1989,0.01099,293366,293366,1
49506,931,950,0.042841,314101,314101,1
49507,931,951,0.035913,152405,152405,1
49508,931,954,0.081209,233902,233902,1
49509,931,971,0.007536,349117,349117,1
49510,931,1008,0.001369,227163,227163,1
49511,931,1030,0.003665,359649,359649,1
49512,931,1037,0.068336,31605,31605,1
49513,931,1146,0.011113,220617,220617,1
49514,931,1147,0.025072,314101,314101,1
49515,931,1248,0.025072,314101,314101,1
49516,931,1249,0.014028,345651,345651,1
49517,931,1272,0.001666,98938,98938,1
49518,931,1276,0.152066,234168,234169,2
49519,931,1282,0.022332,98938,98938,1
49520,931,1292,0.001669,324416,324416,1
49521,931,1297,0.001669,324416,324416,1
49522,931,1338,0.05783,349117,349117,1
49523,931,1365,0.074933,297288,297288,1
49524,931,1367,0.043827,234168,234168,1
49525,931,1374,0.02777,373987,373987,1
49526,931,1377,0.001669,324416,324416,1
49527,931,1401,0.066053,234168,234168,1
49528,931,1411,0.02777,250329,250329,1
49529,931,1434,0.009252,342206,342206,1
49530,931,1465,0.04198,318566,318566,1
49531,931,1483,0.004235,345651,345651,1
49532,931,1485,0.000566,233902,233902,1
49533,931,1529,0.017283,227163,227163,1
49534,931,1531,0.00428,297288,297288,1
49535,931,1534,0.006056,319274,319274,1
49536,931,1539,0.053433,341452,341452,1
49537,931,1577,0.01088,319274,319274,1
49538,931,1588,0.100943,233902,233902,1
49539,931,1617,0.036331,233902,233902,1
49540,931,1619,0.014349,345651,345651,1
49541,931,1630,0.017644,128538,128538,1
49542,931,1660,0.007073,126804,126804,1
49543,931,1712,0.02255,345651,345651,1
49544,931,1723,0.025072,314101,314101,1
49545,931,1725,0.001669,324416,324416,1
49546,931,1729,0.01088,319274,319274,1
49547,931,1755,0.005935,290772,290772,1
49548,931,1759,0.018364,314101,314101,1
49549,931,1834,0.05783,349117,349117,1
49550,931,1849,0.033791,349117,349117,1
49551,931,1896,0.01088,319274,319274,1
49552,931,1899,0.053686,232478,232478,1
49553,931,1901,0.003665,359649,359649,1
49554,931,1963,0.039856,233902,233902,1
49555,931,1996,0.053686,232478,232478,1
49556,931,1997,0.025364,233902,345651,2
49557,932,990,0.073764,301378,301378,1
49558,932,1019,0.011855,211859,211859,1
49559,932,1137,0.052664,265537,265537,1
49560,932,1174,0.065919,264182,264182,1
49561,932,1203,0.059073,211859,265537,2
49562,932,1233,0.076982,211859,211859,1
49563,932,1237,0.011535,211859,211859,1
49564,932,1309,0.036515,334684,334684,1
49565,932,1324,0.267178,96055,96055,1
49566,932,1370,0.011535,211859,211859,1
49567,932,1463,0.386975,6348,6348,1
49568,932,1479,0.00399,264182,264182,1
49569,932,1501,0.064845,179203,179203,1
49570,932,1549,0.157081,20751,20751,1
49571,932,1552,0.065919,264182,264182,1
49572,932,1556,0.023857,332365,332365,1
49573,932,1628,0.155753,179203,374229,2
49574,932,1647,0.006296,264182,264182,1
49575,932,1688,0.020429,211859,211859,1
49576,932,1764,0.036515,334684,334684,1
49577,932,1809,0.065919,264182,264182,1
49578,932,1812,0.067257,179203,265537,2
49579,932,1873,0.011963,154602,154602,1
49580,932,1888,0.010951,247346,247346,1
49581,932,1928,0.013891,264182,264182,1
49582,932,1948,0.119872,119667,119667,1
49583,933,972,0.042514,105364,105364,1
49584,933,1017,0.004859,267640,267640,1
49585,933,1039,0.066415,304905,304905,1
49586,933,1066,0.00868,346176,346176,1
49587,933,1090,0.040814,209528,209528,1
49588,933,1114,0.024791,125126,125126,1
49589,933,1123,0.042511,209528,209528,1
49590,933,1202,0.015986,182868,182868,1
49591,933,1228,0.006446,229393,229393,1
49592,933,1241,0.013213,193775,193775,1
49593,933,1431,0.098642,105364,105364,1
49594,933,1470,0.005168,88855,88855,1
49595,933,1475,0.064927,105364,105364,1
49596,933,1538,0.015201,222812,222812,1
49597,933,1542,0.013213,346176,346176,1
49598,933,1603,0.052345,104199,104199,1
49599,933,1643,0.00257,376990,376990,1
49600,933,1866,0.023491,26058,26058,1
49601,933,1904,0.012281,295644,295644,1
49602,933,1939,9e-06,310104,310104,1
49603,933,1942,0.042514,105364,105364,1
49604,933,1956,0.02057,33449,33449,1
49605,933,1964,0.036858,209528,209528,1
49606,934,952,0.005714,288131,288131,1
49607,934,955,0.020716,288131,288131,1
49608,934,958,0.042874,156284,156284,1
49609,934,964,0.035487,296574,296574,1
49610,934,971,0.0889,325241,325241,1
49611,934,1042,0.020716,288131,288131,1
49612,934,1130,0.005714,288131,288131,1
49613,934,1145,0.204551,16087,16087,1
49614,934,1153,0.019145,238564,238564,1
49615,934,1158,0.119359,137509,137509,1
49616,934,1162,0.070533,73097,73097,1
49617,934,1228,0.002701,265343,265343,1
49618,934,1283,0.020716,288131,288131,1
49619,934,1291,0.055475,83721,83721,1
49620,934,1293,0.050234,176793,176793,1
49621,934,1321,0.000805,173127,173127,1
49622,934,1379,0.0889,325241,325241,1
49623,934,1415,0.139523,137509,137509,1
49624,934,1420,0.024773,156284,156284,1
49625,934,1440,0.021712,210737,210737,1
49626,934,1454,0.067188,48478,48478,1
49627,934,1480,0.005714,288131,288131,1
49628,934,1485,0.042874,156284,156284,1
49629,934,1519,0.010011,152686,340670,2
49630,934,1562,0.004131,362482,362482,1
49631,934,1567,0.005246,112195,112195,1
49632,934,1575,0.293832,4360,4361,3
49633,934,1605,0.245686,137509,137509,1
49634,934,1642,0.001682,48478,48478,1
49635,934,1659,0.043968,325241,325241,1
49636,934,1672,0.077507,210737,210737,1
49637,934,1707,0.005714,288131,288131,1
49638,934,1735,0.0627,374297,374297,1
49639,934,1852,0.119359,137509,137509,1
49640,934,1875,0.194938,28112,28112,1
49641,934,1883,0.050234,176793,176793,1
49642,934,1918,0.020716,288131,288131,1
49643,934,1940,0.002701,265343,265343,1
49644,934,1951,0.000682,259643,259643,1
49645,934,1990,0.02976,137509,137509,1
49646,935,959,0.018366,315609,315609,1
49647,935,1082,0.020134,330970,330970,1
49648,935,1186,0.002297,357280,357280,1
49649,935,1191,0.054993,254839,254839,1
49650,935,1264,0.033883,357280,357280,1
49651,935,1331,0.050022,53679,53679,1
49652,935,1362,0.035513,142686,142686,1
49653,935,1459,0.020134,330970,330970,1
49654,935,1505,0.058929,351680,351680,1
49655,935,1540,0.010932,207972,207972,1
49656,935,1634,0.021622,315609,315609,1
49657,935,1642,0.021893,204972,204972,1
49658,935,1683,0.011075,337888,337888,1
49659,935,1732,0.033883,357280,357280,1
49660,935,1794,0.033107,277663,277663,1
49661,935,1814,0.02474,286633,286633,1
49662,935,1853,0.013972,330970,330970,1
49663,935,1860,0.019996,286633,286633,1
49664,935,1870,0.139326,194230,194230,1
49665,935,1911,0.011075,337888,337888,1
49666,935,1947,0.003189,324183,324183,1
49667,935,1949,0.001326,233837,233837,1
49668,935,1979,0.033883,357280,357280,1
49669,935,1989,0.061086,135477,135477,1
49670,936,941,0.042764,211008,211008,1
49671,936,951,0.042764,211008,211008,1
49672,936,987,0.002359,290723,290723,1
49673,936,995,0.077942,311300,311300,1
49674,936,1006,0.000661,271134,271134,1
49675,936,1034,0.002642,41845,41845,1
49676,936,1038,0.000661,271134,271134,1
49677,936,1087,0.237884,17005,17005,2
49678,936,1121,0.042764,211008,211008,1
49679,936,1125,0.001059,249324,249324,1
49680,936,1127,0.014847,348965,348965,1
49681,936,1202,0.042764,211008,211008,1
49682,936,1205,0.013772,311300,311300,1
49683,936,1208,0.01029,105640,105640,1
49684,936,1264,0.019311,177089,364506,2
49685,936,1320,0.016702,364506,364506,1
49686,936,1354,0.002642,211009,211009,1
49687,936,1429,0.005281,311300,311300,1
49688,936,1446,0.013082,51869,51869,1
49689,936,1471,0.002359,290723,290723,1
49690,936,1490,0.014078,275758,275758,1
49691,936,1518,0.024177,363450,363450,1
49692,936,1547,0.183308,164633,164633,1
49693,936,1594,0.010679,188917,188917,1
49694,936,1606,0.012134,347549,347549,1
49695,936,1612,0.237884,2419,2419,2
49696,936,1693,0.016761,249324,249324,1
49697,936,1703,0.044407,164633,164633,1
49698,936,1744,0.009405,177089,177089,1
49699,936,1750,0.008875,177751,177751,1
49700,936,1829,0.012134,347549,347549,1
49701,936,1842,0.011624,363450,363450,1
49702,936,1853,0.082948,264455,264455,1
49703,936,1878,0.002193,364151,364151,1
49704,936,1888,0.012134,347549,347549,1
49705,936,1890,0.005281,311300,311300,1
49706,936,1947,0.024177,363450,363450,1
49707,936,1998,0.003058,264455,264455,1
49708,937,949,0.04104,204589,204589,1
49709,937,956,0.012336,365830,365830,1
49710,937,975,0.458245,10430,10430,2
49711,937,990,0.022893,177115,177115,1
49712,937,992,0.126523,10430,10430,1
49713,937,1023,0.035869,277462,277462,1
49714,937,1030,0.003506,333151,333151,1
49715,937,1032,0.012265,271637,271637,1
49716,937,1033,0.03812,237320,237320,1
49717,937,1035,0.078145,204589,204589,1
49718,937,1037,0.035036,264046,264046,1
49719,937,1083,0.035999,245042,245042,1
49720,937,1101,0.061144,70004,70004,1
49721,937,1192,0.076176,300015,300015,1
49722,937,1210,0.071537,234692,234692,1
49723,937,1215,0.090423,245042,245042,2
49724,937,1220,0.028942,365830,365830,1
49725,937,1234,0.059287,70004,70004,1
49726,937,1251,0.011719,365830,365830,1
49727,937,1286,0.013828,323490,323490,1
49728,937,1307,0.027236,357061,357061,1
49729,937,1310,0.018865,366847,366847,1
49730,937,1322,0.052942,365830,365830,1
49731,937,1363,0.061144,301745,301745,1
49732,937,1365,0.002543,240448,240448,1
49733,937,1400,0.002543,240448,240448,1
49734,937,1412,0.007986,366847,366847,1
49735,937,1436,0.065602,365830,365830,1
49736,937,1444,0.001759,234692,234692,1
49737,937,1452,0.013075,227109,227109,1
49738,937,1476,0.03812,237320,237320,1
49739,937,1504,0.223001,105077,333151,2
49740,937,1526,0.006248,204589,204589,1
49741,937,1527,0.022893,177115,177115,1
49742,937,1567,0.070016,245042,245042,2
49743,937,1584,0.024869,367047,367047,2
49744,937,1587,0.172751,65824,65824,1
49745,937,1653,0.013075,227109,227109,1
49746,937,1688,0.071271,65824,65824,1
49747,937,1722,0.03812,237320,237320,1
49748,937,1756,0.134763,365830,365830,1
49749,937,1757,0.042038,204589,204589,1
49750,937,1758,0.025414,365830,365830,1
49751,937,1778,0.035239,277462,277462,1
49752,937,1797,0.052942,365830,365830,1
49753,937,1825,0.02151,367047,367047,1
49754,937,1826,0.052942,365830,365830,1
49755,937,1915,0.022336,227109,227109,1
49756,937,1923,0.105215,367047,367047,1
49757,937,1924,0.072638,232077,232077,1
49758,937,1958,0.008084,323490,323490,1
49759,937,1971,0.02151,367047,367047,1
49760,937,1972,0.03812,237320,237320,1
49761,937,1995,0.012265,271637,271637,1
49762,938,947,0.073785,122412,122412,1
49763,938,955,0.082329,206893,206893,1
49764,938,961,0.042061,364169,364169,1
49765,938,1077,0.018251,355790,355790,1
49766,938,1171,0.013507,351207,351207,1
49767,938,1221,0.016845,356157,356157,1
49768,938,1255,0.041198,356157,356157,1
49769,938,1293,0.019721,356157,356157,1
49770,938,1368,0.007031,323038,323038,1
49771,938,1378,0.000761,71639,71639,1
49772,938,1390,0.006712,121553,121553,1
49773,938,1393,0.025386,312684,312684,1
49774,938,1419,0.010215,126951,126951,1
49775,938,1514,0.043687,312684,312684,1
49776,938,1526,0.023724,365192,365192,1
49777,938,1542,0.028967,245489,245489,1
49778,938,1605,0.027925,152363,152363,1
49779,938,1627,0.011744,330116,330116,1
49780,938,1669,0.09467,312684,312684,1
49781,938,1687,0.031983,354897,354897,1
49782,938,1743,0.018338,247113,247113,1
49783,938,1757,0.013507,351207,351207,1
49784,938,1768,0.070181,191684,191684,1
49785,938,1805,0.038864,160473,160473,1
49786,938,1890,0.026883,323038,323038,2
49787,938,1918,0.082329,206893,206893,1
49788,938,1934,0.006712,260562,260562,1
49789,939,980,0.004509,258803,258803,1
49790,939,1029,0.006042,369722,369722,1
49791,939,1067,0.003507,364761,364761,1
49792,939,1082,0.028221,142896,142896,1
49793,939,1084,0.105989,142896,142896,1
49794,939,1108,0.065594,235399,235399,1
49795,939,1116,0.000107,377720,377720,1
49796,939,1143,0.055646,244289,244289,1
49797,939,1188,0.03638,336316,336316,1
49798,939,1202,0.204239,74851,305417,2
49799,939,1274,0.010633,197325,197325,1
49800,939,1297,0.007869,271961,271961,1
49801,939,1385,0.006042,369722,369722,1
49802,939,1427,0.009509,225715,225715,1
49803,939,1434,0.028221,142896,142896,1
49804,939,1439,0.039589,161107,161107,1
49805,939,1451,0.089091,74851,74851,1
49806,939,1474,0.012875,347482,347482,1
49807,939,1476,0.051078,70301,70301,1
49808,939,1485,0.223663,74851,74851,1
49809,939,1516,0.004568,347482,347482,1
49810,939,1545,0.013467,277751,277751,1
49811,939,1578,0.055646,244289,244289,1
49812,939,1597,0.052239,77697,77697,1
49813,939,1604,0.001393,250853,250853,1
49814,939,1612,0.011885,70301,70301,1
49815,939,1658,0.055646,244289,244289,1
49816,939,1719,0.048303,70301,296754,2
49817,939,1770,0.193681,70301,70301,1
49818,939,1851,0.016799,250853,250853,1
49819,939,1935,0.020272,364761,364761,1
49820,939,1936,0.004509,190590,190590,1
49821,939,1991,0.128702,77697,77697,1
49822,940,1006,0.112774,309151,309151,1
49823,940,1032,0.00483,243920,243920,1
49824,940,1074,0.000886,337737,337737,1
49825,940,1185,0.027684,168949,168949,1
49826,940,1189,0.009656,303796,303796,1
49827,940,1281,0.11405,21624,21624,2
49828,940,1282,0.01664,32855,32855,1
49829,940,1299,0.023692,341070,341070,1
49830,940,1304,0.046024,231138,231138,1
49831,940,1325,0.080988,109048,109048,1
49832,940,1353,0.008709,130454,130454,1
49833,940,1378,0.015745,348212,348212,1
49834,940,1384,0.015647,278335,278335,1
49835,940,1402,0.032743,341070,341070,1
49836,940,1403,0.056162,237490,237490,1
49837,940,1406,0.000886,337737,337737,1
49838,940,1417,0.055039,275585,303796,2
49839,940,1452,0.021125,359808,359808,1
49840,940,1477,0.009728,141297,141297,1
49841,940,1502,0.100929,102930,102930,1
49842,940,1530,0.015745,348212,348212,1
49843,940,1563,0.030709,360809,360809,1
49844,940,1579,0.080988,109048,109048,1
49845,940,1646,0.02612,124863,124863,1
49846,940,1648,0.08881,309151,309151,1
49847,940,1653,0.021125,359808,359808,1
49848,940,1740,0.203443,21624,21624,1
49849,940,1774,0.007111,184761,184761,1
49850,940,1832,0.023734,196013,196013,1
49851,940,1867,0.120619,60446,60446,1
49852,940,1890,0.026239,231138,231138,1
49853,940,1905,0.021125,359808,359808,1
49854,940,1953,0.056162,237490,237490,1
49855,940,1975,0.02825,275585,275585,1
49856,941,949,0.025456,116921,116921,1
49857,941,951,0.310963,48265,48265,1
49858,941,973,0.027584,102508,102508,1
49859,941,979,0.015457,361323,361323,1
49860,941,1060,0.01308,319212,319212,1
49861,941,1070,0.014683,319212,319212,1
49862,941,1098,0.003356,318003,318003,1
49863,941,1121,0.843677,2972,2973,2
49864,941,1193,0.157921,143932,143932,1
49865,941,1202,0.130196,30717,30717,1
49866,941,1217,0.132485,12514,12514,1
49867,941,1232,0.043282,361323,361323,2
49868,941,1242,0.001603,274727,274727,1
49869,941,1244,0.009554,274727,274727,1
49870,941,1260,0.001603,274727,274727,1
49871,941,1276,0.055689,361323,361323,2
49872,941,1332,0.041927,98636,98636,1
49873,941,1338,0.082762,102509,102509,1
49874,941,1364,0.030925,319212,319212,1
49875,941,1443,0.016111,250733,250733,1
49876,941,1450,0.005861,361323,361323,1
49877,941,1461,0.088434,116921,116921,1
49878,941,1547,0.045068,211008,211008,1
49879,941,1575,0.016517,174839,174839,1
49880,941,1590,0.041927,98636,98636,1
49881,941,1598,0.005861,361323,361323,1
49882,941,1618,0.041927,98636,98636,1
49883,941,1640,0.005842,319212,319212,1
49884,941,1664,0.007608,186627,186627,1
49885,941,1678,0.038495,186627,186627,1
49886,941,1680,0.043451,361323,361323,2
49887,941,1804,0.019865,278589,278589,1
49888,941,1847,0.006067,250733,250733,1
49889,941,1865,0.058668,375165,375165,1
49890,941,1874,0.045423,226180,226180,1
49891,941,1891,0.045532,116921,116921,1
49892,941,1900,0.043451,361323,361323,2
49893,941,1905,0.009554,274727,274727,1
49894,941,1929,0.012034,116246,116246,1
49895,941,1932,0.082762,222994,222994,1
49896,941,1989,0.021521,259733,259733,1
49897,941,1993,0.019936,64806,64806,1
49898,942,1085,0.003877,147842,147842,1
49899,942,1112,0.024001,288716,288716,1
49900,942,1132,0.013287,281794,281794,1
49901,942,1138,0.013287,346054,346054,1
49902,942,1235,0.035828,211926,211926,1
49903,942,1241,0.102079,152786,152786,2
49904,942,1244,0.037297,289578,289578,1
49905,942,1289,0.006026,234168,234168,1
49906,942,1316,0.013374,335356,335356,1
49907,942,1328,0.10667,152786,152786,2
49908,942,1337,0.009511,191509,191509,1
49909,942,1367,0.045498,234168,234168,1
49910,942,1371,0.037297,289578,289578,1
49911,942,1391,0.000739,184213,184213,1
49912,942,1448,0.037297,289578,289578,1
49913,942,1474,0.065244,315046,315046,2
49914,942,1510,0.045083,377153,377153,1
49915,942,1512,0.013287,281794,281794,1
49916,942,1523,0.013544,89133,89133,1
49917,942,1541,0.101745,152786,152786,2
49918,942,1599,0.013287,281794,281794,1
49919,942,1604,0.021518,363198,363198,1
49920,942,1617,0.013287,281794,281794,1
49921,942,1621,0.005643,377118,377118,1
49922,942,1672,0.14178,128716,128716,2
49923,942,1673,0.003141,284988,284988,1
49924,942,1703,0.14549,80888,80888,1
49925,942,1743,0.000313,265996,265996,1
49926,942,1754,0.006026,234168,234168,1
49927,942,1765,0.003251,272508,272508,1
49928,942,1777,0.005643,377118,377118,1
49929,942,1783,0.005643,377118,377118,1
49930,942,1844,0.013287,281794,281794,1
49931,942,1866,0.043016,346054,346054,1
49932,942,1881,0.005643,377118,377118,1
49933,942,1897,0.010001,288716,288716,1
49934,942,1907,0.055335,98465,98465,1
49935,942,1933,0.009511,191509,191509,1
49936,942,1945,0.008705,377118,377118,1
49937,942,1975,0.060257,122290,122290,1
49938,942,1992,0.006463,377118,377118,1
49939,943,961,0.011667,122990,122990,1
49940,943,965,0.016205,328807,328807,1
49941,943,985,0.000539,375335,375335,1
49942,943,994,0.024961,328807,328807,1
49943,943,995,0.005452,294842,294842,1
49944,943,997,0.012779,333583,333583,1
49945,943,1043,0.088724,196703,196703,1
49946,943,1080,0.003344,226952,226952,1
49947,943,1162,0.06099,85255,85255,1
49948,943,1205,0.005452,294842,294842,1
49949,943,1268,0.026161,294842,294842,1
49950,943,1308,0.030939,328807,328807,1
49951,943,1309,0.000539,195529,195529,1
49952,943,1370,0.022404,328807,328807,1
49953,943,1411,0.071701,78733,78733,1
49954,943,1486,0.002895,375335,375335,1
49955,943,1529,0.245022,85255,85255,1
49956,943,1563,0.012921,257799,257799,1
49957,943,1647,0.012519,177238,177238,1
49958,943,1668,0.071701,78733,78733,1
49959,943,1705,0.091409,55152,55152,1
49960,943,1760,0.075969,345317,345317,1
49961,943,1785,0.051948,216029,216029,1
49962,943,1826,0.069178,328807,328807,1
49963,943,1894,0.073108,239563,239563,1
49964,943,1900,0.021469,368420,368420,1
49965,944,968,0.007641,168186,168186,1
49966,944,976,0.030974,350477,350477,1
49967,944,1002,0.024552,305433,305433,1
49968,944,1005,0.034348,156529,156529,1
49969,944,1013,0.032313,350327,350327,1
49970,944,1030,0.008259,350327,350327,1
49971,944,1134,0.000225,350477,350477,1
49972,944,1139,0.006002,143603,143603,1
49973,944,1161,0.038143,149798,149798,1
49974,944,1195,0.023177,220140,220140,1
49975,944,1211,0.002259,356417,356417,1
49976,944,1247,0.014812,369907,369907,1
49977,944,1279,0.03709,220140,220140,1
49978,944,1393,0.016148,143603,143603,1
49979,944,1440,0.004221,350327,350327,1
49980,944,1449,0.053321,350327,350327,2
49981,944,1454,0.010482,84504,84504,1
49982,944,1507,0.006108,295227,295227,1
49983,944,1521,0.037713,162198,162198,1
49984,944,1607,0.031918,350327,350327,2
49985,944,1616,0.047396,350327,350327,1
49986,944,1642,0.010482,84504,84504,1
49987,944,1644,0.036351,196682,196682,1
49988,944,1654,0.01576,143685,143685,1
49989,944,1766,0.030974,350477,350477,1
49990,944,1779,0.039651,229074,229074,1
49991,944,1783,0.009358,299878,299878,1
49992,944,1788,0.012132,312430,312430,1
49993,944,1862,0.037713,162198,162198,1
49994,944,1893,0.007641,168186,168186,1
49995,944,1912,0.005175,168186,168186,1
49996,944,1923,0.047273,155673,155673,1
49997,944,1935,0.012132,312430,312430,1
49998,944,1965,0.034348,156529,156529,1
49999,944,1967,0.014812,369907,369907,1
50000,944,1984,0.017421,342432,342432,1
50001,944,1992,0.007944,249729,249729,1
50002,945,976,0.008599,155271,155271,1
50003,945,1034,0.000544,358391,358391,1
50004,945,1053,0.056371,312545,312545,1
50005,945,1055,0.00128,171931,171931,1
50006,945,1062,0.015369,347574,347574,1
50007,945,1065,0.007228,207902,207902,1
50008,945,1077,0.022911,322112,322112,1
50009,945,1085,0.009973,347574,347574,1
50010,945,1103,0.033952,141512,307248,2
50011,945,1104,0.031003,277270,277270,1
50012,945,1106,0.024677,314785,314785,1
50013,945,1128,0.040388,205362,205362,1
50014,945,1183,0.032373,277270,277270,1
