,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
713,10,1396,0.266474,38531,38531,1
714,10,1417,0.156802,375748,375748,1
715,10,1457,0.036691,311984,311984,3
716,10,1458,0.00836,332694,332694,1
717,10,1470,0.0428,173701,173701,1
718,10,1510,0.025733,234195,234195,1
719,10,1575,0.007798,134232,134232,1
720,10,1611,0.159398,7376,7376,1
721,10,1629,0.074253,138256,138256,1
722,10,1679,0.042379,173701,182888,2
723,10,1736,0.090405,375748,375748,1
724,10,1741,0.010963,53916,53916,1
725,10,1776,0.025733,234195,234195,1
726,10,1778,0.083502,106274,106274,2
727,10,1792,0.011866,283718,283718,1
728,10,1831,0.005447,375748,375748,1
729,10,1863,0.044146,103475,103475,1
730,10,1917,0.003372,203679,203679,1
731,10,1923,0.159398,7376,7376,1
732,10,1928,0.003372,203679,203679,1
733,10,1945,0.003215,329429,329429,1
734,10,1955,0.156802,375748,375748,1
735,10,1986,0.068111,338194,338194,2
736,11,56,0.00203,251352,251352,1
737,11,239,0.013152,328097,328097,1
738,11,289,0.0312,297292,297292,1
739,11,324,0.012036,251352,251352,1
740,11,343,0.000618,297292,297292,1
741,11,350,0.040069,283990,283990,1
742,11,361,0.00203,251352,251352,1
743,11,415,0.012122,214360,214360,1
744,11,462,0.018267,186931,186931,1
745,11,505,0.024228,150929,150929,1
746,11,541,0.037854,97903,97903,1
747,11,547,0.055181,300458,300458,1
748,11,611,0.037532,259829,259829,1
749,11,620,0.040069,283990,283990,1
750,11,626,0.023666,261376,261376,1
751,11,629,1.0,2869,2869,1
752,11,637,0.013063,272623,272623,1
753,11,645,0.017119,272622,272622,1
754,11,650,0.001871,328108,328108,1
755,11,748,0.023666,261376,261376,1
756,11,777,0.019223,196486,196486,1
757,11,826,0.063196,149173,149173,2
758,11,850,0.017924,196486,196486,1
759,11,904,0.019223,196486,196486,1
760,11,930,0.073916,145130,145130,1
761,11,935,0.008959,247017,247017,1
762,11,989,0.044883,243623,243623,1
763,11,991,0.00203,251352,251352,1
764,11,1040,0.175431,150929,150929,2
765,11,1068,0.114714,149173,149173,1
766,11,1086,0.014063,349942,349942,1
767,11,1180,0.018267,37190,37190,1
768,11,1184,0.053609,149173,149173,1
769,11,1228,0.00203,251352,251352,1
770,11,1283,0.00203,251352,251352,1
771,11,1295,0.007723,275889,275889,1
772,11,1306,0.025302,150929,150929,1
773,11,1311,0.009885,77306,77306,1
774,11,1351,0.014063,297292,297292,1
775,11,1385,0.01532,149173,149173,1
776,11,1410,0.026494,331815,331815,1
777,11,1423,0.104882,149173,149173,1
778,11,1450,0.017883,331815,331815,1
779,11,1470,0.012036,251352,251352,1
780,11,1501,0.019223,196486,196486,1
781,11,1510,0.008959,247017,247017,1
782,11,1516,0.013063,261376,261376,1
783,11,1529,0.055181,300458,300458,1
784,11,1532,0.023979,261376,261376,1
785,11,1651,0.001871,328108,328108,1
786,11,1663,0.055181,300458,300458,1
787,11,1701,0.108743,149173,149173,1
788,11,1738,0.068609,300458,300458,1
789,11,1786,0.019277,261376,261376,1
790,11,1814,2.9e-05,71980,71980,1
791,11,1817,0.00203,251352,251352,1
792,11,1877,0.013452,243623,243623,1
793,11,1881,0.007558,149173,149173,1
794,11,1891,0.01532,149173,149173,1
795,12,92,0.145901,114214,114214,1
796,12,110,0.053111,100936,100936,1
797,12,122,0.044519,152076,152076,1
798,12,218,0.051854,152076,152076,1
799,12,220,0.002792,350031,350031,1
800,12,239,0.030826,152076,152076,1
801,12,262,0.002579,308322,308322,1
802,12,278,0.00761,273112,273112,1
803,12,298,0.025146,291598,291598,1
804,12,329,0.185179,7399,7399,1
805,12,337,0.059342,152076,152076,1
806,12,354,0.003347,222496,222496,1
807,12,410,0.021441,314476,314476,1
808,12,447,0.012778,212796,212796,1
809,12,472,0.059342,66014,66014,1
810,12,483,0.054706,290714,290714,1
811,12,560,0.00761,273112,273112,1
812,12,584,0.004568,90895,90895,1
813,12,590,0.021441,314476,314476,1
814,12,591,0.002792,350031,350031,1
815,12,661,0.008434,294351,294351,1
816,12,690,0.016597,90895,90895,1
817,12,705,0.002792,350031,350031,1
818,12,729,0.003347,222496,222496,1
819,12,736,0.062106,157907,157907,1
820,12,765,0.012549,153029,153029,1
821,12,772,0.010926,291598,291598,1
822,12,779,0.008036,321175,321175,1
823,12,803,0.002792,350031,350031,1
824,12,835,0.008434,294351,294351,1
825,12,844,0.006194,249282,249282,1
826,12,863,0.075432,7182,7182,1
827,12,876,0.006292,317887,317887,1
828,12,886,0.016107,152076,152076,1
829,12,946,0.059342,249282,249282,1
830,12,983,0.006292,317887,317887,1
831,12,997,0.026892,342394,342394,1
832,12,1009,0.045913,90895,249282,2
833,12,1150,0.008434,294351,294351,1
834,12,1156,0.036687,249282,249282,1
835,12,1162,0.024105,368464,368464,1
836,12,1172,0.062106,157907,157907,1
837,12,1199,0.019109,74964,74964,1
838,12,1208,0.009269,374605,374605,1
839,12,1212,0.036687,249282,249282,1
840,12,1216,0.007511,281385,281385,1
841,12,1235,0.005572,345594,345594,1
842,12,1266,0.013435,288299,288299,1
843,12,1269,0.01518,152076,152076,1
844,12,1277,0.020206,281385,281385,2
845,12,1291,0.000338,345594,345594,1
846,12,1318,0.038457,24749,24749,1
847,12,1348,0.013435,288299,288299,1
848,12,1366,0.00583,190395,190395,1
849,12,1385,0.002792,350031,350031,1
850,12,1399,0.048826,273112,273112,1
851,12,1425,0.016839,311640,311640,1
852,12,1428,0.025146,291598,291598,1
853,12,1456,0.00243,74964,74964,1
854,12,1486,0.037459,164758,164758,2
855,12,1488,0.025146,291598,291598,1
856,12,1515,0.006535,291598,291598,1
857,12,1516,0.008434,294351,294351,1
858,12,1555,0.005572,345594,345594,1
859,12,1603,0.008434,294351,294351,1
860,12,1616,0.027452,222496,368464,2
861,12,1655,0.084257,190395,190395,1
862,12,1659,0.141514,246925,246925,1
863,12,1708,0.022493,273112,273112,1
864,12,1767,0.003245,288299,288299,1
865,12,1791,0.000396,317887,317887,1
866,12,1824,0.016597,90895,90895,1
867,12,1859,0.039808,90895,90895,1
868,12,1863,0.008403,106798,106798,1
869,12,1869,0.130663,18690,18690,1
870,12,1881,0.002792,350031,350031,1
871,12,1890,0.027653,281385,281385,1
872,12,1912,0.02131,172849,172849,1
873,12,1914,0.04427,212310,212310,1
874,12,1938,0.00089,322980,322980,1
875,12,1939,0.038816,39021,39021,1
876,12,1949,0.00089,322980,322980,1
877,12,1978,0.008036,321175,321175,1
878,12,1992,0.015487,151727,151727,1
879,13,103,0.018633,320085,320085,1
880,13,135,0.016116,95125,95125,1
881,13,156,0.025254,301954,301954,1
882,13,210,0.075576,95124,95124,1
883,13,287,0.014186,128184,128184,1
884,13,382,0.012495,245262,245262,1
885,13,405,0.033039,322974,322974,1
886,13,454,0.070446,108048,108048,1
887,13,519,0.007485,24812,24812,1
888,13,547,0.00578,93493,93493,1
889,13,548,0.107542,95124,95124,1
890,13,640,0.032252,128184,128184,1
891,13,653,0.018169,65001,65001,1
892,13,655,0.034218,343213,343213,1
893,13,674,0.004766,293990,293990,1
894,13,700,0.007708,356809,356809,1
895,13,701,0.034218,343213,343213,1
896,13,800,0.000665,168291,168291,1
897,13,842,0.003832,320085,320085,1
898,13,954,0.043064,131696,131696,1
899,13,959,0.100246,146439,146439,1
900,13,1183,0.100246,146439,146439,1
901,13,1226,0.002997,379959,379959,1
902,13,1281,0.007708,356809,356809,1
903,13,1344,0.022493,343213,343213,1
904,13,1365,0.034218,343213,343213,1
905,13,1525,0.009149,227400,227400,1
906,13,1529,0.005477,93493,93493,1
907,13,1625,0.100246,146439,146439,1
908,13,1642,0.022493,343213,343213,1
909,13,1656,0.034218,343213,343213,1
910,13,1663,0.00578,93493,93493,1
911,13,1672,0.001589,184410,184410,1
912,13,1683,0.017007,282144,282144,1
913,13,1728,0.034218,343213,343213,1
914,13,1822,0.019162,108048,108048,1
915,13,1838,0.002997,379959,379959,1
916,13,1851,0.052183,146439,245262,2
917,13,1872,0.007428,131696,131696,1
918,13,1894,0.018633,320085,320085,1
919,14,32,0.039172,302961,302961,1
920,14,48,0.020869,353176,353176,1
921,14,55,0.072471,221137,221137,1
922,14,71,0.039172,302961,302961,1
923,14,79,0.00235,336015,336015,1
924,14,93,0.039172,302961,302961,1
925,14,96,0.00235,336015,336015,1
926,14,221,0.06848,264373,264373,1
927,14,223,0.010144,232109,232109,1
928,14,233,0.016594,288587,288587,1
929,14,243,0.010144,232109,232109,1
930,14,248,0.070882,94557,94557,1
931,14,257,0.066259,302961,302961,1
932,14,267,0.034835,107839,107839,1
933,14,302,0.009602,291072,291072,1
934,14,342,0.00235,336015,336015,1
935,14,357,0.019605,353176,353176,1
936,14,436,0.000639,302961,302961,1
937,14,438,0.005613,348504,348504,1
938,14,471,0.054816,232109,305287,2
939,14,484,0.007799,339626,339626,1
940,14,523,0.034835,107839,107839,1
941,14,574,0.026205,221137,221137,1
942,14,617,0.061008,348504,348504,1
943,14,652,0.015644,302961,302961,1
944,14,658,0.02965,234195,234195,1
945,14,677,0.009326,47202,232109,2
946,14,709,0.032718,25779,25779,1
947,14,719,0.012097,160383,160383,1
948,14,725,0.010144,232109,232109,1
949,14,751,0.023574,221137,221137,1
950,14,754,0.130314,130715,302961,2
951,14,765,0.008828,252414,252414,1
952,14,776,0.006933,221137,221137,1
953,14,835,0.010144,232109,232109,1
954,14,958,0.00235,336015,336015,1
955,14,980,0.018516,355436,355436,1
956,14,1041,0.006717,99458,99458,1
957,14,1055,0.001303,94557,94557,1
958,14,1092,0.02207,232213,232213,1
959,14,1109,0.107752,54540,54540,1
960,14,1145,0.020284,221137,221137,1
961,14,1149,0.078242,34180,34180,1
962,14,1171,0.024145,102605,102605,1
963,14,1181,0.005322,365616,365616,1
964,14,1264,0.041684,228846,228846,1
965,14,1315,0.041684,218291,218291,1
966,14,1334,0.005322,365616,365616,1
967,14,1339,0.016594,288587,288587,1
968,14,1347,0.039172,302961,302961,1
969,14,1374,0.018655,348504,348504,1
970,14,1376,0.010144,232109,232109,1
971,14,1381,0.039172,302961,302961,1
972,14,1406,0.02965,234195,234195,1
973,14,1419,0.018655,348504,348504,1
974,14,1421,0.061008,348504,348504,1
975,14,1483,0.001532,276601,276601,1
976,14,1492,0.021305,234195,234195,1
977,14,1510,0.02965,234195,234195,1
978,14,1514,0.02965,234195,234195,1
979,14,1522,0.033421,353176,353176,1
980,14,1524,0.030621,232213,232213,1
981,14,1536,0.006717,250087,250087,1
982,14,1561,0.012814,339626,339626,1
983,14,1565,0.041684,228846,228846,1
984,14,1587,0.010144,232109,232109,1
985,14,1599,0.01319,276601,302961,2
986,14,1620,0.041684,218291,218291,1
987,14,1624,0.00235,336015,336015,1
988,14,1639,0.033421,353176,353176,1
989,14,1644,0.005322,365616,365616,1
990,14,1678,0.005471,249939,249939,1
991,14,1700,0.006823,232109,232109,1
992,14,1734,0.070646,278513,278513,1
993,14,1750,0.031396,144580,144580,1
994,14,1771,0.002218,232109,232109,1
995,14,1776,0.02965,234195,234195,1
996,14,1790,0.002003,30442,30442,1
997,14,1801,0.013194,278513,278513,1
998,14,1905,0.039172,302961,302961,1
999,14,1919,0.016594,288587,288587,1
1000,14,1939,0.023574,221137,221137,1
1001,14,1947,0.044672,305287,305287,1
1002,14,1970,0.044672,305287,305287,1
1003,14,1984,0.10447,102605,102605,2
1004,15,83,0.048249,284474,284474,1
1005,15,86,0.047408,284474,284474,1
1006,15,110,0.027941,146047,146047,1
1007,15,115,0.005817,157930,157930,1
1008,15,135,0.005683,268470,268470,1
1009,15,251,0.014317,278385,278385,1
1010,15,256,0.007423,181491,181491,1
1011,15,262,0.0307,97473,97473,1
1012,15,399,0.012286,242934,242934,1
1013,15,455,0.04633,316368,316368,1
1014,15,480,0.047408,284474,284474,1
1015,15,486,0.058796,55528,55528,1
1016,15,506,0.000646,223306,223306,1
1017,15,524,0.008588,369298,369298,1
1018,15,535,0.030976,342030,342030,1
1019,15,550,0.157048,55528,55528,2
1020,15,637,0.022593,155045,155045,1
1021,15,642,0.005773,298633,298633,1
1022,15,737,0.075853,159710,231505,2
1023,15,740,0.000476,369298,369298,1
1024,15,808,0.005683,367355,367355,1
1025,15,817,0.04633,316368,316368,1
1026,15,825,0.010732,284747,284747,1
1027,15,904,0.04739,298633,298633,1
1028,15,936,0.011589,51405,51405,1
1029,15,1077,0.048249,284474,284474,1
1030,15,1079,0.006604,284747,284747,1
1031,15,1090,0.098512,97473,97473,1
1032,15,1095,0.004686,324429,324429,1
1033,15,1140,0.026402,213902,213902,1
1034,15,1144,0.016474,256463,256463,1
1035,15,1216,0.070178,256463,256463,1
1036,15,1275,0.04739,298633,298633,1
1037,15,1279,0.006173,284474,284474,1
1038,15,1287,0.028447,248270,248270,1
1039,15,1313,0.039795,256463,256463,1
1040,15,1329,0.014317,278385,278385,1
1041,15,1473,0.016934,222775,222775,1
1042,15,1512,0.0171,369298,369298,1
1043,15,1542,0.004686,324429,324429,1
1044,15,1606,0.0069,316368,316368,1
1045,15,1618,0.070178,256463,256463,1
1046,15,1627,0.033433,316368,316368,1
1047,15,1639,0.028209,316368,316368,1
1048,15,1696,0.005817,196425,196425,1
1049,15,1701,0.005773,298633,298633,1
1050,15,1725,0.0171,73316,73316,1
1051,15,1750,0.010732,284747,284747,1
1052,15,1846,0.037302,367355,367355,1
1053,15,1888,0.0171,369298,369298,1
1054,15,1983,0.030125,284474,284474,1
1055,16,20,0.042695,132168,132168,1
1056,16,94,0.051272,232660,232660,2
1057,16,97,0.015144,274455,274455,1
1058,16,143,0.027381,321201,321201,1
1059,16,194,0.011464,357795,357795,1
1060,16,226,0.059954,190881,190881,1
1061,16,230,0.259702,26954,26955,2
1062,16,341,0.009485,129237,129237,1
1063,16,377,0.027381,321201,321201,1
1064,16,421,0.010706,191785,191785,1
1065,16,432,0.022484,296901,296901,1
1066,16,485,0.216747,63918,63918,1
1067,16,487,0.063733,178323,178323,1
1068,16,527,0.043342,129237,129237,1
1069,16,529,0.014223,357795,357795,1
1070,16,616,0.118042,60972,60972,1
1071,16,755,0.014368,274455,274455,1
1072,16,758,0.365788,18968,18969,2
1073,16,817,0.109609,216407,216407,1
1074,16,835,0.077475,117920,117920,1
1075,16,847,0.010706,191785,191785,1
1076,16,936,0.002588,232660,232660,1
1077,16,964,0.007499,277289,277289,1
1078,16,965,0.009804,185740,185740,1
1079,16,1034,0.000378,60972,60972,1
1080,16,1050,0.118042,60972,60972,1
1081,16,1087,0.022617,178323,178323,1
1082,16,1096,0.042695,132168,132168,1
1083,16,1118,0.039618,360537,360537,1
1084,16,1140,0.036699,117920,117920,1
1085,16,1194,0.000378,60972,60972,1
1086,16,1243,0.001213,360537,360537,1
1087,16,1257,0.01989,332874,332874,1
1088,16,1282,0.021114,274455,274455,1
1089,16,1342,0.075938,178323,178323,2
1090,16,1365,0.015684,190881,190881,1
1091,16,1387,0.009171,242515,242515,1
1092,16,1429,0.010706,191785,191785,1
1093,16,1472,0.047967,367911,367911,1
1094,16,1607,0.011464,357795,357795,1
1095,16,1656,0.011464,357795,357795,1
1096,16,1674,0.021114,274455,274455,1
1097,16,1690,0.014223,357795,357795,1
1098,16,1712,0.033246,274455,274455,1
1099,16,1715,0.026443,149279,149279,1
1100,16,1725,0.002588,232660,232660,1
1101,16,1729,0.009171,242515,242515,1
1102,16,1750,0.137496,63918,63918,1
1103,16,1763,0.07938,232660,232660,1
1104,16,1783,0.009504,321201,321201,1
1105,16,1852,0.039379,185740,185740,1
1106,16,1853,0.062535,332874,332874,1
1107,16,1855,0.022484,296901,296901,1
1108,16,1874,0.02987,242515,242515,1
1109,16,1879,0.018488,85128,85128,1
1110,16,1892,0.132691,216407,216407,1
1111,16,1913,0.431347,63918,63918,2
1112,16,1930,0.000624,178323,178323,1
1113,16,1957,0.014368,274455,274455,1
1114,17,36,0.003864,318468,318468,1
1115,17,46,0.016115,122748,122748,1
1116,17,66,0.023383,209802,209802,1
1117,17,172,0.494946,19848,19848,1
1118,17,189,0.017291,287890,287890,1
1119,17,215,0.04639,209802,209802,1
1120,17,247,0.004842,344843,344843,1
1121,17,250,0.020115,122748,122748,1
1122,17,264,0.035492,168122,168122,1
1123,17,269,0.038877,252735,252735,1
1124,17,276,0.076687,75149,75149,1
1125,17,367,0.022438,290271,290271,1
1126,17,379,0.086328,147161,147161,1
1127,17,380,0.032297,124519,124519,1
1128,17,429,0.038877,252735,252735,1
1129,17,439,0.000874,358875,358875,1
1130,17,479,0.030278,287890,287890,1
1131,17,481,0.024645,318561,318561,1
1132,17,483,0.009896,131110,131110,1
1133,17,554,0.068243,103473,103473,1
1134,17,581,0.02533,290760,290760,1
1135,17,600,0.04639,209802,209802,1
1136,17,705,0.008695,233893,233893,1
1137,17,711,0.004406,219288,219288,1
1138,17,769,0.008695,233893,233893,1
1139,17,784,0.008516,260616,260616,1
1140,17,803,0.008695,233893,233893,1
1141,17,872,0.012727,136526,136526,1
1142,17,970,0.092682,209802,209802,1
1143,17,984,0.008695,233893,233893,1
1144,17,1008,0.020115,122748,122748,1
1145,17,1009,0.035221,247211,247211,2
1146,17,1026,0.016127,219288,219288,1
1147,17,1041,0.038877,252735,252735,1
1148,17,1048,0.000323,106274,106274,1
1149,17,1106,0.105149,209802,209802,1
1150,17,1113,0.004056,356159,356159,1
1151,17,1201,0.002413,267225,267225,1
1152,17,1348,0.009402,219288,219288,1
1153,17,1491,0.010864,260616,260616,1
1154,17,1530,0.005278,287890,287890,1
1155,17,1620,0.038765,252735,252735,1
1156,17,1632,0.008695,233893,233893,1
1157,17,1685,0.003864,207914,207914,1
1158,17,1714,0.112722,123113,123113,1
1159,17,1778,0.168753,70031,70031,2
1160,17,1795,0.09889,143769,143769,2
1161,17,1805,0.06241,219288,219288,2
1162,17,1844,0.000874,358875,358875,1
1163,17,1927,0.003034,288706,288706,1
1164,17,1989,0.012727,136526,136526,1
1165,17,1996,0.038877,252735,252735,1
1166,18,112,0.033267,306306,306306,1
1167,18,132,0.011736,250997,250997,1
1168,18,204,0.004244,271127,271127,1
1169,18,240,0.010175,162286,162286,1
1170,18,249,0.025453,152617,152617,1
1171,18,261,0.006101,292059,292059,1
1172,18,288,0.011736,250997,250997,1
1173,18,336,0.006418,220604,220604,1
1174,18,338,0.007301,176132,176132,1
1175,18,370,0.014113,270407,270407,1
1176,18,413,0.026239,129335,129335,1
1177,18,418,0.035709,370142,370142,1
1178,18,486,0.000375,290891,290891,1
1179,18,493,0.092754,80431,260499,2
1180,18,526,0.035803,370142,370142,1
1181,18,584,0.042964,74262,74262,1
1182,18,625,0.158293,241398,241398,1
1183,18,636,0.025786,370142,370142,1
1184,18,743,0.002871,260499,260499,1
1185,18,754,0.034323,370142,370142,1
1186,18,757,0.014113,299746,299746,1
1187,18,781,0.006738,299746,299746,1
1188,18,785,0.036097,260499,260499,1
1189,18,845,0.011736,250997,250997,1
1190,18,889,0.011699,369299,369299,1
1191,18,899,0.009997,220604,220604,1
1192,18,955,0.002871,260499,260499,1
1193,18,986,0.006738,299746,299746,1
1194,18,1019,0.099258,129335,129335,1
1195,18,1041,0.044821,165639,165639,1
1196,18,1075,0.052051,220604,220604,1
1197,18,1140,0.008964,319057,319057,1
1198,18,1171,0.010736,299746,299746,1
1199,18,1246,0.011002,369299,369299,1
1200,18,1267,0.09507,121414,121414,1
1201,18,1334,0.006101,292059,292059,1
1202,18,1415,0.002871,260499,260499,1
1203,18,1440,0.052051,198312,198312,1
1204,18,1527,0.008964,319057,319057,1
1205,18,1581,0.014113,270407,270407,1
1206,18,1609,0.254938,42862,42862,1
1207,18,1677,0.102765,12548,12548,1
1208,18,1761,0.034492,319057,319057,1
1209,18,1782,0.009891,260499,260499,1
1210,18,1891,0.005267,165639,165639,1
1211,18,1901,0.014113,270407,270407,1
1212,18,1912,0.014113,270407,270407,1
1213,18,1930,0.176787,129335,129335,1
1214,18,1937,0.00673,220604,220604,1
1215,18,1964,0.011736,250997,250997,1
1216,18,1995,0.049617,74262,74262,1
1217,19,32,0.030252,145396,251906,3
1218,19,73,0.009406,311362,311362,1
1219,19,77,0.009406,311362,311362,1
1220,19,87,0.013629,352161,352161,1
1221,19,118,0.0307,282455,282455,1
1222,19,130,0.040973,145396,145396,1
1223,19,140,0.013343,341673,341673,1
1224,19,194,0.115461,352161,352161,1
1225,19,233,0.007403,246682,246682,1
1226,19,237,0.003621,311873,311873,1
1227,19,238,0.064343,246682,246682,2
1228,19,257,0.010404,326095,326095,1
1229,19,283,0.028003,282455,282455,1
1230,19,321,0.821577,3634,3634,1
1231,19,322,0.009406,311362,311362,1
1232,19,334,0.029778,247775,247775,1
1233,19,417,0.004708,272909,272909,1
1234,19,452,0.03719,282455,282455,1
1235,19,469,0.003621,311873,311873,1
1236,19,470,0.03378,247775,247775,1
1237,19,481,0.013629,352161,352161,1
1238,19,483,0.014483,376259,376259,1
1239,19,486,0.069806,83014,282455,2
1240,19,494,0.00071,323556,323556,1
1241,19,512,0.095279,246682,246682,1
1242,19,526,0.016449,352161,352161,1
1243,19,553,0.01693,326095,326095,1
1244,19,561,0.072042,282455,282455,1
1245,19,592,0.008185,251906,251906,1
1246,19,664,0.065445,104367,104367,1
1247,19,677,0.013343,341673,341673,1
1248,19,699,0.062461,282455,282455,1
1249,19,791,0.011287,67499,67499,1
1250,19,794,0.04324,152353,152353,1
1251,19,801,0.03378,247775,247775,1
1252,19,834,0.002432,289529,289529,1
1253,19,853,0.039956,164014,164014,1
1254,19,875,0.013343,341673,341673,1
1255,19,912,0.025199,352161,352161,1
1256,19,914,0.003611,323556,323556,1
1257,19,962,0.08195,282455,282455,1
1258,19,973,0.025199,352161,352161,1
1259,19,976,0.003621,182967,182967,1
1260,19,982,0.059247,18695,18695,1
1261,19,1062,0.021112,352161,352161,1
