,ibd_lengths,ibd_nodes
51537,10952.0,313117
51538,1833.0,340323
51539,33222.0,209091
51540,94450.0,369896
51541,64059.0,329623
51542,12562.0,189701
51543,94450.0,369896
51544,16933.0,322597
51545,51661.0,317322
51546,32283.0,313117
51547,5470.0,369896
51548,36313.0,329623
51549,12027.0,317322
51550,15583.0,227455
51551,42499.0,264026
51552,8221.0,211859
51553,3661.0,146915
51554,51661.0,317322
51555,12624.0,369896
51556,35056.0,369896
51557,12562.0,189701
51558,26113.0,186028
51559,21295.0,189701
51560,10948.0,243481
51561,10118.0,369896
51562,43886.0,317322
51563,3561.0,249091
51564,22270.0,361078
51565,13512.0,95823
51566,7736.0,211859
51567,12027.0,317322
51568,21295.0,189701
51569,5535.0,361078
51570,65759.0,93450
51571,3620.0,369896
51572,67713.0,264027
51573,36546.0,264027
51574,26132.0,194039
51575,21295.0,339623
51576,8045.0,262189
51577,1178.0,288716
51578,6924.0,342432
51579,16280.0,344464
51580,39655.0,143837
51581,24595.0,325523
51582,19353.0,353061
51583,8045.0,362241
51584,6281.0,347481
51585,577.0,344403
51586,6281.0,347481
51587,8799.0,346177
51588,9412.0,258378
51589,23655.0,288716
51590,44495.0,344464
51591,22096.0,68273
51592,34846.0,181090
51593,5749.0,369960
51594,108513.0,8926
51595,8045.0,362241
51596,9141.0,374003
51597,24595.0,325523
51598,64821.0,56540
51599,8045.0,262189
51600,13002.0,294986
51601,137864.0,56464
51602,20327.0,374003
51603,9491.0,374003
51604,21801.0,327952
51605,16045.0,346177
51606,8045.0,262189
51607,4868.0,285329
51608,8045.0,362241
51609,155038.0,82318
51610,6281.0,347481
51611,13910.0,166467
51612,1642.0,346220
51613,636.0,294986
51614,6281.0,347481
51615,8045.0,262189
51616,13910.0,124380
51617,23655.0,288716
51618,16280.0,344464
51619,6281.0,347481
51620,577.0,344403
51621,1522.0,374003
51622,36682.0,140987
51623,9131.0,335977
51624,26359.0,321723
51625,13731.0,255330
51626,17727.0,81280
51627,66551.0,225663
51628,15698.0,225663
51629,32587.0,249672
51630,62213.0,346176
51631,33838.0,359707
51632,6580.0,192771
51633,4162.0,321723
51634,800.0,334677
51635,58461.0,15457
51636,11926.0,151061
51637,10294.0,346176
51638,33838.0,359707
51639,73034.0,271398
51640,28730.0,225663
51641,33841.0,357615
51642,18298.0,335401
51643,7886.0,284747
51644,245377.0,121475
51645,18305.0,271398
51646,43731.0,199820
51647,6580.0,192771
51648,43731.0,199820
51649,19074.0,223815
51650,456.0,335977
51651,456.0,335977
51652,103080.0,271398
51653,162947.0,85585
51654,39374.0,191511
51655,16126.0,364308
51656,2313.0,346176
51657,5212.0,277968
51658,14405.0,342637
51659,33595.0,174417
51660,94007.0,176395
51661,10642.0,306307
51662,624.0,23851
51663,24128.0,187071
51664,1781.0,159179
51665,43863.0,267182
51666,29581.0,43115
51667,57825.0,202976
51668,27339.0,232312
51669,49941.0,159179
51670,72185.0,231706
51671,18254.0,238475
51672,1513.0,350489
51673,14573.0,317662
51674,484974.0,10680
51675,24128.0,187071
51676,144848.0,111983
51677,41974.0,222119
51678,94007.0,176395
51679,8052.0,377055
51680,94007.0,176395
51681,16021.0,232312
51682,5155.0,311643
51683,1781.0,159179
51684,4119.0,342637
51685,20708.0,371122
51686,16118.0,317280
51687,940.0,321723
51688,2697.0,321723
51689,940.0,321723
51690,2697.0,321723
51691,91912.0,119077
51692,851.0,337017
51693,68228.0,124554
51694,851.0,337017
51695,940.0,321723
51696,2697.0,321723
51697,50141.0,244731
51698,10175.0,337888
51699,4642.0,293366
51700,25893.0,293366
51701,29094.0,293366
51702,9715.0,375172
51703,22709.0,343667
51704,5275.0,240671
51705,4509.0,233936
51706,6482.0,375172
51707,17639.0,44748
51708,10175.0,337888
51709,32617.0,258045
51710,9715.0,375172
51711,28445.0,167088
51712,22309.0,167089
51713,16437.0,337888
51714,851.0,337017
51715,9529.0,258045
51716,21942.0,203598
51717,39712.0,167088
51718,49940.0,67440
51719,28445.0,167088
51720,22309.0,167089
51721,6380.0,293366
51722,940.0,375165
51723,16050.0,375165
51724,851.0,337017
51725,24865.0,293366
51726,50.0,293366
51727,4562.0,124349
51728,16261.0,124554
51729,54509.0,119077
51730,25256.0,299283
51731,12724.0,207619
51732,42244.0,332109
51733,19704.0,207619
51734,39030.0,84514
51735,44366.0,150384
51736,4244.0,179730
51737,1341.0,297801
51738,44366.0,150384
51739,86988.0,186459
51740,29083.0,282440
51741,1864.0,332109
51742,31440.0,196448
51743,1341.0,297801
51744,39968.0,207619
51745,4234.0,170420
51746,40764.0,282440
51747,15098.0,148513
51748,8131.0,196448
51749,2283.0,207619
51750,75452.0,341563
51751,6540.0,341563
51752,37392.0,3194
51753,159506.0,3195
51754,129372.0,3195
51755,25256.0,299283
51756,8493.0,198677
51757,31185.0,341563
51758,14669.0,150384
51759,44366.0,150384
51760,48610.0,41363
51761,48487.0,125453
51762,57850.0,282440
51763,82827.0,343177
51764,25256.0,299283
51765,142210.0,95892
51766,11434.0,271908
51767,10532.0,288381
51768,5490.0,187981
51769,37631.0,187981
51770,11362.0,160610
51771,166266.0,214906
51772,63169.0,145212
51773,73689.0,160610
51774,87081.0,271908
51775,3469.0,226807
51776,78883.0,271908
51777,249385.0,20345
51778,1622.0,228480
51779,125978.0,145212
51780,156595.0,214906
51781,25012.0,271908
51782,626.0,105936
51783,45415.0,145212
51784,5698.0,288381
51785,1622.0,228480
51786,58465.0,372475
51787,13018.0,369792
51788,27359.0,208389
51789,65497.0,208534
51790,26416.0,254939
51791,2389.0,121844
51792,46555.0,342458
51793,8667.0,317242
51794,177.0,246781
51795,196891.0,208534
51796,31806.0,201161
51797,194354.0,118893
51798,259102.0,121845
51799,40418.0,289708
51800,46555.0,208389
51801,46555.0,342458
51802,6444.0,82585
51803,38705.0,372475
51804,71242.0,121845
51805,6444.0,82585
51806,38705.0,372475
51807,154878.0,118893
51808,43935.0,276621
51809,51711.0,247116
51810,112689.0,121845
51811,17607.0,172114
51812,12817.0,372475
51813,89103.0,121845
51814,20901.0,131560
51815,163794.0,118893
51816,31141.0,359854
51817,65018.0,289708
51818,177.0,246781
51819,6476.0,315046
51820,23440.0,262859
51821,77700.0,158397
51822,13904.0,344347
51823,698.0,134449
51824,150532.0,210758
51825,7045.0,225011
51826,15395.0,267569
51827,25164.0,199121
51828,19125.0,199121
51829,2879.0,329809
51830,25950.0,189497
51831,6796.0,291305
51832,70263.0,199121
51833,169802.0,12403
51834,7985.0,329809
51835,11678.0,269042
51836,169802.0,21344
51837,15733.0,234505
51838,326126.0,38044
51839,23035.0,339980
51840,8333.0,210323
51841,5702.0,298480
51842,19125.0,199121
51843,23035.0,339980
51844,18537.0,275422
51845,44286.0,68967
51846,7045.0,225011
51847,698.0,134449
51848,39217.0,339563
51849,396229.0,11343
51850,698.0,134449
51851,698.0,134449
51852,2169.0,262859
51853,14918.0,291305
51854,13904.0,293479
51855,77700.0,158397
51856,5643.0,184213
51857,13936.0,284235
51858,19813.0,377118
51859,26438.0,368893
51860,32692.0,377118
51861,26198.0,375320
51862,56154.0,284235
51863,19813.0,377118
51864,56154.0,284235
51865,22472.0,34244
51866,19735.0,100433
51867,34835.0,210023
51868,31310.0,272143
51869,134871.0,315046
51870,14908.0,284235
51871,6903.0,345838
51872,31194.0,144870
51873,38114.0,377118
51874,21812.0,284235
51875,52429.0,210023
51876,257884.0,63596
51877,83753.0,111198
51878,5742.0,152870
51879,54669.0,377118
51880,10717.0,377118
51881,5742.0,167188
51882,7245.0,377118
51883,29569.0,111198
51884,38114.0,377118
51885,32524.0,285549
51886,11901.0,371488
51887,3263.0,368893
51888,25659.0,253196
51889,4813.0,251185
51890,18865.0,366847
51891,15558.0,366847
51892,56667.0,253196
51893,488.0,193321
51894,15227.0,341900
51895,32510.0,341900
51896,6512.0,352242
51897,7932.0,232478
51898,28727.0,177225
51899,7932.0,232478
51900,4055.0,345290
51901,121449.0,104286
51902,58291.0,232478
51903,4055.0,345290
51904,5954.0,265407
51905,5201.0,341693
51906,9383.0,172225
51907,28921.0,253196
51908,9383.0,172225
51909,6512.0,352242
51910,7240.0,190589
51911,10357.0,366847
51912,74778.0,151100
51913,15596.0,253196
51914,215106.0,119863
51915,15596.0,253196
51916,23241.0,178746
51917,10869.0,187578
51918,9604.0,366847
51919,15558.0,366847
51920,10708.0,253196
51921,7240.0,190589
51922,20172.0,244852
51923,4813.0,251185
51924,18865.0,366847
51925,9604.0,366847
51926,7240.0,190589
51927,19761.0,352245
51928,15389.0,271636
51929,5751.0,253196
51930,33314.0,350998
51931,14210.0,37352
51932,21452.0,86810
51933,4055.0,345290
51934,10708.0,253196
51935,31719.0,177225
51936,14204.0,362844
51937,9498.0,119863
51938,4055.0,345290
51939,56926.0,366847
51940,15596.0,253196
51941,30102.0,366847
51942,31017.0,253196
51943,4613.0,366847
51944,20457.0,86108
51945,31245.0,315468
51946,3819.0,349048
51947,15394.0,218447
51948,17725.0,315468
51949,31245.0,315468
51950,638.0,349048
51951,15345.0,304149
51952,3819.0,349048
51953,59108.0,190574
51954,65242.0,265847
51955,135900.0,7287
51956,66059.0,178475
51957,22278.0,373462
51958,13328.0,315468
51959,59108.0,190574
51960,3071.0,215672
51961,59108.0,190574
51962,71192.0,228943
51963,46130.0,350317
51964,13764.0,360793
51965,22928.0,304149
51966,52345.0,284407
51967,81151.0,350317
51968,17755.0,349048
51969,33106.0,304149
51970,71192.0,228943
51971,33983.0,244126
51972,22645.0,120771
51973,19339.0,233438
51974,1028.0,173807
51975,48495.0,228943
51976,14309.0,178475
51977,3819.0,349048
51978,11596.0,166049
51979,61114.0,350317
51980,20857.0,192870
51981,52345.0,284407
51982,51064.0,29813
51983,15628.0,360136
51984,25180.0,173603
51985,31245.0,315468
51986,59108.0,57795
51987,5100.0,237079
51988,1028.0,173807
51989,17755.0,349048
51990,25391.0,237079
51991,22278.0,373462
51992,21337.0,218447
51993,7305.0,228085
51994,46700.0,372475
51995,7622.0,291691
51996,10265.0,374845
51997,43256.0,198256
51998,12334.0,269862
51999,10265.0,374845
52000,16805.0,374845
52001,9830.0,332352
52002,9830.0,332352
52003,14398.0,360445
52004,14788.0,366368
52005,58465.0,372475
52006,68148.0,33667
52007,58465.0,372475
52008,14788.0,366368
52009,59308.0,77282
52010,12465.0,360445
52011,10265.0,374845
52012,17378.0,374845
52013,7228.0,167094
52014,19908.0,207644
52015,27513.0,332352
52016,4984.0,273316
52017,118826.0,194582
52018,19908.0,207644
52019,180204.0,51194
52020,35249.0,372475
52021,7305.0,190551
52022,59686.0,194582
52023,29815.0,255318
52024,58184.0,255472
52025,85238.0,110873
52026,21706.0,183410
52027,68148.0,77282
52028,22158.0,177229
52029,7228.0,167094
52030,67565.0,374845
52031,114725.0,117991
52032,27513.0,217955
52033,1837.0,167094
52034,7228.0,308969
52035,89418.0,189906
52036,44165.0,372475
52037,12344.0,372475
52038,7305.0,190551
52039,27513.0,217955
52040,26922.0,255472
52041,67006.0,306722
52042,10265.0,374845
52043,12465.0,360445
52044,14398.0,360445
52045,80844.0,106985
52046,50923.0,198256
52047,1587.0,336203
52048,83682.0,191328
52049,1682.0,344562
52050,9072.0,301368
52051,58220.0,10408
52052,49540.0,146717
52053,35106.0,187180
52054,9662.0,297742
52055,31622.0,191328
52056,1388.0,344562
52057,8212.0,196165
52058,1682.0,344562
52059,10454.0,200237
52060,28681.0,321658
52061,38136.0,284402
52062,15640.0,114387
52063,83682.0,191328
52064,35106.0,187180
52065,30608.0,200237
52066,2835.0,338695
52067,31622.0,191328
52068,28283.0,43302
52069,7350.0,146717
52070,1896.0,303088
52071,6258.0,366136
52072,26735.0,155020
52073,5429.0,176364
52074,58483.0,336991
52075,30927.0,107164
52076,5322.0,310067
52077,37638.0,244228
52078,59542.0,165012
52079,1896.0,303088
52080,91390.0,186129
52081,5750.0,265647
52082,19999.0,260356
52083,8341.0,355313
52084,5322.0,310067
52085,3916.0,186129
52086,12491.0,197102
52087,2603.0,355313
52088,11154.0,263426
52089,45804.0,244081
52090,58483.0,336991
52091,36912.0,260356
52092,13422.0,27237
52093,30927.0,107164
52094,152691.0,201060
52095,17725.0,187350
52096,175246.0,61727
52097,10365.0,188870
52098,29467.0,188870
52099,4371.0,188870
52100,14938.0,332695
52101,42202.0,125065
52102,84880.0,205108
52103,21403.0,315468
52104,74301.0,61727
52105,39832.0,172575
52106,56033.0,286729
52107,29467.0,188870
52108,4371.0,188870
52109,11742.0,345343
52110,11574.0,172575
52111,43360.0,313787
52112,10858.0,315928
52113,7752.0,286729
52114,106254.0,58133
52115,13079.0,205070
52116,48602.0,172575
52117,3542.0,155610
52118,2522.0,141371
52119,61053.0,262321
52120,117.0,197020
52121,3588.0,225777
52122,72950.0,242103
52123,29467.0,188870
52124,72950.0,242103
52125,3287.0,309249
52126,7473.0,262321
52127,117.0,318347
52128,111202.0,205070
52129,39832.0,172575
52130,33474.0,360136
52131,72950.0,242103
52132,11486.0,286729
52133,84880.0,205108
52134,175246.0,61727
52135,36387.0,199457
52136,9248.0,95504
52137,106254.0,172575
52138,117.0,375568
52139,1902.0,250329
52140,15430.0,115740
52141,64490.0,305433
52142,77598.0,241160
52143,62140.0,268728
52144,48952.0,233958
52145,94175.0,362077
52146,48952.0,233958
52147,21219.0,307127
52148,2591.0,374845
52149,12742.0,23685
52150,1902.0,373987
52151,64950.0,83968
52152,1902.0,83968
52153,27004.0,372236
52154,38115.0,149285
52155,20716.0,309619
52156,311547.0,86506
52157,4777.0,194700
52158,102148.0,250482
52159,7311.0,250482
52160,2591.0,63634
52161,12296.0,264723
52162,16305.0,115740
52163,380340.0,20239
52164,21221.0,227455
52165,63093.0,377104
52166,9786.0,254546
52167,10084.0,375262
52168,3218.0,358251
52169,10084.0,375262
52170,105378.0,349740
52171,38165.0,355728
52172,44801.0,162803
52173,10084.0,250480
52174,10084.0,250480
52175,20586.0,278332
52176,15130.0,190168
52177,49070.0,80410
52178,166402.0,51222
52179,10084.0,250480
52180,35970.0,349740
52181,13725.0,274080
52182,211461.0,190168
52183,8699.0,206724
52184,88973.0,60038
52185,6036.0,375262
52186,2560.0,358251
52187,133736.0,190168
52188,48475.0,254546
52189,10084.0,375262
52190,37617.0,190168
52191,291235.0,38298
52192,116360.0,66982
52193,8719.0,274080
52194,14510.0,274080
52195,37617.0,190168
52196,184482.0,51222
52197,35970.0,349740
52198,55758.0,51222
52199,1883.0,206724
52200,1919.0,306732
52201,10069.0,214906
52202,19450.0,190168
52203,10084.0,250480
52204,528611.0,4222
52205,53533.0,227121
52206,58647.0,357749
52207,37617.0,190168
52208,48475.0,254546
52209,31962.0,296806
52210,23928.0,372789
52211,56570.0,97885
52212,40301.0,377104
52213,96217.0,76745
52214,5405.0,351680
52215,33304.0,124786
52216,81950.0,351173
52217,14794.0,191329
52218,23326.0,335718
52219,14794.0,179534
52220,34543.0,333757
52221,5430.0,219230
52222,41018.0,254981
52223,51810.0,121943
52224,14794.0,191329
52225,29071.0,351680
52226,8750.0,83835
52227,132514.0,14166
52228,158626.0,14167
52229,46730.0,333757
52230,23326.0,335718
52231,21794.0,60001
52232,133714.0,60001
52233,34235.0,254981
52234,5695.0,191009
52235,23326.0,335718
52236,23326.0,335718
52237,16526.0,342754
52238,16526.0,342754
52239,26965.0,222833
52240,45513.0,124786
52241,8750.0,83835
52242,20296.0,240788
52243,35071.0,346984
52244,19992.0,367073
52245,29717.0,36413
52246,59483.0,326869
52247,727.0,236465
52248,23236.0,344129
52249,11952.0,93002
52250,1050.0,93002
52251,25620.0,68017
52252,11557.0,216126
52253,25620.0,134077
52254,19992.0,367073
52255,20296.0,240788
52256,11952.0,93002
52257,105985.0,93002
52258,11952.0,91447
52259,56734.0,91447
52260,1767.0,93002
52261,68576.0,195909
52262,18787.0,72617
52263,133594.0,141871
52264,32846.0,127437
52265,25620.0,134077
52266,23382.0,291386
52267,346516.0,26964
52268,134062.0,26964
52269,29222.0,240788
52270,25620.0,134077
52271,16275.0,356357
52272,19155.0,338632
52273,24551.0,127437
52274,19774.0,267699
52275,27269.0,277586
52276,4882.0,277586
52277,4164.0,338632
52278,10454.0,338632
52279,16275.0,356357
52280,32846.0,127437
52281,35240.0,326869
52282,3954.0,291386
52283,792835.0,5146
52284,3845.0,182763
52285,19263.0,291386
52286,29717.0,36413
52287,11952.0,91447
52288,13288.0,91447
52289,3599.0,330735
52290,7244.0,291386
52291,19774.0,267699
52292,393697.0,26964
52293,35071.0,346984
52294,15312.0,211966
52295,77571.0,211966
52296,54367.0,211966
52297,10111.0,211966
52298,36894.0,211966
52299,190869.0,2302
52300,75358.0,2303
52301,21714.0,305746
52302,204464.0,42914
52303,23751.0,305746
52304,45174.0,305746
52305,15428.0,360615
52306,39470.0,318242
52307,36894.0,211966
52308,57765.0,79353
52309,573.0,187002
52310,11477.0,15385
52311,50565.0,15385
52312,16715.0,330964
52313,11321.0,330965
52314,2682.0,149011
52315,20777.0,135013
52316,61115.0,305746
52317,7072.0,330964
52318,66336.0,159726
52319,10316.0,305746
52320,221418.0,42914
52321,1934.0,312666
52322,20777.0,135013
52323,81875.0,211966
52324,77571.0,211966
52325,10316.0,305746
52326,1934.0,312666
52327,57765.0,79353
52328,7072.0,330964
52329,9987.0,211966
52330,12590.0,256247
52331,18997.0,373643
52332,44257.0,300868
52333,10530.0,242869
52334,39847.0,105571
52335,48706.0,141009
52336,1066.0,268550
52337,48706.0,141009
52338,58409.0,119426
52339,18564.0,69245
52340,24437.0,337888
52341,54038.0,266082
52342,1066.0,268550
52343,22152.0,188209
52344,10749.0,222455
52345,15034.0,317280
52346,5826.0,322847
52347,26812.0,266082
52348,40461.0,79888
52349,7192.0,155437
52350,65870.0,136168
52351,24437.0,337888
52352,78764.0,373643
52353,17921.0,373643
52354,1066.0,268550
52355,82924.0,192802
52356,30128.0,337888
52357,18997.0,373643
52358,20404.0,174002
52359,7874.0,300293
52360,18057.0,187000
52361,22152.0,188209
52362,7196.0,105571
52363,17921.0,373643
52364,26772.0,174002
52365,1578.0,360418
52366,31572.0,371746
52367,3117.0,141009
52368,27561.0,69245
52369,50542.0,79888
52370,4411.0,324929
52371,31691.0,210801
52372,23016.0,143443
52373,5373.0,370159
52374,52969.0,211536
52375,6336.0,322360
52376,34957.0,133523
52377,24648.0,344129
52378,26240.0,315345
52379,75224.0,46003
52380,10443.0,201757
52381,38788.0,191934
52382,29641.0,351166
52383,3266.0,363382
52384,64257.0,143443
52385,16660.0,287448
52386,23147.0,201757
52387,12816.0,252553
52388,42703.0,37853
52389,183443.0,134077
52390,5373.0,370159
52391,8873.0,315345
52392,103790.0,315345
52393,16660.0,278000
52394,76711.0,315345
52395,9671.0,190766
52396,9434.0,287448
52397,20311.0,322158
52398,25476.0,134077
52399,8256.0,315345
52400,38788.0,191934
52401,29641.0,351166
52402,6391.0,351166
52403,9728.0,141297
52404,1968.0,171587
52405,5108.0,272083
52406,20445.0,141297
52407,47578.0,141297
52408,3453.0,140253
52409,60676.0,68674
52410,31010.0,318344
52411,1253.0,174617
52412,8197.0,371965
52413,80828.0,141297
52414,2555.0,288904
52415,2596.0,48382
52416,12450.0,199097
52417,4260.0,140253
52418,1777.0,272083
52419,5875.0,334963
52420,33332.0,358489
52421,16826.0,358489
52422,10437.0,272083
52423,47578.0,141297
52424,1777.0,272083
52425,64674.0,255744
52426,2032.0,142542
52427,52500.0,152405
52428,99121.0,102730
52429,5260.0,102730
52430,7536.0,349117
52431,2165.0,46706
52432,47497.0,227163
52433,37810.0,234839
52434,59944.0,208528
52435,44945.0,338528
52436,1923.0,331093
52437,21241.0,331093
52438,3960.0,205137
52439,34000.0,178663
52440,13687.0,208528
52441,32272.0,274005
52442,23554.0,280504
52443,17877.0,307248
52444,27177.0,349117
52445,1741.0,194678
