,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
6843,1013,1084,0.722441,153718,153718,1
6844,1013,1118,0.06586,185963,185963,1
6845,1013,1155,0.075242,33528,33528,1
6846,1013,1238,0.074317,376330,376330,1
6847,1013,1435,0.034725,151133,151133,1
6848,1013,1437,0.417788,33874,33874,1
6849,1014,1041,0.700787,109728,109728,1
6850,1014,1191,0.455231,128857,128857,1
6851,1014,1614,0.168857,128857,128857,1
6852,1015,1118,0.01641,363517,363517,1
6853,1015,1266,0.206644,192063,192063,1
6854,1015,1341,0.198302,345204,345204,1
6855,1015,1613,0.52022,158225,158225,1
6856,1015,1711,0.52022,158225,158225,1
6857,1015,1791,0.206644,192063,192063,1
6858,1015,1947,0.204141,363517,363517,1
6859,1015,1983,0.044161,63170,63170,1
6860,1016,1165,0.039695,250807,250807,1
6861,1016,1650,1.0,34687,34687,1
6862,1016,1701,1.0,34687,34687,1
6863,1016,1957,0.062778,341087,341087,1
6864,1017,1187,0.483132,169560,169560,1
6865,1017,1243,0.24888,369896,369896,1
6866,1017,1588,0.483132,169560,169560,1
6867,1017,1589,0.214587,140246,140247,2
6868,1017,1687,0.362031,15078,15078,1
6869,1017,1884,0.24888,369896,369896,1
6870,1017,1894,0.208555,322784,322784,1
6871,1018,1069,0.224083,294808,294808,1
6872,1018,1154,0.102723,294808,294808,1
6873,1018,1302,0.079386,294808,294808,1
6874,1018,1376,0.102723,294808,294808,1
6875,1018,1564,0.091872,294808,294808,1
6876,1018,1591,0.236913,312972,312972,1
6877,1018,1693,0.301282,340865,340865,1
6878,1018,1772,0.224083,328516,328516,1
6879,1018,1796,0.001478,312972,312972,1
6880,1018,1828,0.102723,294808,294808,1
6881,1018,1867,0.167384,294808,294808,1
6882,1018,1947,0.031032,312972,312972,1
6883,1018,1980,0.102723,294808,294808,1
6884,1019,1354,0.097674,296603,296603,2
6885,1019,1370,0.158327,144616,144616,1
6886,1021,1383,0.116705,345493,345493,1
6887,1021,1429,0.020215,369347,369347,1
6888,1021,1434,0.006693,345493,345493,1
6889,1021,1487,0.074817,345493,345493,1
6890,1021,1587,0.144169,184164,184164,1
6891,1021,1647,0.020215,176236,176236,1
6892,1021,1806,0.011906,369347,369347,1
6893,1022,1310,0.813217,146681,146681,1
6894,1022,1406,0.210335,297192,297192,1
6895,1022,1489,0.813217,90084,90084,1
6896,1022,1502,0.14623,324128,324128,1
6897,1022,1525,0.456153,50458,50458,1
6898,1022,1749,0.153851,365857,365857,1
6899,1022,1752,0.210335,297192,297192,1
6900,1022,1784,0.468202,365857,365857,1
6901,1022,1943,0.040553,241442,241442,1
6902,1022,1993,0.813217,90084,90084,1
6903,1023,1134,1.0,41937,41937,1
6904,1023,1374,0.122284,225925,225925,1
6905,1023,1416,0.109575,78066,78066,1
6906,1023,1678,0.165631,301852,301852,1
6907,1024,1753,1.0,17131,17131,1
6908,1024,1807,1.0,17131,17131,1
6909,1025,1207,0.638133,139283,139283,1
6910,1025,1213,0.115577,327369,327369,1
6911,1025,1608,0.12893,177941,177941,1
6912,1025,1616,0.085643,177941,177941,1
6913,1025,1666,0.115577,327369,327369,1
6914,1025,1733,0.311081,259055,259055,1
6915,1025,1792,0.024613,255812,255812,1
6916,1026,1101,0.054377,359356,359356,1
6917,1026,1219,0.222886,211073,211073,1
6918,1026,1338,0.08846,259038,259038,1
6919,1026,1562,0.08846,259038,259038,1
6920,1026,1628,0.328843,176106,176106,1
6921,1026,1637,0.328843,176106,176106,1
6922,1026,1867,0.539024,259038,259038,1
6923,1027,1123,0.0413,254870,254870,1
6924,1027,1158,0.014813,126264,126264,1
6925,1027,1181,0.014813,126264,126264,1
6926,1027,1294,0.208932,273721,273721,1
6927,1027,1430,0.014813,126264,126264,1
6928,1027,1630,0.279937,169616,169616,1
6929,1027,1733,0.00068,282167,282167,1
6930,1027,1824,0.188721,335042,335042,1
6931,1028,1258,0.52838,315032,315032,1
6932,1028,1576,0.245468,112347,112347,1
6933,1028,1962,0.44219,279611,279611,1
6934,1028,1971,0.158453,163196,163196,1
6935,1029,1386,0.105707,263340,263340,1
6936,1029,1474,0.167828,370331,370331,1
6937,1029,1582,0.105707,263340,263340,1
6938,1029,1673,0.026416,108573,108573,1
6939,1029,1678,0.297775,323556,323556,1
6940,1029,1975,1.0,2930,2930,1
6941,1030,1380,0.399799,5003,5003,1
6942,1031,1206,0.658919,204802,204802,1
6943,1031,1380,0.041433,263723,263723,1
6944,1031,1381,1.0,3077,3077,1
6945,1031,1448,0.179374,236387,236387,1
6946,1031,1654,0.041433,379381,379381,1
6947,1031,1727,0.179374,236387,236387,1
6948,1031,1852,0.179374,236387,236387,1
6949,1032,1362,0.25182,201923,201923,1
6950,1032,1802,0.012259,259387,259387,1
6951,1032,1875,0.307527,118353,118353,1
6952,1033,1096,0.373375,315175,315175,1
6953,1033,1121,0.165407,111675,111675,1
6954,1033,1141,0.080118,281433,281433,1
6955,1033,1240,0.165407,111675,111675,1
6956,1033,1398,0.162866,315175,315175,1
6957,1033,1626,0.165407,363820,363820,1
6958,1033,1878,0.165407,281433,281433,1
6959,1033,1965,0.165407,363820,363820,1
6960,1034,1420,1.0,8832,8832,1
6961,1035,1055,0.002979,249137,249137,1
6962,1035,1128,0.002979,302202,302202,1
6963,1035,1195,0.002979,2601,2601,1
6964,1035,1197,0.002979,302202,302202,1
6965,1035,1283,0.359658,15028,15028,1
6966,1035,1341,0.227039,51941,51941,1
6967,1035,1400,0.002979,302202,302202,1
6968,1035,1412,0.311861,125916,125916,1
6969,1035,1447,0.002979,302202,302202,1
6970,1035,1545,0.359658,15028,15028,1
6971,1035,1595,0.002979,302202,302202,1
6972,1035,1799,0.002979,302202,302202,1
6973,1035,1817,0.359658,15028,15028,1
6974,1036,1586,0.104933,165369,165369,1
6975,1037,1290,0.482484,139407,139407,1
6976,1037,1313,1.0,192643,192643,1
6977,1039,1335,0.098889,225263,225263,1
6978,1039,1414,0.538092,290431,290431,1
6979,1039,1466,0.659033,223130,223130,1
6980,1039,1471,0.114878,225263,225263,1
6981,1039,1486,0.048264,351627,351627,1
6982,1039,1529,0.659033,223130,223130,1
6983,1039,1546,0.048264,351627,351627,1
6984,1039,1631,0.150398,290431,290431,1
6985,1039,1642,0.114878,225263,225263,1
6986,1039,1648,0.048264,75636,75636,1
6987,1039,1983,0.659033,290431,290431,1
6988,1040,1480,0.036007,306874,306874,1
6989,1040,1517,0.210486,233030,233030,1
6990,1040,1694,0.600126,103091,103091,1
6991,1040,1864,0.036007,306874,306874,1
6992,1041,1191,0.207127,128857,128857,1
6993,1041,1268,0.155908,119911,119911,1
6994,1041,1517,0.102514,233030,233030,1
6995,1041,1783,0.082913,233030,233030,1
6996,1042,1062,0.095005,342681,342681,1
6997,1042,1140,0.565697,228854,228854,1
6998,1042,1334,0.565697,228854,228854,1
6999,1042,1640,0.212296,345140,345140,1
7000,1042,1897,0.001708,317958,317958,1
7001,1043,1052,0.090751,337330,337330,1
7002,1043,1260,0.3952,40150,40150,1
7003,1043,1458,0.207418,93492,93492,1
7004,1043,1542,0.3952,93492,93492,1
7005,1043,1702,0.3952,40150,40150,1
7006,1044,1244,1.0,40976,40976,1
7007,1044,1506,0.132663,169102,169102,1
7008,1045,1730,0.577044,81434,81434,1
7009,1046,1518,0.128489,68753,68753,1
7010,1046,1576,0.067011,241937,241937,1
7011,1046,1665,0.014235,162667,162667,1
7012,1046,1872,0.985765,35312,35312,1
7013,1047,1053,0.373535,115885,115885,1
7014,1047,1169,0.038579,309805,309805,1
7015,1047,1370,0.150859,309017,309017,1
7016,1047,1372,0.520258,9454,9454,1
7017,1047,1709,0.142943,309805,309805,1
7018,1047,1735,0.005336,341481,341481,1
7019,1048,1050,0.134155,234847,234847,1
7020,1048,1370,0.018431,285978,285978,1
7021,1048,1605,0.087425,352947,352947,1
7022,1048,1611,0.519766,16222,348150,2
7023,1048,1923,0.519766,16222,348150,2
7024,1049,1118,0.116443,291261,291261,1
7025,1049,1126,0.093751,12265,12265,1
7026,1049,1324,0.08885,204436,204436,1
7027,1049,1917,0.076318,76491,76491,1
7028,1050,1146,0.032149,312588,312588,1
7029,1050,1417,0.032149,312588,312588,1
7030,1050,1487,0.032149,312588,312588,1
7031,1050,1611,0.00913,234847,234847,1
7032,1050,1790,0.032149,312588,312588,1
7033,1050,1923,0.00913,234847,234847,1
7034,1051,1072,0.071585,282690,282690,1
7035,1051,1703,0.232975,14484,14484,1
7036,1051,1885,0.164787,311953,311953,1
7037,1052,1229,0.165942,248804,248804,1
7038,1052,1309,0.054075,248804,248804,1
7039,1052,1527,0.165942,248804,248804,1
7040,1052,1719,0.497029,56268,56268,1
7041,1052,1977,0.026039,191786,191786,1
7042,1053,1089,0.233914,219533,219533,1
7043,1053,1169,0.038579,309805,309805,1
7044,1053,1203,0.233914,219533,219533,1
7045,1053,1372,0.750767,115885,115885,1
7046,1053,1403,0.225391,115885,115885,1
7047,1053,1662,0.009403,309805,309805,1
7048,1053,1709,0.520175,309805,309805,1
7049,1053,1850,0.016935,361523,361523,1
7050,1053,1875,0.042915,201923,201923,1
7051,1054,1292,0.179665,227795,227795,1
7052,1054,1742,0.095841,50477,50477,1
7053,1055,1128,0.067456,302202,302202,1
7054,1055,1136,0.176702,263588,263588,1
7055,1055,1195,0.067456,249137,249137,1
7056,1055,1197,0.067456,302202,302202,1
7057,1055,1283,0.108757,302202,302202,1
7058,1055,1288,0.039461,349078,349078,1
7059,1055,1400,0.067456,302202,302202,1
7060,1055,1447,0.067456,302202,302202,1
7061,1055,1498,0.051021,290997,290997,1
7062,1055,1545,0.108757,302202,302202,1
7063,1055,1595,0.067456,302202,302202,1
7064,1055,1799,0.067456,302202,302202,1
7065,1055,1817,0.108757,302202,302202,1
7066,1055,1941,0.033555,228219,228219,1
7067,1056,1131,0.180862,277929,277929,1
7068,1056,1189,0.00511,323566,323566,1
7069,1057,1477,0.221149,256548,256548,1
7070,1057,1523,0.203124,224488,224488,1
7071,1057,1652,0.203124,224488,224488,1
7072,1057,1837,0.903003,76505,76505,1
7073,1058,1063,0.583652,264254,264254,1
7074,1058,1341,0.034541,264254,264254,1
7075,1058,1423,0.194976,172946,172946,1
7076,1058,1440,1.0,5077,5077,1
7077,1058,1798,0.092895,327753,327753,1
7078,1058,1896,0.583652,264254,264254,1
7079,1058,1919,0.194976,327753,327753,1
7080,1059,1277,0.030948,375673,375673,1
7081,1059,1358,0.514161,224430,224430,1
7082,1059,1368,0.490066,201952,201952,1
7083,1059,1441,1.0,3293,3293,1
7084,1059,1557,0.304399,207047,207047,1
7085,1059,1985,0.030948,375673,375673,1
7086,1060,1425,0.0279,335659,335659,1
7087,1060,1677,0.310441,118802,118802,1
7088,1060,1706,0.243278,118802,118802,1
7089,1060,1718,0.307629,208492,208492,1
7090,1060,1763,0.020541,335659,335659,1
7091,1060,1931,0.047043,128576,128576,1
7092,1061,1493,1.0,123210,123210,1
7093,1061,1554,0.114191,69399,69399,1
7094,1061,1655,0.020908,349942,349942,1
7095,1063,1341,0.034541,162004,162004,1
7096,1063,1440,0.583652,264254,264254,1
7097,1063,1896,1.0,28526,28526,1
7098,1064,1143,1.0,42212,42212,1
7099,1064,1403,0.294665,76917,76917,1
7100,1064,1972,1.0,2932,2932,1
7101,1065,1643,0.316491,80656,80656,1
7102,1065,1973,1.0,5429,5429,1
7103,1066,1551,0.786957,66449,66449,1
7104,1066,1873,0.741324,196221,196221,1
7105,1067,1182,0.401361,171789,171789,1
7106,1067,1624,0.401361,171789,171789,1
7107,1068,1282,0.039873,193664,193664,1
7108,1068,1331,0.072334,288222,288222,1
7109,1068,1819,0.549579,300230,300230,1
7110,1069,1154,0.102723,294808,294808,1
7111,1069,1302,0.079386,294808,294808,1
7112,1069,1376,0.102723,294808,294808,1
7113,1069,1564,0.247078,140940,140940,1
7114,1069,1772,0.2343,328516,328516,1
7115,1069,1805,0.471051,60236,60236,1
7116,1069,1828,0.102723,294808,294808,1
7117,1069,1867,0.177601,242822,242822,1
7118,1069,1980,0.102723,294808,294808,1
7119,1070,1682,0.780209,175534,175534,1
7120,1071,1076,0.621847,6900,6900,1
7121,1071,1329,0.518168,357598,357598,1
7122,1071,1384,0.518168,357598,357598,1
7123,1072,1079,0.117197,378822,378822,1
7124,1072,1351,0.456036,129965,129965,1
7125,1072,1573,0.103123,222338,222338,1
7126,1072,1579,0.103123,222338,222338,1
7127,1072,1703,0.071585,282690,282690,1
7128,1073,1094,0.134593,246677,246677,1
7129,1073,1233,0.79138,123323,123323,1
7130,1073,1391,0.434804,246677,246677,1
7131,1073,1399,0.632303,201357,201357,1
7132,1073,1434,0.237345,361837,361837,1
7133,1073,1469,0.237345,361837,361837,1
7134,1073,1636,0.434804,246677,246677,1
7135,1073,1846,0.066932,142288,142288,1
7136,1074,1664,0.179537,333182,333182,1
7137,1074,1805,0.359564,333182,333182,1
7138,1075,1543,0.089276,228663,228663,1
7139,1075,1751,0.624311,186909,186909,1
7140,1075,1815,0.772121,23889,23889,1
7141,1076,1329,0.140015,357598,357598,1
7142,1076,1384,0.140015,357598,357598,1
7143,1076,1599,0.149534,181791,181791,1
7144,1076,1703,0.006025,181791,181791,1
7145,1076,1997,0.228619,284605,284605,1
7146,1078,1083,0.401542,103066,103066,1
7147,1078,1787,0.876761,103066,103066,1
7148,1078,1823,0.194832,103066,103066,1
7149,1079,1351,0.152752,378822,378822,1
7150,1080,1132,0.204672,286986,286986,1
7151,1080,1133,0.271034,362384,362384,1
7152,1080,1193,0.360766,303611,303611,1
7153,1080,1406,0.15549,360834,360834,1
7154,1080,1425,0.17069,187556,187556,1
7155,1080,1689,0.046623,140765,140765,1
7156,1080,1752,0.15549,360834,360834,1
7157,1080,1849,0.360766,303611,303611,1
7158,1080,1911,0.50337,187556,187556,1
7159,1081,1836,0.280103,64013,64013,2
7160,1082,1534,0.142477,284719,284719,1
7161,1083,1768,0.598458,248313,248313,1
7162,1083,1787,0.278303,103066,103066,1
7163,1083,1868,0.598458,258952,258952,1
7164,1083,1892,0.598458,153539,153539,1
7165,1083,1988,0.305222,295900,295900,1
7166,1084,1434,0.025562,345493,345493,1
7167,1084,1437,0.417788,153718,153718,1
7168,1084,1937,0.054791,310705,310705,1
7169,1084,1979,0.025562,345493,345493,1
7170,1085,1188,0.076429,216091,216091,1
7171,1085,1339,0.234289,52517,52517,1
7172,1085,1719,0.117673,216091,216091,1
7173,1085,1746,0.449931,134491,134491,1
7174,1085,1792,0.117673,216091,216091,1
7175,1086,1887,1.0,159068,159068,1
7176,1087,1111,0.095253,353633,353633,1
7177,1087,1488,0.607254,99647,99647,1
7178,1087,1566,0.190202,70650,70650,1
7179,1087,1741,0.104003,353633,353633,1
7180,1087,1974,0.246185,263074,263074,1
7181,1088,1121,0.221118,111675,111675,1
7182,1088,1141,0.550856,281433,281433,1
7183,1088,1240,0.550856,111675,111675,1
7184,1088,1259,0.23287,25458,25458,1
7185,1088,1353,0.10234,95844,95844,1
7186,1088,1530,0.216274,312425,312425,1
7187,1088,1587,0.078819,226928,226928,1
7188,1088,1626,0.468582,363820,363820,1
7189,1088,1878,0.550856,281433,281433,1
7190,1088,1944,0.23287,43531,43531,1
7191,1088,1945,0.329235,363820,363820,1
7192,1088,1965,0.468582,363820,363820,1
7193,1089,1203,0.246193,36500,36500,1
7194,1089,1796,0.019263,246708,246708,1
7195,1089,1850,0.016935,361523,361523,1
7196,1089,1875,0.027596,219533,219533,1
7197,1089,1936,0.753807,36973,36973,1
7198,1090,1121,0.546012,92835,92835,1
7199,1090,1137,0.510994,72143,72143,1
7200,1090,1295,0.289615,211160,211160,1
7201,1090,1707,0.128617,166098,166098,1
7202,1090,1793,0.289615,295380,295380,1
7203,1090,1925,0.289615,295380,295380,1
7204,1091,1622,0.33304,359757,359757,1
7205,1091,1677,0.527282,208492,208492,1
7206,1091,1706,0.527282,208492,208492,1
7207,1091,1718,0.400208,106257,106257,1
7208,1092,1106,0.073505,339313,339313,1
7209,1092,1131,0.158599,269410,269410,1
7210,1092,1371,0.450075,79877,79877,1
7211,1092,1680,0.366622,79877,79877,1
7212,1093,1573,0.098591,316982,316982,1
7213,1093,1579,0.165023,316982,316982,1
7214,1093,1623,0.165023,316982,316982,1
7215,1093,1774,0.122171,185164,185164,1
7216,1093,1926,0.993552,196307,196307,1
7217,1094,1124,0.328161,271446,271446,1
7218,1094,1194,0.173804,346079,346079,1
7219,1094,1233,0.134593,246677,246677,1
7220,1094,1333,0.085166,59881,59881,1
7221,1094,1377,0.213567,180613,180613,1
7222,1094,1391,0.142165,195009,195009,1
7223,1094,1399,0.134593,246677,246677,1
7224,1094,1573,0.20812,294331,294331,1
7225,1094,1579,0.20812,294331,294331,1
7226,1094,1636,0.142165,195009,195009,1
7227,1094,1647,0.213567,180613,180613,1
7228,1094,1715,0.20812,294331,294331,1
7229,1094,1804,0.159717,59881,59881,1
7230,1094,1999,0.328161,271446,271446,1
7231,1095,1159,1.0,91556,91556,1
7232,1095,1200,1.0,91556,91556,1
7233,1096,1343,0.070107,152887,152887,1
7234,1096,1348,0.06323,372978,372978,1
7235,1096,1398,0.165173,222720,222720,1
7236,1096,1691,0.086784,316149,316149,1
7237,1096,1828,0.13324,347460,347460,1
7238,1096,1843,0.009335,312609,312609,1
7239,1096,1980,0.092404,347460,347460,1
7240,1097,1444,0.358361,278244,278244,1
7241,1097,1754,1.0,68759,68759,1
7242,1098,1209,0.132286,198789,198789,1
7243,1098,1632,0.142939,198789,198789,1
7244,1098,1995,0.23382,288559,288559,1
7245,1099,1202,0.560373,201655,201655,1
7246,1099,1257,0.268941,44613,44613,1
7247,1099,1490,0.025598,361125,361125,1
7248,1099,1526,0.066974,361125,361125,1
7249,1099,1775,0.066974,361125,361125,1
7250,1099,1966,0.025598,361125,361125,1
7251,1100,1161,0.062708,243876,243876,1
7252,1100,1435,0.316016,188721,188721,1
7253,1100,1603,0.406333,164090,164090,2
7254,1100,1908,0.043747,379296,379296,1
7255,1101,1153,0.055556,143321,143321,1
7256,1101,1414,0.091383,303484,303484,1
7257,1101,1478,0.120375,303484,303484,1
7258,1101,1628,0.054377,359356,359356,1
7259,1101,1637,0.054377,359356,359356,1
7260,1101,1691,0.193198,49561,49561,1
7261,1101,1697,0.752425,21908,21908,2
7262,1101,1842,0.108869,263242,263242,1
7263,1102,1204,0.10479,246096,246096,1
7264,1102,1284,0.029527,320438,320438,1
7265,1102,1450,0.10479,246096,246096,1
7266,1102,1568,0.260257,320438,320438,1
7267,1102,1620,0.145752,320438,320438,1
7268,1102,1729,0.152731,122932,122932,1
7269,1102,1915,0.260257,320438,320438,1
7270,1103,1344,0.130314,325382,325382,1
7271,1103,1984,0.090369,325382,325382,1
7272,1104,1889,1.0,6787,6787,1
7273,1105,1137,0.407309,270837,270837,1
7274,1105,1208,0.009956,200711,200711,1
7275,1105,1461,0.009956,370033,370033,1
7276,1105,1507,0.009956,200711,200711,1
7277,1105,1607,0.009956,370033,370033,1
7278,1105,1653,0.484402,270837,270837,1
7279,1105,1846,0.254217,232445,232445,1
7280,1106,1144,0.360366,168278,168278,1
7281,1106,1352,0.360366,135194,135194,1
7282,1106,1801,0.098384,181535,181535,1
7283,1108,1130,0.440533,249661,249661,1
7284,1108,1181,0.023704,225235,225235,1
7285,1108,1379,0.031482,249661,249661,1
7286,1108,1506,0.645883,225235,225235,1
7287,1108,1513,0.031482,249661,249661,1
7288,1108,1572,0.890626,72421,72421,2
7289,1108,1601,0.585702,225235,225235,1
7290,1108,1781,0.031482,249661,249661,1
7291,1109,1455,0.412685,100362,100362,1
7292,1109,1485,0.412685,100362,100362,1
7293,1110,1416,0.062247,351557,351557,1
7294,1110,1543,0.158774,363142,363142,1
7295,1110,1737,0.019289,347218,347218,1
7296,1110,1818,0.841226,351557,351557,1
7297,1111,1216,0.123317,341502,341502,1
7298,1111,1488,0.095253,353633,353633,1
7299,1111,1553,0.00875,87501,87501,1
7300,1111,1637,0.123317,308186,308186,1
7301,1111,1735,0.095287,341480,341480,1
7302,1111,1741,0.187311,142127,142127,1
7303,1111,1806,0.261318,256657,256657,1
7304,1111,1890,0.123317,341502,341502,1
7305,1111,1941,0.109214,277544,277544,1
7306,1111,1976,0.123317,341502,341502,1
7307,1112,1125,0.031927,365503,365503,1
7308,1112,1299,0.152478,365503,365503,1
7309,1112,1508,0.657619,241313,241313,1
7310,1114,1328,0.09993,219399,219399,1
7311,1114,1855,0.048784,48541,48541,1
7312,1115,1161,0.306675,213179,213179,2
7313,1115,1190,0.115466,357172,357172,1
7314,1115,1206,0.012485,338878,338878,1
7315,1115,1356,0.376702,192895,192895,2
7316,1115,1358,0.376702,192895,192895,2
7317,1115,1826,0.376702,192895,192895,2
7318,1115,1835,0.376702,213179,213179,2
7319,1116,1469,0.473061,97718,97718,1
7320,1116,1821,0.07293,334831,334831,1
7321,1117,1714,0.661643,27570,27570,1
7322,1117,1748,0.28319,90025,90025,1
7323,1118,1341,0.01641,363517,363517,1
7324,1118,1749,0.13857,163520,163520,1
7325,1118,1947,0.01641,193487,193487,1
7326,1118,1956,0.132463,44498,44498,1
7327,1119,1280,0.751196,55901,55901,1
7328,1119,1341,0.065491,55901,55901,1
7329,1119,1432,0.473269,167588,167588,1
7330,1119,1593,1.0,25049,25049,1
7331,1121,1137,0.510994,92835,92835,1
7332,1121,1141,0.368699,281433,281433,1
7333,1121,1240,0.453988,11027,11027,1
7334,1121,1295,0.289615,211160,211160,1
7335,1121,1626,0.453988,363820,363820,1
7336,1121,1793,0.289615,295380,295380,1
7337,1121,1878,0.453988,281433,281433,1
7338,1121,1925,0.289615,295380,295380,1
7339,1121,1945,0.081771,363820,363820,1
7340,1121,1965,0.453988,363820,363820,1
7341,1122,1342,0.153881,337771,337771,1
7342,1122,1360,0.122928,274333,274333,1
7343,1122,1366,0.189573,245346,245346,1
7344,1122,1452,1.0,77295,77295,1
7345,1122,1627,0.13769,274333,274333,1
7346,1122,1880,0.959628,245346,245346,1
7347,1122,1976,0.098681,77295,77295,1
7348,1123,1733,0.117024,282167,282167,1
7349,1123,1930,0.379884,74276,74276,1
7350,1124,1179,0.002538,186150,186150,1
7351,1124,1377,0.226708,271446,271446,1
7352,1124,1573,0.310906,294331,294331,1
7353,1124,1579,0.310906,294331,294331,1
7354,1124,1647,0.316353,271446,271446,1
7355,1124,1715,0.310906,294331,294331,1
7356,1124,1999,0.66041,26312,26312,1
7357,1125,1299,0.031927,258725,258725,1
7358,1125,1360,0.229698,174414,174414,1
7359,1125,1402,0.659514,246660,246660,1
7360,1125,1738,0.016644,123951,123951,1
7361,1126,1917,0.076318,76491,76491,1
7362,1127,1518,0.136712,283552,283552,1
7363,1127,1616,0.084382,214800,214800,1
7364,1128,1195,0.465464,302202,302202,1
7365,1128,1197,0.69646,139514,139514,1
7366,1128,1283,0.375574,171431,171431,1
7367,1128,1318,0.098534,211962,211962,1
7368,1128,1336,0.158863,235547,235547,1
7369,1128,1400,1.0,38314,38314,1
7370,1128,1447,0.69646,139514,139514,1
7371,1128,1545,0.375574,171431,171431,1
7372,1128,1595,0.69646,139514,139514,1
7373,1128,1732,0.295754,211962,211962,1
7374,1128,1799,0.32246,150141,150141,1
7375,1128,1817,0.375574,171431,171431,1
7376,1129,1986,0.05375,297376,297376,1
7377,1130,1181,0.023704,249661,249661,1
7378,1130,1410,0.559467,47591,47591,1
7379,1130,1506,0.13146,249661,249661,1
7380,1130,1572,0.440533,249661,249661,1
7381,1130,1601,0.440533,249661,249661,1
7382,1130,1633,0.024013,312563,312563,1
7383,1130,1766,0.165052,47591,47591,1
7384,1130,1769,0.559467,47591,47591,1
7385,1131,1189,0.100189,323566,323566,1
7386,1131,1371,0.158599,269410,269410,1
7387,1131,1584,0.13348,98294,98294,1
7388,1131,1680,0.158599,269410,269410,1
7389,1131,1950,0.391752,241939,241939,1
7390,1132,1220,0.141128,321338,321338,1
7391,1132,1292,0.211382,227795,227795,1
7392,1132,1406,0.531548,360834,360834,1
7393,1132,1745,0.141128,321338,321338,1
7394,1132,1752,0.531548,360834,360834,1
7395,1133,1574,0.225596,335922,335922,1
7396,1134,1374,0.122284,225925,225925,1
7397,1134,1416,0.109575,78066,78066,1
7398,1134,1678,0.165631,301852,301852,1
7399,1135,1502,0.773315,32858,32858,1
7400,1135,1696,0.066005,340983,340983,2
7401,1135,1725,0.256341,101834,101834,1
7402,1136,1288,0.384773,349078,349078,1
7403,1136,1450,0.173649,327403,327403,1
7404,1136,1546,0.173649,327403,327403,1
7405,1137,1295,0.289615,211160,211160,1
7406,1137,1653,0.489006,195658,195658,1
7407,1137,1793,0.289615,295380,295380,1
7408,1137,1862,0.081697,334828,334828,1
7409,1137,1925,0.289615,295380,295380,1
7410,1139,1145,1.0,17569,17569,1
7411,1140,1334,0.998005,190864,190864,1
7412,1140,1378,0.091716,117906,117906,1
7413,1140,1386,0.25228,183123,183123,1
7414,1140,1582,0.292616,183123,183123,1
7415,1140,1645,0.064442,268230,268230,1
7416,1140,1780,0.091716,117906,117906,1
7417,1141,1224,0.035819,181917,181917,1
7418,1141,1240,0.780229,281433,281433,1
7419,1141,1353,0.184132,281433,281433,1
7420,1141,1413,0.045584,264096,264096,1
7421,1141,1530,0.001559,246229,246229,1
7422,1141,1626,0.616163,363820,363820,1
7423,1141,1878,0.914711,36584,36584,1
7424,1141,1924,0.078378,316299,316299,1
7425,1141,1945,0.329235,363820,363820,1
7426,1141,1965,0.616163,363820,363820,1
7427,1142,1587,0.458447,220337,220337,1
7428,1143,1403,0.294665,76917,76917,1
7429,1143,1972,1.0,42212,42212,1
7430,1144,1175,0.245425,242945,242945,1
7431,1144,1211,0.34424,242945,242945,1
7432,1144,1312,0.34424,242945,242945,1
7433,1144,1352,1.0,168278,168278,1
7434,1144,1418,0.34424,242945,242945,1
7435,1146,1417,0.475007,186863,186863,1
7436,1146,1433,0.395208,124680,124680,1
7437,1146,1436,0.19044,124680,124680,1
7438,1146,1487,0.475007,186863,186863,1
7439,1146,1790,0.475007,28709,28709,1
7440,1146,1953,0.41082,339026,339026,1
7441,1147,1948,0.074609,294097,294097,1
7442,1148,1335,0.12703,285505,285505,1
7443,1148,1749,0.322011,244377,244377,1
7444,1148,1921,0.20333,222534,222534,1
7445,1149,1151,0.95327,257944,257944,1
7446,1149,1464,0.027499,320277,320277,1
7447,1149,1670,0.699536,320277,320277,1
7448,1149,1705,0.539295,257944,257944,1
7449,1149,1740,0.106177,215181,215181,1
7450,1151,1464,0.027499,320277,320277,1
7451,1151,1670,0.699536,320277,320277,1
7452,1151,1705,0.492565,223216,223216,1
7453,1151,1740,0.106177,257944,257944,1
7454,1151,1818,0.04673,346564,346564,1
7455,1152,1684,0.304277,113380,113380,1
7456,1152,1823,0.267864,220284,220284,1
7457,1153,1480,0.024254,75440,75440,1
7458,1153,1697,0.146627,143321,143321,1
7459,1153,1842,0.105225,263242,263242,1
7460,1153,1864,0.024254,107203,107203,1
7461,1153,1976,0.213475,122785,122785,1
7462,1154,1302,0.079386,110001,110001,1
7463,1154,1376,1.0,3633,3633,1
7464,1154,1772,0.102723,328516,328516,1
7465,1154,1799,0.117029,143072,143072,1
7466,1154,1828,0.266248,10298,10298,1
7467,1154,1867,0.046024,294808,294808,1
7468,1154,1980,0.307084,10298,10298,1
7469,1155,1238,0.189084,376330,376330,1
7470,1155,1958,0.052539,29972,29972,1
7471,1156,1401,0.216649,16504,16504,1
7472,1157,1456,0.092777,373829,373829,1
7473,1157,1674,0.610819,149871,149871,1
7474,1157,1700,0.056325,362299,362299,1
7475,1158,1181,0.976296,11730,11730,1
7476,1158,1430,1.0,3929,3929,1
7477,1158,1573,0.044306,334591,334591,1
