,ibd_lengths,ibd_nodes
6999,14028.0,296603
7000,83646.0,296603
7001,158327.0,144616
7002,116705.0,345493
7003,20215.0,369347
7004,6693.0,345493
7005,74817.0,345493
7006,144169.0,184164
7007,20215.0,176236
7008,11906.0,369347
7009,813217.0,146681
7010,210335.0,297192
7011,813217.0,90084
7012,146230.0,324128
7013,456153.0,50458
7014,153851.0,365857
7015,210335.0,297192
7016,468202.0,365857
7017,40553.0,241442
7018,813217.0,90084
7019,1000000.0,41937
7020,122284.0,225925
7021,109575.0,78066
7022,165631.0,301852
7023,1000000.0,17131
7024,1000000.0,17131
7025,638133.0,139283
7026,115577.0,327369
7027,128930.0,177941
7028,85643.0,177941
7029,115577.0,327369
7030,311081.0,259055
7031,24613.0,255812
7032,54377.0,359356
7033,222886.0,211073
7034,88460.0,259038
7035,88460.0,259038
7036,328843.0,176106
7037,328843.0,176106
7038,539024.0,259038
7039,41300.0,254870
7040,14813.0,126264
7041,14813.0,126264
7042,208932.0,273721
7043,14813.0,126264
7044,279937.0,169616
7045,680.0,282167
7046,188721.0,335042
7047,528380.0,315032
7048,245468.0,112347
7049,442190.0,279611
7050,158453.0,163196
7051,105707.0,263340
7052,167828.0,370331
7053,105707.0,263340
7054,26416.0,108573
7055,297775.0,323556
7056,1000000.0,2930
7057,399799.0,5003
7058,658919.0,204802
7059,41433.0,263723
7060,1000000.0,3077
7061,179374.0,236387
7062,41433.0,379381
7063,179374.0,236387
7064,179374.0,236387
7065,251820.0,201923
7066,12259.0,259387
7067,307527.0,118353
7068,373375.0,315175
7069,165407.0,111675
7070,80118.0,281433
7071,165407.0,111675
7072,162866.0,315175
7073,165407.0,363820
7074,165407.0,281433
7075,165407.0,363820
7076,1000000.0,8832
7077,2979.0,249137
7078,2979.0,302202
7079,2979.0,2601
7080,2979.0,302202
7081,359658.0,15028
7082,227039.0,51941
7083,2979.0,302202
7084,311861.0,125916
7085,2979.0,302202
7086,359658.0,15028
7087,2979.0,302202
7088,2979.0,302202
7089,359658.0,15028
7090,104933.0,165369
7091,482484.0,139407
7092,1000000.0,192643
7093,98889.0,225263
7094,538092.0,290431
7095,659033.0,223130
7096,114878.0,225263
7097,48264.0,351627
7098,659033.0,223130
7099,48264.0,351627
7100,150398.0,290431
7101,114878.0,225263
7102,48264.0,75636
7103,659033.0,290431
7104,36007.0,306874
7105,210486.0,233030
7106,600126.0,103091
7107,36007.0,306874
7108,207127.0,128857
7109,155908.0,119911
7110,102514.0,233030
7111,82913.0,233030
7112,95005.0,342681
7113,565697.0,228854
7114,565697.0,228854
7115,212296.0,345140
7116,1708.0,317958
7117,90751.0,337330
7118,395200.0,40150
7119,207418.0,93492
7120,395200.0,93492
7121,395200.0,40150
7122,1000000.0,40976
7123,132663.0,169102
7124,577044.0,81434
7125,128489.0,68753
7126,67011.0,241937
7127,14235.0,162667
7128,985765.0,35312
7129,373535.0,115885
7130,38579.0,309805
7131,150859.0,309017
7132,520258.0,9454
7133,142943.0,309805
7134,5336.0,341481
7135,134155.0,234847
7136,18431.0,285978
7137,87425.0,352947
7138,45549.0,16222
7139,474217.0,348150
7140,45549.0,16222
7141,474217.0,348150
7142,116443.0,291261
7143,93751.0,12265
7144,88850.0,204436
7145,76318.0,76491
7146,32149.0,312588
7147,32149.0,312588
7148,32149.0,312588
7149,9130.0,234847
7150,32149.0,312588
7151,9130.0,234847
7152,71585.0,282690
7153,232975.0,14484
7154,164787.0,311953
7155,165942.0,248804
7156,54075.0,248804
7157,165942.0,248804
7158,497029.0,56268
7159,26039.0,191786
7160,233914.0,219533
7161,38579.0,309805
7162,233914.0,219533
7163,750767.0,115885
7164,225391.0,115885
7165,9403.0,309805
7166,520175.0,309805
7167,16935.0,361523
7168,42915.0,201923
7169,179665.0,227795
7170,95841.0,50477
7171,67456.0,302202
7172,176702.0,263588
7173,67456.0,249137
7174,67456.0,302202
7175,108757.0,302202
7176,39461.0,349078
7177,67456.0,302202
7178,67456.0,302202
7179,51021.0,290997
7180,108757.0,302202
7181,67456.0,302202
7182,67456.0,302202
7183,108757.0,302202
7184,33555.0,228219
7185,180862.0,277929
7186,5110.0,323566
7187,221149.0,256548
7188,203124.0,224488
7189,203124.0,224488
7190,903003.0,76505
7191,583652.0,264254
7192,34541.0,264254
7193,194976.0,172946
7194,1000000.0,5077
7195,92895.0,327753
7196,583652.0,264254
7197,194976.0,327753
7198,30948.0,375673
7199,514161.0,224430
7200,490066.0,201952
7201,1000000.0,3293
7202,304399.0,207047
7203,30948.0,375673
7204,27900.0,335659
7205,310441.0,118802
7206,243278.0,118802
7207,307629.0,208492
7208,20541.0,335659
7209,47043.0,128576
7210,1000000.0,123210
7211,114191.0,69399
7212,20908.0,349942
7213,34541.0,162004
7214,583652.0,264254
7215,1000000.0,28526
7216,1000000.0,42212
7217,294665.0,76917
7218,1000000.0,2932
7219,316491.0,80656
7220,1000000.0,5429
7221,786957.0,66449
7222,741324.0,196221
7223,401361.0,171789
7224,401361.0,171789
7225,39873.0,193664
7226,72334.0,288222
7227,549579.0,300230
7228,102723.0,294808
7229,79386.0,294808
7230,102723.0,294808
7231,247078.0,140940
7232,234300.0,328516
7233,471051.0,60236
7234,102723.0,294808
7235,177601.0,242822
7236,102723.0,294808
7237,780209.0,175534
7238,621847.0,6900
7239,518168.0,357598
7240,518168.0,357598
7241,117197.0,378822
7242,456036.0,129965
7243,103123.0,222338
7244,103123.0,222338
7245,71585.0,282690
7246,134593.0,246677
7247,791380.0,123323
7248,434804.0,246677
7249,632303.0,201357
7250,237345.0,361837
7251,237345.0,361837
7252,434804.0,246677
7253,66932.0,142288
7254,179537.0,333182
7255,359564.0,333182
7256,89276.0,228663
7257,624311.0,186909
7258,772121.0,23889
7259,140015.0,357598
7260,140015.0,357598
7261,149534.0,181791
7262,6025.0,181791
7263,228619.0,284605
7264,401542.0,103066
7265,876761.0,103066
7266,194832.0,103066
7267,152752.0,378822
7268,204672.0,286986
7269,271034.0,362384
7270,360766.0,303611
7271,155490.0,360834
7272,170690.0,187556
7273,46623.0,140765
7274,155490.0,360834
7275,360766.0,303611
7276,503370.0,187556
7277,33767.0,64013
7278,246336.0,64013
7279,142477.0,284719
7280,598458.0,248313
7281,278303.0,103066
7282,598458.0,258952
7283,598458.0,153539
7284,305222.0,295900
7285,25562.0,345493
7286,417788.0,153718
7287,54791.0,310705
7288,25562.0,345493
7289,76429.0,216091
7290,234289.0,52517
7291,117673.0,216091
7292,449931.0,134491
7293,117673.0,216091
7294,1000000.0,159068
7295,95253.0,353633
7296,607254.0,99647
7297,190202.0,70650
7298,104003.0,353633
7299,246185.0,263074
7300,221118.0,111675
7301,550856.0,281433
7302,550856.0,111675
7303,232870.0,25458
7304,102340.0,95844
7305,216274.0,312425
7306,78819.0,226928
7307,468582.0,363820
7308,550856.0,281433
7309,232870.0,43531
7310,329235.0,363820
7311,468582.0,363820
7312,246193.0,36500
7313,19263.0,246708
7314,16935.0,361523
7315,27596.0,219533
7316,753807.0,36973
7317,546012.0,92835
7318,510994.0,72143
7319,289615.0,211160
7320,128617.0,166098
7321,289615.0,295380
7322,289615.0,295380
7323,333040.0,359757
7324,527282.0,208492
7325,527282.0,208492
7326,400208.0,106257
7327,73505.0,339313
7328,158599.0,269410
7329,450075.0,79877
7330,366622.0,79877
7331,98591.0,316982
7332,165023.0,316982
7333,165023.0,316982
7334,122171.0,185164
7335,993552.0,196307
7336,328161.0,271446
7337,173804.0,346079
7338,134593.0,246677
7339,85166.0,59881
7340,213567.0,180613
7341,142165.0,195009
7342,134593.0,246677
7343,208120.0,294331
7344,208120.0,294331
7345,142165.0,195009
7346,213567.0,180613
7347,208120.0,294331
7348,159717.0,59881
7349,328161.0,271446
7350,1000000.0,91556
7351,1000000.0,91556
7352,70107.0,152887
7353,63230.0,372978
7354,165173.0,222720
7355,86784.0,316149
7356,133240.0,347460
7357,9335.0,312609
7358,92404.0,347460
7359,358361.0,278244
7360,1000000.0,68759
7361,132286.0,198789
7362,142939.0,198789
7363,233820.0,288559
7364,560373.0,201655
7365,268941.0,44613
7366,25598.0,361125
7367,66974.0,361125
7368,66974.0,361125
7369,25598.0,361125
7370,62708.0,243876
7371,316016.0,188721
7372,377988.0,164090
7373,28345.0,164090
7374,43747.0,379296
7375,55556.0,143321
7376,91383.0,303484
7377,120375.0,303484
7378,54377.0,359356
7379,54377.0,359356
7380,193198.0,49561
7381,454193.0,21908
7382,298232.0,21908
7383,108869.0,263242
7384,104790.0,246096
7385,29527.0,320438
7386,104790.0,246096
7387,260257.0,320438
7388,145752.0,320438
7389,152731.0,122932
7390,260257.0,320438
7391,130314.0,325382
7392,90369.0,325382
7393,1000000.0,6787
7394,407309.0,270837
7395,9956.0,200711
7396,9956.0,370033
7397,9956.0,200711
7398,9956.0,370033
7399,484402.0,270837
7400,254217.0,232445
7401,360366.0,168278
7402,360366.0,135194
7403,98384.0,181535
7404,440533.0,249661
7405,23704.0,225235
7406,31482.0,249661
7407,645883.0,225235
7408,31482.0,249661
7409,696332.0,72421
7410,194294.0,72421
7411,585702.0,225235
7412,31482.0,249661
7413,412685.0,100362
7414,412685.0,100362
7415,62247.0,351557
7416,158774.0,363142
7417,19289.0,347218
7418,841226.0,351557
7419,123317.0,341502
7420,95253.0,353633
7421,8750.0,87501
7422,123317.0,308186
7423,95287.0,341480
7424,187311.0,142127
7425,261318.0,256657
7426,123317.0,341502
7427,109214.0,277544
7428,123317.0,341502
7429,31927.0,365503
7430,152478.0,365503
7431,657619.0,241313
7432,99930.0,219399
7433,48784.0,48541
7434,107421.0,213179
7435,199254.0,213179
7436,115466.0,357172
7437,12485.0,338878
7438,177448.0,192895
7439,199254.0,192895
7440,177448.0,192895
7441,199254.0,192895
7442,177448.0,192895
7443,199254.0,192895
7444,177448.0,213179
7445,199254.0,213179
7446,473061.0,97718
7447,72930.0,334831
7448,661643.0,27570
7449,283190.0,90025
7450,16410.0,363517
7451,138570.0,163520
7452,16410.0,193487
7453,132463.0,44498
7454,751196.0,55901
7455,65491.0,55901
7456,473269.0,167588
7457,1000000.0,25049
7458,510994.0,92835
7459,368699.0,281433
7460,453988.0,11027
7461,289615.0,211160
7462,453988.0,363820
7463,289615.0,295380
7464,453988.0,281433
7465,289615.0,295380
7466,81771.0,363820
7467,453988.0,363820
7468,153881.0,337771
7469,122928.0,274333
7470,189573.0,245346
7471,1000000.0,77295
7472,137690.0,274333
7473,959628.0,245346
7474,98681.0,77295
7475,117024.0,282167
7476,379884.0,74276
7477,2538.0,186150
7478,226708.0,271446
7479,310906.0,294331
7480,310906.0,294331
7481,316353.0,271446
7482,310906.0,294331
7483,660410.0,26312
7484,31927.0,258725
7485,229698.0,174414
7486,659514.0,246660
7487,16644.0,123951
7488,76318.0,76491
7489,136712.0,283552
7490,84382.0,214800
7491,465464.0,302202
7492,696460.0,139514
7493,375574.0,171431
7494,98534.0,211962
7495,158863.0,235547
7496,1000000.0,38314
7497,696460.0,139514
7498,375574.0,171431
7499,696460.0,139514
7500,295754.0,211962
7501,322460.0,150141
7502,375574.0,171431
7503,53750.0,297376
7504,23704.0,249661
7505,559467.0,47591
7506,131460.0,249661
7507,440533.0,249661
7508,440533.0,249661
7509,24013.0,312563
7510,165052.0,47591
7511,559467.0,47591
7512,100189.0,323566
7513,158599.0,269410
7514,133480.0,98294
7515,158599.0,269410
7516,391752.0,241939
7517,141128.0,321338
7518,211382.0,227795
7519,531548.0,360834
7520,141128.0,321338
7521,531548.0,360834
7522,225596.0,335922
7523,122284.0,225925
7524,109575.0,78066
7525,165631.0,301852
7526,773315.0,32858
7527,59513.0,340983
7528,6492.0,340983
7529,256341.0,101834
7530,384773.0,349078
7531,173649.0,327403
7532,173649.0,327403
7533,289615.0,211160
7534,489006.0,195658
7535,289615.0,295380
7536,81697.0,334828
7537,289615.0,295380
7538,1000000.0,17569
7539,998005.0,190864
7540,91716.0,117906
7541,252280.0,183123
7542,292616.0,183123
7543,64442.0,268230
7544,91716.0,117906
7545,35819.0,181917
7546,780229.0,281433
7547,184132.0,281433
7548,45584.0,264096
7549,1559.0,246229
7550,616163.0,363820
7551,914711.0,36584
7552,78378.0,316299
7553,329235.0,363820
7554,616163.0,363820
7555,458447.0,220337
7556,294665.0,76917
7557,1000000.0,42212
7558,245425.0,242945
7559,344240.0,242945
7560,344240.0,242945
7561,1000000.0,168278
7562,344240.0,242945
7563,475007.0,186863
7564,395208.0,124680
7565,190440.0,124680
7566,475007.0,186863
7567,475007.0,28709
7568,410820.0,339026
7569,74609.0,294097
7570,127030.0,285505
7571,322011.0,244377
7572,203330.0,222534
7573,953270.0,257944
7574,27499.0,320277
7575,699536.0,320277
7576,539295.0,257944
7577,106177.0,215181
7578,27499.0,320277
7579,699536.0,320277
7580,492565.0,223216
7581,106177.0,257944
7582,46730.0,346564
7583,304277.0,113380
7584,267864.0,220284
7585,24254.0,75440
7586,146627.0,143321
7587,105225.0,263242
7588,24254.0,107203
7589,213475.0,122785
7590,79386.0,110001
7591,1000000.0,3633
7592,102723.0,328516
7593,117029.0,143072
7594,266248.0,10298
7595,46024.0,294808
7596,307084.0,10298
7597,189084.0,376330
7598,52539.0,29972
7599,216649.0,16504
7600,92777.0,373829
7601,610819.0,149871
7602,56325.0,362299
7603,976296.0,11730
7604,1000000.0,3929
7605,44306.0,334591
7606,44306.0,334591
7607,324789.0,334591
7608,1000000.0,13017
7609,348692.0,213179
7610,348692.0,213179
7611,42360.0,360944
7612,62708.0,243876
7613,82338.0,236439
7614,348692.0,213179
7615,348692.0,5863
7616,514170.0,17270
7617,87653.0,294501
7618,447690.0,207075
7619,73040.0,103097
7620,265792.0,103097
7621,447690.0,278199
7622,447690.0,207075
7623,513697.0,103097
7624,378958.0,316628
7625,447690.0,207075
7626,447690.0,278199
7627,147812.0,312035
7628,90119.0,264784
7629,346478.0,334749
7630,90119.0,264784
7631,90119.0,296085
7632,346478.0,334749
7633,233575.0,333283
7634,22726.0,316434
7635,22703.0,321633
7636,450679.0,113923
7637,39695.0,250807
7638,39695.0,250807
7639,91243.0,183161
7640,78590.0,316128
7641,26732.0,334749
7642,98622.0,88152
7643,26732.0,334749
7644,1000000.0,16393
7645,38579.0,309805
7646,124756.0,328399
7647,178898.0,224823
7648,445373.0,65817
7649,230450.0,328398
7650,260547.0,224823
7651,308336.0,94580
7652,655517.0,205563
7653,198251.0,240428
7654,401318.0,143215
7655,521117.0,240428
7656,1000000.0,131502
7657,250066.0,251591
7658,728017.0,171301
7659,176718.0,204993
7660,245425.0,242945
7661,245425.0,242945
7662,245425.0,242945
7663,245425.0,242945
7664,754575.0,16159
7665,86950.0,223247
7666,919574.0,148474
7667,635251.0,169301
7668,162422.0,301702
7669,464330.0,289557
7670,243641.0,240426
7671,162422.0,332217
7672,119325.0,360587
7673,501788.0,169301
7674,49094.0,301702
7675,142035.0,217608
7676,101313.0,335614
7677,306394.0,335614
7678,496219.0,335614
7679,19175.0,335614
7680,182111.0,110731
7681,496219.0,335614
7682,683264.0,149477
7683,182720.0,149477
7684,16699.0,290891
7685,13979.0,229098
7686,16699.0,290891
7687,976296.0,11730
7688,23704.0,225235
7689,44306.0,334591
7690,44306.0,334591
7691,23704.0,225235
7692,321149.0,334591
7693,31817.0,345713
7694,31817.0,345713
7695,32167.0,345080
7696,136159.0,345080
7697,635204.0,2336
7698,20684.0,140112
7699,418513.0,85281
7700,8795.0,370874
7701,844092.0,99473
7702,145829.0,370874
7703,95276.0,193783
7704,47407.0,195570
7705,381451.0,116975
7706,95276.0,179232
7707,164996.0,312636
7708,152842.0,312636
7709,1000000.0,23676
7710,26381.0,371793
7711,426750.0,312636
7712,36366.0,333971
7713,273342.0,312636
7714,248880.0,369896
7715,1000000.0,8452
7716,248880.0,369896
7717,346896.0,325997
7718,240757.0,92516
7719,11758.0,132408
7720,136052.0,191470
7721,392209.0,216091
7722,392209.0,191470
7723,484112.0,50230
7724,262905.0,50230
7725,51109.0,186863
7726,417133.0,243609
7727,51109.0,186863
7728,51109.0,186863
7729,189765.0,372297
7730,416182.0,119519
7731,219966.0,119518
7732,493660.0,119519
7733,51109.0,186863
7734,324840.0,374102
7735,651057.0,230192
7736,469125.0,129622
7737,651057.0,230192
7738,1000000.0,129622
7739,251073.0,129622
7740,1000000.0,3021
7741,324840.0,374102
7742,671011.0,129622
7743,15273.0,374102
7744,324840.0,374102
7745,207379.0,303611
7746,83312.0,303611
7747,15273.0,374102
7748,324840.0,374102
7749,142604.0,219126
7750,324840.0,374102
7751,1000000.0,2958
7752,179118.0,374102
7753,397455.0,303611
7754,161536.0,222648
7755,78355.0,346079
7756,121571.0,222648
7757,235762.0,248702
7758,78355.0,346079
7759,465464.0,302202
7760,102827.0,302202
7761,35075.0,302202
7762,40061.0,302202
7763,465464.0,302202
7764,465464.0,302202
7765,102827.0,302202
7766,465464.0,302202
7767,35075.0,302202
7768,322460.0,302202
7769,102827.0,302202
7770,47263.0,268990
7771,652495.0,54827
7772,347505.0,53433
7773,227387.0,149807
7774,333823.0,171431
7775,98534.0,211962
7776,158863.0,235547
7777,696460.0,139514
7778,1000000.0,80733
7779,303540.0,149807
7780,333823.0,171431
7781,1000000.0,80733
7782,266071.0,211962
7783,322460.0,150141
7784,333823.0,171431
7785,639006.0,170610
7786,730354.0,170610
7787,258134.0,365912
7788,353737.0,250824
7789,56215.0,194998
7790,268941.0,201655
7791,17911.0,356118
7792,235047.0,227731
7793,225096.0,227731
7794,16935.0,361523
7795,27596.0,219533
7796,103646.0,262052
7797,9086.0,346568
7798,166671.0,207385
7799,64018.0,221300
7800,110084.0,301524
7801,311141.0,147992
7802,176609.0,255646
7803,170052.0,307885
7804,90970.0,282176
7805,123443.0,360694
7806,176609.0,255646
7807,658919.0,204802
7808,200996.0,236387
7809,200996.0,236387
7810,200996.0,236387
7811,78144.0,259055
7812,82263.0,329422
7813,134155.0,370033
7814,134155.0,126354
7815,67781.0,126354
7816,134155.0,370033
7817,32851.0,299582
7818,1858.0,325382
7819,1858.0,325382
7820,1858.0,325382
7821,989347.0,76770
7822,8795.0,106027
7823,6547.0,123612
7824,407631.0,29709
7825,439739.0,29709
7826,344240.0,242945
7827,793222.0,123612
7828,166006.0,232645
7829,42869.0,232645
7830,369328.0,35783
7831,68562.0,188703
7832,162422.0,301702
7833,514080.0,289557
7834,162422.0,332217
7835,115577.0,327369
7836,85643.0,327369
7837,866537.0,49877
7838,24613.0,327369
7839,49094.0,301702
7840,31971.0,259102
7841,1000000.0,25617
7842,322020.0,182826
7843,84600.0,319831
7844,239015.0,341502
7845,84600.0,319831
7846,1000000.0,6394
7847,269641.0,319831
7848,84600.0,319831
7849,88460.0,259038
7850,638082.0,233779
7851,88460.0,259038
7852,222886.0,259038
7853,8375.0,79029
7854,223008.0,168585
7855,1000000.0,37363
7856,739356.0,107495
7857,88624.0,93736
7858,1000000.0,57459
7859,299556.0,256668
7860,789622.0,23842
7861,1000000.0,23810
7862,172748.0,212490
7863,265540.0,212490
7864,1000000.0,23810
7865,388569.0,150329
7866,288692.0,231895
7867,400559.0,231895
7868,751762.0,76474
7869,383292.0,106345
7870,337649.0,183605
7871,226184.0,246677
7872,599602.0,201357
7873,28725.0,361837
7874,28725.0,361837
7875,208620.0,229590
7876,226184.0,246677
7877,885809.0,3986
7878,189740.0,248702
7879,1000000.0,4637
7880,131818.0,43683
7881,353571.0,16917
7882,261614.0,39298
7883,353571.0,25756
7884,196011.0,282810
7885,115951.0,370874
7886,196011.0,378235
7887,53227.0,378235
7888,593333.0,192442
7889,650446.0,154985
7890,53227.0,378235
7891,32710.0,345269
7892,157307.0,345269
7893,174795.0,97801
7894,166379.0,301494
7895,138842.0,173012
7896,609826.0,241794
7897,138842.0,63316
7898,318614.0,111675
7899,701452.0,363820
7900,865518.0,281433
7901,329235.0,363820
7902,701452.0,363820
7903,343585.0,367153
7904,229580.0,208959
7905,754318.0,128565
7906,140686.0,193783
7907,287916.0,193783
7908,41255.0,328760
7909,248880.0,369896
7910,269646.0,193783
7911,261651.0,193783
7912,237480.0,328760
7913,1000000.0,11547
7914,132663.0,169102
7915,788124.0,201770
7916,788124.0,201770
7917,199547.0,201770
7918,577713.0,38389
7919,192683.0,265154
7920,80803.0,315758
7921,14846.0,315758
7922,529112.0,54654
7923,363107.0,54654
7924,14846.0,315758
7925,87653.0,294501
7926,73040.0,294501
7927,41367.0,291753
7928,87653.0,294501
7929,87653.0,294501
7930,87653.0,294501
7931,41367.0,291753
7932,18921.0,316628
7933,87653.0,294501
7934,87653.0,294501
7935,199459.0,163599
7936,150115.0,336090
7937,199459.0,163599
7938,199459.0,290431
7939,183841.0,254235
7940,199459.0,290431
7941,335559.0,45971
7942,199459.0,226836
7943,138580.0,330048
7944,120182.0,230192
7945,1000000.0,4492
7946,651057.0,230192
7947,251073.0,230192
7948,651057.0,230192
7949,15273.0,374102
7950,507166.0,230192
7951,1000000.0,3807
7952,39833.0,339360
7953,39833.0,339360
7954,125936.0,165824
7955,67579.0,269650
7956,319180.0,108616
7957,556903.0,186357
7958,12162.0,217284
7959,676100.0,156228
7960,12162.0,217284
7961,155318.0,290760
7962,12162.0,217284
7963,73040.0,207075
7964,11758.0,132408
7965,199785.0,207075
7966,670381.0,278199
7967,88862.0,297306
7968,670381.0,57035
7969,240757.0,216091
7970,240757.0,191470
7971,447690.0,207075
7972,601649.0,316628
7973,670381.0,57035
7974,670381.0,278199
7975,48557.0,378581
7976,48557.0,378581
7977,78340.0,195488
7978,90060.0,147441
7979,123279.0,315032
7980,128326.0,96442
7981,6004.0,173392
7982,50959.0,224629
7983,108507.0,190962
7984,852350.0,43531
7985,147650.0,224629
7986,265402.0,93492
7987,453184.0,93492
7988,1000000.0,9290
7989,546816.0,243506
7990,90937.0,147184
7991,556903.0,186357
7992,155318.0,290760
7993,31469.0,362419
7994,211410.0,203025
7995,251628.0,219656
7996,53937.0,149503
7997,73040.0,278199
7998,251628.0,364387
7999,73040.0,207075
8000,354985.0,58921
8001,73040.0,6053
8002,4308.0,316628
8003,73040.0,207075
8004,73040.0,278199
8005,216621.0,213750
8006,138580.0,330048
8007,540044.0,8019
8008,761000.0,37409
8009,313857.0,297275
8010,206644.0,192063
8011,206644.0,192063
8012,11758.0,216091
8013,707144.0,134406
8014,11758.0,191470
8015,313857.0,297275
8016,209752.0,158769
8017,111867.0,215965
8018,75113.0,215965
8019,227387.0,149807
8020,321193.0,90576
8021,227387.0,149807
8022,76153.0,215965
8023,425936.0,215965
8024,19665.0,233030
8025,266082.0,264346
8026,34361.0,264346
8027,568129.0,168598
8028,499691.0,217479
8029,621611.0,168598
8030,135472.0,217479
8031,121920.0,222147
8032,232145.0,209096
8033,568129.0,168598
8034,1000000.0,15906
8035,135472.0,217479
8036,41255.0,328760
8037,269646.0,193783
8038,168688.0,193783
8039,33071.0,193783
8040,9979.0,193783
8041,237480.0,328760
8042,140686.0,193783
8043,287916.0,193783
8044,221589.0,333283
8045,56699.0,333283
8046,446209.0,217479
8047,946518.0,68113
8048,81990.0,217479
8049,257374.0,222147
8050,1000000.0,4782
8051,568129.0,168598
8052,81990.0,217479
8053,172748.0,212490
8054,265540.0,212490
8055,1000000.0,5464
8056,388569.0,150329
8057,114838.0,98832
8058,256157.0,190962
8059,275976.0,96442
8060,230407.0,26589
8061,30948.0,375673
8062,30948.0,375673
8063,97144.0,65882
8064,915423.0,14641
8065,195924.0,362366
8066,314295.0,18626
8067,224465.0,167588
8068,751196.0,55901
8069,400210.0,106266
8070,9007.0,360195
8071,69146.0,233082
8072,98534.0,211962
8073,158863.0,235547
8074,375574.0,171431
8075,314840.0,125916
8076,333823.0,171431
8077,146718.0,302202
8078,1000000.0,2974
8079,333823.0,171431
8080,295754.0,211962
8081,1000000.0,2974
8082,321047.0,75840
8083,678953.0,154786
8084,64083.0,283539
8085,150831.0,123146
8086,321047.0,265460
8087,305646.0,154786
8088,173891.0,168292
8089,150831.0,123146
8090,1000000.0,45184
8091,55408.0,271509
8092,1000000.0,45184
8093,476866.0,118369
8094,287866.0,139477
8095,287866.0,290431
8096,103722.0,50834
8097,287866.0,290431
8098,287866.0,226836
8099,103515.0,325382
8100,103515.0,325382
8101,22161.0,369278
8102,103515.0,145850
8103,103515.0,145850
8104,40560.0,262009
8105,281471.0,262009
8106,482484.0,192643
8107,428897.0,102542
8108,133805.0,250350
8109,133805.0,250350
8110,476138.0,227795
8111,167408.0,306766
8112,167408.0,306766
8113,511897.0,335042
8114,68896.0,240851
8115,474905.0,295380
8116,68896.0,240851
8117,474905.0,295380
8118,499691.0,217479
8119,135472.0,76792
8120,446209.0,217479
8121,499691.0,217479
8122,135472.0,76792
8123,57541.0,173037
8124,306254.0,228523
8125,26197.0,247528
8126,23225.0,121026
8127,306254.0,228523
8128,103362.0,87148
8129,13921.0,242188
8130,212306.0,369026
8131,20684.0,345713
8132,31817.0,345713
8133,1000000.0,27977
8134,84600.0,319831
8135,68036.0,274031
8136,1000000.0,27977
8137,268078.0,302887
8138,20219.0,301524
8139,79386.0,110001
8140,11477.0,242934
8141,79386.0,328516
8142,79386.0,110001
8143,22687.0,294808
8144,311428.0,98832
8145,79386.0,110001
8146,187652.0,192917
8147,137309.0,229208
8148,151579.0,181362
8149,151579.0,181362
8150,119115.0,229675
8151,147797.0,335748
8152,6547.0,123612
8153,213325.0,106947
8154,49845.0,284746
8155,241603.0,112285
8156,49845.0,284746
8157,241603.0,112285
8158,206778.0,155919
8159,206778.0,155919
8160,574357.0,74952
8161,235122.0,297192
8162,1000000.0,146681
8163,446219.0,146681
8164,153851.0,365857
8165,235122.0,297192
8166,614432.0,365857
8167,1000000.0,146681
8168,138699.0,300731
8169,600329.0,25756
8170,9938.0,320672
8171,9938.0,320672
8172,138699.0,300731
8173,344240.0,242945
8174,407631.0,123612
8175,232961.0,123612
8176,314409.0,364387
8177,286910.0,364387
8178,314409.0,364387
8179,314409.0,70189
8180,109619.0,323216
8181,109619.0,323216
8182,199960.0,24599
8183,204822.0,19393
8184,28460.0,323216
8185,73989.0,104302
8186,12516.0,171697
8187,75171.0,236552
8188,12516.0,171697
8189,471247.0,149709
8190,98534.0,235547
8191,98534.0,211962
8192,98534.0,211962
8193,98534.0,211962
8194,98534.0,211962
8195,444348.0,86129
8196,98534.0,211962
8197,102035.0,310874
8198,164043.0,154075
8199,155041.0,171943
8200,59935.0,171943
8201,99672.0,250912
8202,411005.0,332217
8203,28959.0,301702
8204,297677.0,120084
8205,1787.0,168881
8206,429422.0,121026
8207,43278.0,323057
8208,20064.0,12687
8209,76402.0,318081
8210,76402.0,341480
8211,461063.0,367286
8212,133463.0,367286
8213,179331.0,255930
8214,85065.0,317643
8215,179331.0,255930
8216,571091.0,217626
8217,602570.0,219163
8218,38752.0,289590
8219,514080.0,289557
8220,63628.0,286578
8221,288656.0,232722
8222,56729.0,232722
8223,1000000.0,7330
8224,63628.0,286578
8225,189871.0,8676
8226,395338.0,8677
8227,91716.0,190864
8228,250285.0,190864
8229,290621.0,190864
8230,64442.0,268230
8231,91716.0,190864
8232,193814.0,287837
8233,193814.0,138210
8234,290258.0,145795
8235,290258.0,145795
8236,193814.0,138210
8237,71840.0,83916
8238,193814.0,287837
8239,158863.0,235547
8240,158863.0,235547
8241,158863.0,235547
8242,158863.0,235547
8243,153877.0,235547
8244,158863.0,235547
8245,456747.0,236842
8246,621450.0,20713
8247,148395.0,15012
8248,88460.0,144515
8249,32710.0,243609
8250,773819.0,99893
8251,32710.0,345269
8252,193471.0,173012
8253,65491.0,167588
8254,34541.0,264254
8255,65491.0,55901
8256,32549.0,363517
8257,34541.0,162004
8258,424125.0,363517
8259,153881.0,337771
8260,154567.0,290026
8261,153881.0,337771
8262,8683.0,316293
8263,329381.0,11819
