,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
7540,1152,1753,0.192656,276463,276463,1
7541,1152,1759,0.080205,48555,48555,1
7542,1152,1817,0.192656,276463,276463,1
7543,1152,1867,0.548815,147925,147925,1
7544,1152,1992,0.058906,224026,224026,1
7545,1153,1233,0.094386,202665,202665,1
7546,1153,1247,0.107697,221220,221220,1
7547,1153,1343,0.204209,164774,164774,1
7548,1153,1421,0.757983,208541,208541,1
7549,1153,1485,0.633283,208541,208541,1
7550,1153,1537,0.275668,221220,221220,1
7551,1153,1547,0.623881,208541,208541,1
7552,1153,1688,0.075275,202502,202502,1
7553,1153,1840,0.757983,208541,208541,1
7554,1153,1843,0.326135,327504,327504,1
7555,1153,1850,0.198229,208541,208541,1
7556,1153,1909,0.023847,345062,345062,1
7557,1153,1939,0.275668,221220,221220,1
7558,1153,1947,1.0,7599,7599,1
7559,1154,1185,1.0,48860,48860,1
7560,1154,1380,0.600201,110634,110634,1
7561,1154,1439,0.462843,209397,209397,1
7562,1154,1982,0.451596,229019,229019,1
7563,1155,1207,0.00398,344902,344902,1
7564,1155,1292,0.768327,216514,216514,1
7565,1155,1775,0.126907,216514,216514,1
7566,1155,1829,0.231673,193972,193972,1
7567,1155,1935,0.712825,290199,290199,1
7568,1156,1162,0.409937,290151,290151,1
7569,1156,1427,1.0,153173,153173,1
7570,1156,1573,0.158075,290151,290151,1
7571,1156,1892,0.1267,115856,115856,1
7572,1156,1902,0.339871,290151,290151,1
7573,1156,1952,0.515772,153173,153173,1
7574,1157,1705,0.3952,366225,366225,1
7575,1157,1900,0.001439,283396,283396,1
7576,1158,1353,0.048952,169007,169007,1
7577,1158,1584,0.139372,352624,352624,1
7578,1158,1605,0.951048,13247,13247,1
7579,1158,1607,0.10668,249649,249649,1
7580,1158,1622,0.127386,260235,260235,1
7581,1158,1849,0.048952,169007,169007,1
7582,1158,1857,0.019602,352624,352624,1
7583,1158,1910,0.127386,260235,260235,1
7584,1158,1968,0.048952,169007,169007,1
7585,1158,1998,0.127386,260235,260235,1
7586,1159,1252,0.043851,351342,351342,1
7587,1159,1261,1.0,4921,4921,1
7588,1159,1586,0.012444,351342,351342,1
7589,1159,1617,0.043851,351342,351342,1
7590,1160,1389,0.181156,369217,369217,1
7591,1160,1586,0.176056,157319,157319,2
7592,1160,1610,0.276295,369217,369217,1
7593,1161,1191,0.040886,173922,173922,1
7594,1161,1368,0.348692,9287,9287,1
7595,1161,1461,0.348692,296392,296392,1
7596,1161,1564,0.651308,2349,2349,1
7597,1161,1766,0.18364,9287,9287,1
7598,1161,1790,0.284567,133564,133564,1
7599,1161,1796,0.565665,133564,133564,1
7600,1162,1228,0.144583,271865,271865,1
7601,1162,1274,0.144583,271865,271865,1
7602,1162,1427,0.409937,290151,290151,1
7603,1162,1529,0.145185,11367,11367,1
7604,1162,1617,0.091756,293126,293126,1
7605,1162,1726,0.144583,271865,271865,1
7606,1162,1952,0.12386,290151,290151,1
7607,1163,1315,0.573584,131523,131523,1
7608,1163,1461,0.146247,378240,378240,1
7609,1163,1497,0.156882,217616,217616,1
7610,1163,1720,0.153769,131523,131523,1
7611,1164,1348,0.141268,199961,199961,1
7612,1164,1551,0.113926,364611,364611,1
7613,1164,1727,0.050165,294451,294451,1
7614,1164,1733,0.050504,339884,339884,1
7615,1164,1908,0.02406,75455,75455,1
7616,1164,1914,0.050504,339884,339884,1
7617,1165,1339,1.0,10531,10531,1
7618,1166,1820,0.110695,119335,119335,1
7619,1166,1982,0.110695,149832,149832,1
7620,1167,1795,0.359853,190222,190222,1
7621,1167,1993,0.786786,40478,40478,1
7622,1168,1195,0.090501,356677,356677,1
7623,1168,1363,0.416567,289694,289694,1
7624,1168,1377,0.322169,308596,308596,1
7625,1168,1391,0.405997,66860,66860,1
7626,1168,1557,0.405997,66860,66860,1
7627,1168,1569,0.035316,330116,330116,1
7628,1168,1607,0.119907,66860,66860,1
7629,1168,1639,0.05307,346983,346983,1
7630,1168,1958,0.303708,346983,346983,1
7631,1169,1407,0.23963,99505,99505,1
7632,1169,1470,1.0,148163,148163,1
7633,1169,1531,1.0,148163,148163,1
7634,1169,1541,1.0,91025,91025,1
7635,1169,1603,0.218146,238914,238914,1
7636,1169,1709,0.276946,238914,238914,1
7637,1169,1774,0.871381,238914,238914,1
7638,1170,1177,0.180449,275688,275688,1
7639,1170,1981,0.157205,351007,351007,1
7640,1172,1653,0.027556,281845,281845,1
7641,1174,1959,0.168688,216996,216996,1
7642,1175,1428,0.120109,320021,320021,1
7643,1175,1472,0.120109,320021,320021,1
7644,1175,1664,0.679084,32971,32971,2
7645,1175,1925,0.494733,320021,320021,1
7646,1176,1525,1.0,45953,45953,1
7647,1176,1713,0.150697,259045,259045,1
7648,1176,1716,0.24616,254460,254460,1
7649,1176,1723,0.147616,254460,254460,1
7650,1177,1260,0.349554,275688,275688,1
7651,1177,1981,0.873636,351007,351007,1
7652,1178,1263,0.024402,263251,263251,1
7653,1178,1291,0.135257,285922,285922,1
7654,1178,1554,0.398086,153974,153974,1
7655,1178,1651,0.26685,307308,307308,1
7656,1178,1668,0.43648,204192,204192,1
7657,1178,1703,0.239,307308,307308,1
7658,1178,1895,1.0,92604,92604,1
7659,1179,1392,0.020053,266957,266957,1
7660,1179,1436,0.221691,327588,327588,1
7661,1179,1473,0.157233,271636,271636,1
7662,1179,1561,0.051052,335673,335673,1
7663,1179,1660,0.107556,271642,271642,1
7664,1179,1803,0.517416,206786,206786,1
7665,1180,1565,0.182134,269720,269720,1
7666,1181,1802,1.0,2663,2663,1
7667,1182,1382,0.233334,355160,355160,1
7668,1182,1449,0.381009,179913,179913,1
7669,1182,1538,0.145926,295812,295812,1
7670,1182,1728,0.317723,93284,93284,1
7671,1182,1734,0.222867,355160,355160,1
7672,1182,1816,0.519371,93284,93284,1
7673,1183,1195,0.247769,195254,195254,1
7674,1183,1249,0.752231,30442,30442,1
7675,1184,1419,0.791405,233760,233760,1
7676,1184,1518,1.0,233760,233760,1
7677,1184,1689,0.244826,233760,233760,1
7678,1184,1710,0.087624,233760,233760,1
7679,1185,1380,0.600201,110634,110634,1
7680,1185,1439,0.462843,209397,209397,1
7681,1185,1982,0.451596,229019,229019,1
7682,1186,1363,0.327431,338864,338864,1
7683,1187,1230,0.32269,134575,134575,1
7684,1187,1473,0.047032,173201,173201,1
7685,1187,1674,0.036489,249425,249425,1
7686,1187,1706,0.169296,228546,228546,1
7687,1188,1276,0.412511,344813,344813,1
7688,1188,1295,0.340955,205266,205266,1
7689,1188,1328,0.042718,69584,69584,1
7690,1188,1350,0.352609,344813,344813,1
7691,1188,1729,0.170639,344813,344813,1
7692,1188,1978,0.412511,344813,344813,1
7693,1188,1992,0.462574,333721,333721,1
7694,1189,1394,0.225394,337781,337781,1
7695,1189,1539,0.260216,242173,242173,1
7696,1190,1506,0.04947,296276,296276,1
7697,1191,1435,0.02789,325184,325184,1
7698,1191,1497,0.173994,239756,239756,1
7699,1191,1564,0.040886,173922,173922,1
7700,1191,1573,0.02789,325184,325184,1
7701,1191,1695,0.118129,321723,321723,1
7702,1191,1790,0.040886,173922,173922,1
7703,1191,1796,0.040886,173922,173922,1
7704,1192,1851,0.87392,67589,67589,1
7705,1192,1977,0.545481,67589,67589,1
7706,1193,1477,0.201085,166448,166448,1
7707,1193,1552,0.201178,189591,189591,1
7708,1193,1598,0.219952,236071,236071,1
7709,1193,1799,0.169758,324006,324006,1
7710,1193,1846,0.169758,324006,324006,1
7711,1195,1363,0.090501,356677,356677,1
7712,1195,1377,0.090501,356677,356677,1
7713,1195,1958,0.090501,356677,356677,1
7714,1196,1223,0.091768,255140,255140,1
7715,1196,1268,0.196357,231283,231283,1
7716,1196,1309,0.196357,231283,231283,1
7717,1196,1650,0.151148,341668,341668,1
7718,1196,1655,0.342253,154136,154136,1
7719,1196,1788,0.091768,255140,255140,1
7720,1196,1794,0.342253,154136,154136,1
7721,1196,1885,0.306192,307686,307686,1
7722,1196,1923,0.342253,154136,154136,1
7723,1198,1414,0.373692,87958,87958,1
7724,1198,1479,0.373692,281322,281322,1
7725,1198,1482,0.177619,338794,338794,1
7726,1198,1584,0.440011,59907,59907,1
7727,1198,1764,0.622988,338794,338794,1
7728,1199,1592,1.0,3157,3157,1
7729,1199,1693,1.0,10700,10700,1
7730,1200,1859,0.138819,148413,148413,1
7731,1202,1636,0.498512,125454,125454,1
7732,1202,1863,0.013757,299919,299919,1
7733,1202,1977,0.104533,299919,299919,1
7734,1203,1207,0.379432,365685,365685,1
7735,1203,1243,0.247071,365685,365685,1
7736,1203,1275,0.385462,5941,5941,1
7737,1203,1328,0.820953,148610,148610,1
7738,1203,1481,0.052836,365685,365685,1
7739,1203,1499,0.247071,365685,365685,1
7740,1203,1505,0.250745,347787,347787,1
7741,1203,1576,0.34922,365685,365685,1
7742,1203,1658,0.408265,365685,365685,1
7743,1203,1807,0.534562,347787,347787,1
7744,1204,1462,1.0,261387,261387,1
7745,1204,1853,0.020684,261387,261387,1
7746,1205,1868,0.017141,273760,273760,1
7747,1206,1299,0.018229,192530,192530,1
7748,1206,1406,0.219135,181896,181896,1
7749,1206,1473,0.039909,182741,182741,1
7750,1206,1654,0.219135,181896,181896,1
7751,1206,1964,0.913059,68217,68217,1
7752,1207,1243,0.529584,198311,198311,1
7753,1207,1275,0.047407,365685,365685,1
7754,1207,1328,0.379432,365685,365685,1
7755,1207,1481,0.335349,82042,82042,1
7756,1207,1499,0.529584,198311,198311,1
7757,1207,1505,0.24127,365685,365685,1
7758,1207,1576,0.359451,326961,326961,1
7759,1207,1658,0.661945,140820,140820,1
7760,1207,1807,0.24127,365685,365685,1
7761,1207,1829,0.00398,344902,344902,1
7762,1207,1925,0.259122,105835,105835,1
7763,1208,1242,0.210187,306068,306068,1
7764,1208,1465,0.210187,269434,269434,1
7765,1208,1596,0.210187,269434,269434,1
7766,1208,1656,0.318403,211223,211223,1
7767,1208,1702,0.210187,269434,269434,1
7768,1209,1642,0.055332,272435,272435,1
7769,1209,1960,0.738188,100793,100793,1
7770,1210,1232,0.45089,142713,142713,1
7771,1210,1248,0.032901,141822,141822,1
7772,1210,1265,0.221046,142713,142713,1
7773,1210,1358,0.45089,142713,142713,1
7774,1210,1647,0.026572,115626,115626,1
7775,1210,1732,0.032901,141822,141822,1
7776,1210,1830,0.226413,221090,221090,1
7777,1210,1890,0.032901,196921,196921,1
7778,1210,1973,0.026572,115626,115626,1
7779,1211,1588,0.413625,363257,363257,1
7780,1212,1326,0.095944,262742,262742,1
7781,1213,1715,0.020064,8539,8539,1
7782,1214,1256,0.398514,284020,284020,1
7783,1214,1342,0.043676,356393,356393,1
7784,1214,1488,0.043676,47117,47117,1
7785,1214,1850,0.043676,144600,144600,1
7786,1215,1433,0.069387,273608,273608,1
7787,1217,1386,0.115076,131323,131323,1
7788,1217,1767,0.209539,353614,353614,1
7789,1217,1838,0.02122,182558,182558,1
7790,1218,1488,0.010682,144600,144600,1
7791,1218,1812,0.010682,187705,187705,1
7792,1218,1946,0.176567,378979,378979,1
7793,1219,1229,0.175919,139002,139002,1
7794,1219,1448,0.055668,259643,259643,1
7795,1220,1279,0.025078,320352,320352,1
7796,1220,1314,0.025107,357681,357681,1
7797,1220,1332,0.796093,158267,158267,1
7798,1220,1772,0.520116,158267,158267,1
7799,1221,1843,0.264864,284059,284059,1
7800,1222,1234,0.055273,370126,370126,1
7801,1222,1349,0.051021,290807,290807,1
7802,1222,1415,0.491684,138493,138493,1
7803,1222,1565,0.083179,354754,354754,1
7804,1222,1673,0.076454,200377,200377,1
7805,1222,1737,1.0,5599,5599,1
7806,1222,1752,0.075211,370126,370126,1
7807,1222,1858,0.043473,314264,314264,1
7808,1222,1934,0.149254,128906,128906,1
7809,1223,1289,0.302158,312953,312953,1
7810,1223,1308,0.362248,316279,316279,1
7811,1223,1364,0.362248,316279,316279,1
7812,1223,1558,0.467904,279498,279498,2
7813,1223,1650,0.091768,341668,341668,1
7814,1223,1754,0.302158,312953,312953,1
7815,1223,1788,1.0,5541,5541,1
7816,1223,1824,0.000215,157200,157200,1
7817,1223,1961,0.362248,316279,316279,1
7818,1224,1321,0.27226,199956,199956,1
7819,1224,1930,0.797456,53491,53491,1
7820,1226,1335,0.328162,184879,184879,1
7821,1226,1371,0.108443,294408,294408,1
7822,1226,1492,0.328162,142995,142995,1
7823,1226,1538,0.023673,294408,294408,1
7824,1226,1563,0.169599,294408,294408,1
7825,1226,1703,0.328162,184879,184879,1
7826,1226,1856,0.169599,294408,294408,1
7827,1226,1936,0.370132,297160,297160,1
7828,1226,1953,0.328162,184879,184879,1
7829,1227,1428,0.210378,152488,152488,1
7830,1227,1472,0.210378,152488,152488,1
7831,1228,1274,0.81067,99075,99075,1
7832,1228,1368,0.023882,185613,185613,1
7833,1228,1498,0.217537,99075,99075,1
7834,1228,1529,0.121303,271865,271865,1
7835,1228,1726,0.81067,99075,99075,1
7836,1228,1766,0.023882,185613,185613,1
7837,1228,1768,0.013216,185613,185613,1
7838,1229,1374,0.479624,190894,190894,1
7839,1229,1451,0.223838,338222,338222,1
7840,1230,1706,0.169296,228546,228546,1
7841,1230,1789,0.066866,285495,285495,2
7842,1231,1235,0.311038,72386,72386,1
7843,1231,1295,0.161421,333721,333721,1
7844,1231,1317,0.161421,333721,333721,1
7845,1231,1536,0.167398,239012,239012,1
7846,1231,1828,0.645835,102380,102380,1
7847,1231,1992,0.161421,263000,263000,1
7848,1232,1265,0.253473,90814,90814,1
7849,1232,1358,1.0,3154,3154,1
7850,1232,1671,0.155908,90815,90815,1
7851,1232,1887,0.155908,255964,255964,1
7852,1233,1421,0.094386,208541,208541,1
7853,1233,1441,0.078118,275039,275039,1
7854,1233,1485,0.094386,208541,208541,1
7855,1233,1500,0.409713,168138,168138,1
7856,1233,1537,0.021784,221220,221220,1
7857,1233,1547,0.094386,208541,208541,1
7858,1233,1589,0.065022,218405,218405,1
7859,1233,1840,0.094386,208541,208541,1
7860,1233,1843,0.072251,327504,327504,1
7861,1233,1850,0.094386,208541,208541,1
7862,1233,1882,0.226786,326653,326653,1
7863,1233,1939,0.021784,221220,221220,1
7864,1233,1947,0.094386,202665,202665,1
7865,1233,1976,0.078118,275039,275039,1
7866,1234,1660,0.462498,318735,318735,1
7867,1234,1737,0.055273,370126,370126,1
7868,1235,1267,0.258644,222029,222029,1
7869,1235,1423,0.160837,377801,377801,1
7870,1235,1448,0.334797,222029,222029,1
7871,1235,1536,0.167398,239012,239012,1
7872,1235,1785,0.334797,207609,207609,1
7873,1235,1828,0.398955,102380,102380,1
7874,1236,1246,0.204066,345205,345205,1
7875,1236,1400,0.249715,345205,345205,1
7876,1236,1476,0.160937,113881,113881,1
7877,1236,1664,0.014567,345205,345205,1
7878,1236,1767,0.034658,345205,345205,1
7879,1237,1396,0.131579,214286,214286,1
7880,1237,1545,0.252958,190426,190426,1
7881,1237,1665,0.252958,190426,190426,1
7882,1237,1759,0.080205,190426,190426,1
7883,1238,1267,0.678807,2473,2473,2
7884,1238,1409,0.712485,125947,125947,1
7885,1238,1544,0.144425,125947,125947,1
7886,1238,1957,0.100826,285273,285273,1
7887,1239,1512,0.170895,250479,250479,1
7888,1239,1785,0.02767,370016,370016,1
7889,1240,1331,0.109246,129287,129287,1
7890,1240,1379,0.047183,293646,293646,1
7891,1240,1476,0.044585,321598,321598,1
7892,1240,1691,0.451146,361010,361010,1
7893,1240,1889,0.044585,321598,321598,1
7894,1240,1942,0.043006,293646,293646,1
7895,1240,1994,0.020449,361010,361010,1
7896,1242,1365,0.754318,19959,19959,1
7897,1242,1465,0.245682,306068,306068,1
7898,1242,1596,0.245682,306068,306068,1
7899,1242,1694,0.074614,356565,356565,1
7900,1242,1702,0.245682,306068,306068,1
7901,1242,1894,0.321306,371838,371838,1
7902,1243,1328,0.247071,365685,365685,1
7903,1243,1481,0.335349,198311,198311,1
7904,1243,1499,1.0,5372,5372,1
7905,1243,1505,0.108909,365685,365685,1
7906,1243,1576,0.257302,326961,326961,1
7907,1243,1658,0.529584,198311,198311,1
7908,1243,1807,0.108909,365685,365685,1
7909,1243,1946,0.283766,19297,19297,1
7910,1244,1256,0.252595,148075,148075,1
7911,1244,1729,0.241521,148075,148075,1
7912,1245,1451,0.393467,228422,228422,1
7913,1245,1907,0.569889,80263,80263,1
7914,1246,1400,0.651536,197380,197380,1
7915,1246,1474,0.169217,360514,360514,1
7916,1246,1598,0.179247,64315,64315,1
7917,1246,1664,0.193814,16884,16884,1
7918,1246,1898,0.169217,46471,46471,1
7919,1247,1421,0.107697,221220,221220,1
7920,1247,1547,0.107697,221220,221220,1
7921,1247,1560,0.892303,2029,2029,1
7922,1247,1707,0.292164,337838,337838,1
7923,1247,1840,0.107697,221220,221220,1
7924,1247,1909,0.023847,345062,345062,1
7925,1247,1947,0.107697,221220,221220,1
7926,1247,1967,0.892303,2029,2029,1
7927,1248,1413,0.014543,345579,345579,1
7928,1248,1440,0.198424,345579,345579,1
7929,1248,1443,0.20615,345579,345579,1
7930,1248,1489,0.066221,196921,196921,1
7931,1248,1639,0.20615,345579,345579,1
7932,1248,1651,0.07304,230782,230782,1
7933,1248,1655,0.20615,345579,345579,1
7934,1248,1732,0.92696,46217,46217,1
7935,1248,1794,0.20615,345579,345579,1
7936,1248,1890,0.334658,196921,196921,1
7937,1248,1923,0.20615,345579,345579,1
7938,1249,1365,0.099773,234200,234200,1
7939,1249,1630,0.202619,164254,164254,1
7940,1249,1690,0.202619,130671,130671,1
7941,1249,1819,0.202619,130671,130671,1
7942,1250,1263,0.298891,182985,182985,1
7943,1250,1344,0.042591,126805,126805,1
7944,1250,1517,0.042591,126805,126805,1
7945,1250,1579,0.042591,126805,126805,1
7946,1250,1874,0.042591,126805,126805,1
7947,1251,1361,0.314704,159697,159697,1
7948,1252,1261,0.043851,351342,351342,1
7949,1252,1301,0.251183,311349,311349,1
7950,1252,1376,0.123141,236823,236823,1
7951,1252,1487,0.034833,281253,281253,1
7952,1252,1586,0.145864,149395,149395,1
7953,1252,1617,0.611417,167904,167904,1
7954,1253,1308,0.325036,171764,171764,1
7955,1253,1385,0.158453,255684,255684,1
7956,1253,1473,0.455749,266049,266049,1
7957,1253,1945,0.61306,129642,129642,1
7958,1255,1791,0.292856,59862,59862,1
7959,1256,1763,0.102725,284020,284020,1
7960,1257,1582,0.731059,79294,79294,1
7961,1257,1704,0.175884,79294,79294,1
7962,1258,1319,0.003989,242425,242425,1
7963,1258,1792,0.003989,242425,242425,1
7964,1259,1782,0.688992,170706,170706,1
7965,1259,1813,0.542029,105960,105960,1
7966,1260,1398,0.066245,287393,287393,1
7967,1260,1981,0.246434,351007,351007,1
7968,1261,1586,0.012444,351342,351342,1
7969,1261,1617,0.043851,351342,351342,1
7970,1262,1385,0.15242,227051,227051,1
7971,1262,1548,1.0,4983,4983,1
7972,1262,1611,0.085988,89011,89011,1
7973,1262,1646,0.15242,89011,89011,1
7974,1262,1954,0.84758,372871,372871,1
7975,1263,1387,0.089768,150414,150415,2
7976,1263,1509,0.314398,50570,241466,2
7977,1263,1554,0.024402,263251,263251,1
7978,1263,1659,0.100659,112287,241466,2
7979,1263,1763,0.274935,102697,102697,1
7980,1263,1895,0.024402,263251,263251,1
7981,1263,1906,0.081159,368590,368590,1
7982,1263,1921,0.087693,348583,348583,1
7983,1264,1384,0.06723,307638,307638,1
7984,1264,1744,1.0,7557,7557,1
7985,1264,1803,0.287096,278887,278887,1
7986,1265,1358,0.253473,90814,90814,1
7987,1265,1385,0.188384,108539,108539,1
7988,1265,1686,0.023704,129872,129872,1
7989,1265,1863,0.127453,151946,151946,1
7990,1265,1871,0.352019,117816,117816,1
7991,1266,1400,0.034725,239070,239070,1
7992,1266,1469,0.878899,60077,60077,1
7993,1266,1767,0.034725,239070,239070,1
7994,1267,1409,0.602654,125947,125947,1
7995,1267,1448,0.321193,175409,175409,1
7996,1267,1544,0.144425,125947,125947,1
7997,1267,1785,0.321193,222029,222029,1
7998,1267,1957,0.076153,285273,285273,1
7999,1268,1309,0.888133,5992,5992,1
8000,1268,1497,0.032977,359883,359883,1
8001,1268,1529,0.170449,359883,359883,1
8002,1269,1302,0.574868,246513,246513,1
8003,1269,1692,0.094989,264065,264065,1
8004,1269,1955,0.180515,264065,264065,2
8005,1270,1590,0.286668,340322,340322,1
8006,1270,1642,0.013923,162550,162550,1
8007,1270,1672,0.071489,275226,275226,1
8008,1270,1786,0.068605,287307,287307,1
8009,1271,1634,0.27484,81750,81750,1
8010,1272,1350,0.13783,325184,325184,1
8011,1272,1435,0.158774,325184,325184,1
8012,1272,1573,0.158774,325184,325184,1
8013,1272,1878,0.158774,325184,325184,1
8014,1272,1978,0.13783,325184,325184,1
8015,1273,1370,0.041069,283650,283650,1
8016,1273,1374,0.120456,242745,242745,1
8017,1274,1368,0.023882,185613,185613,1
8018,1274,1379,0.18933,136362,136362,1
8019,1274,1498,0.406867,34333,34333,1
8020,1274,1529,0.121303,271865,271865,1
8021,1274,1726,1.0,28265,28265,1
8022,1274,1766,0.023882,185613,185613,1
8023,1274,1768,0.013216,185613,185613,1
8024,1275,1328,0.251307,148610,148610,1
8025,1275,1338,0.074638,143187,143187,1
8026,1275,1505,0.056882,347787,347787,1
8027,1275,1576,0.017195,365685,365685,1
8028,1275,1631,0.074638,226192,226192,1
8029,1275,1658,0.07624,365685,365685,1
8030,1275,1807,0.340699,347787,347787,1
8031,1275,1872,0.510989,39753,39753,1
8032,1275,1966,0.074638,226192,226192,1
8033,1276,1328,0.042718,344813,344813,1
8034,1276,1350,0.352609,112705,112705,1
8035,1276,1729,0.170639,324497,324497,1
8036,1276,1978,0.506383,112705,112705,1
8037,1277,1351,0.283406,271838,271838,1
8038,1277,1412,0.444757,254859,254859,2
8039,1277,1554,0.01255,210629,210629,1
8040,1277,1969,0.044998,245844,245844,1
8041,1277,1985,0.084577,316592,316592,1
8042,1278,1285,0.117239,279960,279960,1
8043,1278,1594,0.010033,111303,111303,1
8044,1278,1938,0.312356,237406,237406,1
8045,1279,1314,0.001141,357681,357681,1
8046,1280,1782,0.066146,376003,376003,1
8047,1281,1490,0.394195,23952,23952,1
8048,1281,1496,0.433897,213292,213292,1
8049,1281,1521,0.195232,106319,106319,1
8050,1281,1760,0.458185,319783,319783,1
8051,1281,1808,0.070649,137867,137867,1
8052,1282,1533,0.368547,84515,84515,1
8053,1283,1424,0.044837,98358,98358,1
8054,1283,1515,0.195239,169816,169816,1
8055,1283,1523,0.080567,273392,273392,1
8056,1283,1625,1.0,5092,5092,1
8057,1283,1798,0.195239,169816,169816,1
8058,1283,1994,0.153598,249928,249928,1
8059,1284,1322,0.805016,328226,328226,1
8060,1284,1597,0.088512,313926,313926,1
8061,1284,1770,0.015027,328226,328226,1
8062,1284,1778,0.207689,328226,328226,1
8063,1285,1446,0.148794,369934,369934,1
8064,1285,1523,0.016294,318266,318266,1
8065,1285,1624,0.089543,318266,318266,1
8066,1285,1826,0.03297,318266,318266,1
8067,1285,1902,0.056737,357080,357080,1
8068,1286,1290,0.355182,69965,69965,1
8069,1286,1411,0.235737,188772,188772,1
8070,1286,1476,0.14499,260070,260070,1
8071,1286,1604,0.391849,188772,188772,1
8072,1286,1889,0.14499,260070,260070,1
8073,1287,1756,1.0,11465,11465,1
8074,1288,1356,0.172047,184447,184447,1
8075,1288,1827,0.849912,286459,286459,1
8076,1288,1842,0.241005,184447,184447,1
8077,1288,1884,0.347838,286459,286459,1
8078,1289,1404,0.123488,314806,314806,1
8079,1289,1558,0.302158,312953,312953,1
8080,1289,1679,0.185776,298057,298057,1
8081,1289,1754,0.717757,6381,6381,1
8082,1289,1781,0.123488,314806,314806,1
8083,1289,1788,0.302158,312953,312953,1
8084,1291,1348,0.21704,223440,223440,1
8085,1291,1554,0.571737,285922,285922,1
8086,1291,1895,0.135257,285922,285922,1
8087,1292,1775,0.35858,12525,12525,1
8088,1292,1922,0.027805,353327,353327,1
8089,1292,1935,0.826015,290199,290199,1
8090,1293,1962,0.006043,228261,228261,1
8091,1294,1421,0.041502,309342,309342,1
8092,1295,1317,0.273443,316493,316493,1
8093,1295,1343,0.210105,296043,296043,1
8094,1295,1383,0.235578,296043,296043,1
8095,1295,1992,0.694329,333721,333721,1
8096,1296,1585,0.135415,363875,363875,1
8097,1296,1695,0.150553,328983,328983,1
8098,1296,1928,0.306012,363875,363875,1
8099,1297,1375,0.857276,235706,235706,1
8100,1297,1550,0.434852,303262,303262,1
8101,1297,1743,0.857276,140504,140504,1
8102,1297,1789,0.458929,123076,123076,1
8103,1297,1842,0.060421,156320,156320,1
8104,1298,1373,0.63309,121240,121240,1
8105,1298,1394,0.013248,200187,200187,1
8106,1298,1438,0.026823,310245,310245,1
8107,1298,1441,0.217889,110435,110435,1
8108,1298,1674,0.026823,249425,249425,1
8109,1298,1975,0.217889,163633,163633,1
8110,1298,1976,0.153435,110435,110435,1
8111,1299,1346,0.67548,163485,163485,1
8112,1299,1515,0.104762,333985,333985,1
8113,1299,1530,0.67548,163485,163485,1
8114,1299,1777,0.083824,163485,163485,1
8115,1299,1798,0.104762,333985,333985,1
8116,1299,1826,0.22596,349492,349492,1
8117,1299,1964,0.018229,192530,192530,1
8118,1300,1405,0.276576,58088,58088,1
8119,1300,1684,1.0,4978,4978,1
8120,1300,1783,0.110432,88056,88056,1
8121,1300,1985,0.189446,88167,88167,1
8122,1301,1376,0.245469,311349,311349,1
8123,1301,1586,0.13342,311349,311349,1
8124,1301,1617,0.251183,311349,311349,1
8125,1302,1603,0.151316,119312,119312,1
8126,1302,1692,0.150659,264065,264065,1
8127,1303,1801,0.125976,8404,8404,1
8128,1303,1853,0.63009,207086,207086,1
8129,1304,1508,0.862691,3613,3613,1
8130,1304,1526,0.440429,12704,12704,1
8131,1304,1720,0.326001,125294,125294,1
8132,1304,1893,0.422262,88705,88705,1
8133,1305,1445,0.456047,147138,147138,1
8134,1305,1457,0.164655,284622,284622,1
8135,1305,1507,1.0,6590,6590,1
8136,1305,1927,0.250695,284622,284622,1
8137,1306,1796,0.147451,356069,356069,1
8138,1306,1908,0.45096,71600,71600,1
8139,1307,1697,0.217178,374665,374665,1
8140,1308,1364,0.476747,85282,85282,1
8141,1308,1473,0.055231,266049,266049,1
8142,1308,1788,0.362248,316279,316279,1
8143,1308,1945,0.325036,171764,171764,1
8144,1308,1961,0.476747,68629,68629,1
8145,1309,1497,0.032977,359883,359883,1
8146,1309,1529,0.170449,359883,359883,1
8147,1310,1458,0.160953,224181,224181,1
8148,1310,1468,0.651265,247016,247016,1
8149,1310,1512,0.309026,317686,317686,1
8150,1310,1991,0.348735,224181,224181,1
8151,1311,1527,0.013556,362148,362148,1
8152,1311,1667,0.237692,221481,221481,1
8153,1311,1682,0.036419,295751,295751,1
8154,1311,1753,0.237692,103577,103577,1
8155,1311,1801,0.157784,193512,193512,1
8156,1311,1919,0.600329,7260,7260,1
8157,1312,1580,0.058889,188380,188380,1
8158,1312,1739,0.017429,348085,348085,1
8159,1312,1742,0.058889,188380,188380,1
8160,1312,1922,0.017429,198067,198067,1
8161,1313,1391,0.162395,308885,308885,1
8162,1313,1436,0.078562,308885,308885,1
8163,1313,1505,0.07614,223964,223964,1
8164,1313,1557,0.162395,308885,308885,1
8165,1313,1807,0.162395,126352,126352,1
8166,1313,1878,0.119115,182785,182785,1
8167,1313,1927,0.162395,308885,308885,1
8168,1313,1974,1.0,40199,40199,1
8169,1314,1534,0.043945,265847,265847,1
8170,1314,1736,0.043945,265847,265847,1
8171,1315,1461,0.146247,378240,378240,1
8172,1316,1424,0.20938,235860,235860,1
8173,1316,1612,0.983262,74646,74646,1
8174,1316,1615,0.254217,235860,235860,1
