,ibd_lengths,ibd_nodes
7146,238660.0,211981
7147,238660.0,211981
7148,238660.0,332274
7149,36743.0,360407
7150,525613.0,87190
7151,143850.0,360407
7152,1000000.0,86379
7153,570081.0,366605
7154,217889.0,250972
7155,16366.0,239258
7156,16366.0,239258
7157,48939.0,250972
7158,564203.0,250972
7159,89276.0,198067
7160,109482.0,199094
7161,89276.0,198067
7162,447091.0,250972
7163,350728.0,250972
7164,1000000.0,13462
7165,143510.0,228943
7166,325114.0,309342
7167,106782.0,208541
7168,148284.0,154178
7169,148284.0,221220
7170,98049.0,350685
7171,399874.0,76770
7172,148284.0,154178
7173,106025.0,327504
7174,148284.0,221220
7175,24517.0,360407
7176,60751.0,360407
7177,188203.0,67382
7178,54254.0,232814
7179,54254.0,341668
7180,54254.0,341668
7181,54254.0,232814
7182,54254.0,341668
7183,106051.0,182452
7184,106051.0,182452
7185,232342.0,211007
7186,232342.0,289420
7187,232342.0,316592
7188,232342.0,211007
7189,212296.0,351268
7190,148246.0,211007
7191,89249.0,278339
7192,1000000.0,8007
7193,182134.0,269720
7194,102510.0,185596
7195,102510.0,185596
7196,119583.0,377801
7197,28407.0,284977
7198,119583.0,377801
7199,300322.0,128405
7200,229409.0,255275
7201,343519.0,198869
7202,343256.0,306572
7203,173920.0,306572
7204,64193.0,203706
7205,63977.0,101785
7206,343519.0,306572
7207,64193.0,317138
7208,612698.0,199294
7209,684254.0,34476
7210,8996.0,241466
7211,541334.0,113650
7212,1000000.0,65393
7213,48565.0,371642
7214,48565.0,371642
7215,304931.0,137178
7216,1000000.0,18186
7217,149215.0,214286
7218,562037.0,147925
7219,781147.0,48555
7220,226992.0,190426
7221,51623.0,236823
7222,51623.0,311349
7223,179665.0,24302
7224,698956.0,214286
7225,408510.0,160845
7226,51623.0,236823
7227,51623.0,236823
7228,25966.0,166121
7229,670528.0,147925
7230,106171.0,12632
7231,562037.0,147925
7232,445098.0,88167
7233,113935.0,298491
7234,233194.0,342455
7235,233194.0,342455
7236,445098.0,88167
7237,82606.0,342455
7238,113935.0,298491
7239,88880.0,12564
7240,451971.0,305364
7241,408102.0,227600
7242,142165.0,144285
7243,129287.0,255275
7244,407496.0,255275
7245,23537.0,271636
7246,23537.0,185359
7247,42571.0,315736
7248,20053.0,266957
7249,23537.0,271636
7250,26197.0,260057
7251,23537.0,335673
7252,30142.0,250994
7253,43945.0,265847
7254,357484.0,150182
7255,76429.0,242251
7256,357484.0,150182
7257,309836.0,250994
7258,175181.0,214286
7259,348692.0,214524
7260,175181.0,214286
7261,472022.0,214524
7262,53802.0,214286
7263,472022.0,296392
7264,175181.0,214286
7265,175181.0,214286
7266,80205.0,214286
7267,306970.0,214524
7268,622988.0,338794
7269,113270.0,330246
7270,113270.0,330246
7271,335928.0,144515
7272,25646.0,367741
7273,62999.0,338794
7274,894567.0,89712
7275,548815.0,147925
7276,741702.0,214286
7277,176178.0,160845
7278,438196.0,64386
7279,1000000.0,34772
7280,214676.0,307308
7281,136509.0,355160
7282,136509.0,355160
7283,214676.0,307308
7284,554871.0,66119
7285,350598.0,171764
7286,325036.0,148780
7287,40048.0,319438
7288,80793.0,266049
7289,376119.0,66119
7290,40048.0,319438
7291,15058.0,369321
7292,350598.0,171764
7293,78661.0,99935
7294,323695.0,128306
7295,348616.0,289420
7296,348616.0,316592
7297,684302.0,34711
7298,182661.0,151968
7299,232813.0,34711
7300,468723.0,112950
7301,68821.0,367096
7302,543895.0,367096
7303,37450.0,83574
7304,37450.0,201808
7305,195239.0,169816
7306,104762.0,333985
7307,260591.0,247624
7308,35692.0,286140
7309,345825.0,122704
7310,1000000.0,2932
7311,80567.0,273392
7312,195239.0,169816
7313,121105.0,142898
7314,345825.0,122704
7315,214709.0,247624
7316,1000000.0,17978
7317,153598.0,249928
7318,45216.0,369263
7319,148395.0,167571
7320,45216.0,369263
7321,217865.0,227883
7322,195162.0,138462
7323,515651.0,30692
7324,319431.0,177584
7325,195162.0,138462
7326,184673.0,138462
7327,195162.0,138462
7328,207769.0,342255
7329,456036.0,113546
7330,207769.0,342255
7331,17343.0,296855
7332,207769.0,342255
7333,297076.0,182280
7334,40028.0,285495
7335,175230.0,356512
7336,423262.0,194557
7337,421267.0,71763
7338,228685.0,323458
7339,92321.0,324477
7340,378153.0,347787
7341,40098.0,365685
7342,43777.0,344688
7343,378153.0,347787
7344,243998.0,347787
7345,49573.0,223964
7346,9886.0,365685
7347,68931.0,365685
7348,196250.0,24817
7349,333390.0,177127
7350,43777.0,344688
7351,528161.0,258494
7352,24534.0,326076
7353,480295.0,258494
7354,35514.0,369263
7355,91940.0,378240
7356,602.0,326076
7357,35514.0,369263
7358,390843.0,181896
7359,18229.0,192530
7360,134934.0,335426
7361,255579.0,335426
7362,395525.0,335426
7363,477784.0,181896
7364,9132.0,352624
7365,32056.0,265847
7366,80766.0,86715
7367,19985.0,265847
7368,9132.0,352624
7369,183644.0,265847
7370,211961.0,185443
7371,47505.0,332465
7372,247946.0,196555
7373,206614.0,141123
7374,206614.0,141123
7375,206614.0,141123
7376,46573.0,276463
7377,739535.0,189186
7378,343256.0,306572
7379,370132.0,306572
7380,87693.0,368590
7381,81159.0,306572
7382,308089.0,368590
7383,849614.0,306572
7384,1000000.0,5921
7385,319685.0,251059
7386,456042.0,350753
7387,318448.0,350753
7388,803750.0,15434
7389,257639.0,116048
7390,257639.0,205232
7391,257639.0,205232
7392,158321.0,324912
7393,14576.0,81088
7394,54976.0,81088
7395,137999.0,186429
7396,137999.0,168405
7397,53019.0,173519
7398,53019.0,173519
7399,78135.0,113247
7400,804998.0,31562
7401,78135.0,294408
7402,78135.0,294408
7403,119382.0,294408
7404,241566.0,294408
7405,78135.0,294408
7406,119382.0,294408
7407,68916.0,349127
7408,62392.0,349820
7409,342907.0,349820
7410,50194.0,250172
7411,50194.0,250172
7412,104724.0,234200
7413,85319.0,92041
7414,183054.0,234200
7415,80208.0,132354
7416,534941.0,234200
7417,5300.0,261477
7418,263589.0,234200
7419,85319.0,366225
7420,263589.0,234200
7421,573621.0,25794
7422,233748.0,92187
7423,524400.0,100911
7424,17294.0,113560
7425,524400.0,100911
7426,40617.0,323458
7427,228685.0,323458
7428,319685.0,251059
7429,456042.0,350753
7430,318448.0,350753
7431,803750.0,15434
7432,204672.0,128332
7433,269646.0,306068
7434,210187.0,306068
7435,245682.0,29762
7436,56598.0,320868
7437,330041.0,306068
7438,330041.0,306068
7439,330041.0,306068
7440,795096.0,205232
7441,298891.0,205232
7442,204904.0,83437
7443,115507.0,191901
7444,104792.0,327690
7445,115507.0,191901
7446,541866.0,316592
7447,157233.0,271636
7448,26160.0,266049
7449,348616.0,289420
7450,20053.0,271636
7451,24979.0,327588
7452,300606.0,182741
7453,51052.0,335673
7454,226762.0,289420
7455,151148.0,341668
7456,91768.0,341668
7457,381311.0,321039
7458,11514.0,369217
7459,1000000.0,13489
7460,91768.0,341668
7461,422262.0,125294
7462,20598.0,170563
7463,559571.0,125294
7464,463310.0,125294
7465,1000000.0,125294
7466,324584.0,290151
7467,439532.0,153173
7468,175230.0,356512
7469,439532.0,38538
7470,101883.0,290151
7471,68202.0,153173
7472,339871.0,290151
7473,241381.0,125026
7474,230271.0,259055
7475,469441.0,169736
7476,202544.0,169736
7477,303506.0,149405
7478,706994.0,277527
7479,385905.0,156301
7480,209194.0,277527
7481,592554.0,344893
7482,31790.0,156301
7483,152043.0,96844
7484,868410.0,112918
7485,312957.0,198305
7486,75242.0,208541
7487,18696.0,263279
7488,56737.0,198305
7489,75242.0,148006
7490,65309.0,208541
7491,75242.0,208541
7492,142897.0,315588
7493,75242.0,208541
7494,553976.0,357080
7495,75242.0,208541
7496,12216.0,245844
7497,185408.0,331845
7498,12216.0,245844
7499,546039.0,271838
7500,546039.0,104608
7501,204672.0,306068
7502,191255.0,306068
7503,204672.0,128332
7504,204672.0,306068
7505,127129.0,149716
7506,204672.0,306068
7507,368497.0,46346
7508,204672.0,306068
7509,340796.0,57424
7510,105811.0,271838
7511,234985.0,254859
7512,298838.0,262264
7513,12253.0,142020
7514,298838.0,131421
7515,44955.0,243548
7516,44998.0,245844
7517,226413.0,221090
7518,5696.0,72443
7519,1000000.0,4446
7520,155908.0,165690
7521,155908.0,165690
7522,452113.0,165690
7523,184739.0,255964
7524,188151.0,226183
7525,948948.0,169575
7526,1000000.0,11589
7527,96536.0,169575
7528,797456.0,44456
7529,272260.0,199956
7530,1000000.0,53491
7531,429297.0,81750
7532,427979.0,235706
7533,570703.0,175972
7534,570703.0,303262
7535,274840.0,47553
7536,570703.0,235706
7537,29632.0,235706
7538,459097.0,253931
7539,58889.0,188380
7540,950779.0,100911
7541,950779.0,100911
7542,581281.0,29364
7543,287515.0,250650
7544,116440.0,250650
7545,76153.0,250650
7546,100826.0,285273
7547,31117.0,326653
7548,225747.0,281618
7549,225747.0,281618
7550,51467.0,326653
7551,225747.0,281618
7552,51467.0,326653
7553,27014.0,131853
7554,217138.0,304022
7555,347447.0,37109
7556,124289.0,208100
7557,661097.0,303448
7558,99773.0,234200
7559,193143.0,277730
7560,661097.0,303448
7561,124289.0,208100
7562,124289.0,208100
7563,175884.0,303448
7564,124289.0,208100
7565,385905.0,277527
7566,502200.0,263891
7567,592554.0,344893
7568,31790.0,277527
7569,173657.0,297160
7570,348616.0,316592
7571,226762.0,316592
7572,343256.0,191573
7573,247432.0,284020
7574,301794.0,129195
7575,73405.0,217616
7576,926595.0,234969
7577,73405.0,217616
7578,41069.0,283650
7579,120456.0,242745
7580,34423.0,378240
7581,210187.0,269434
7582,245682.0,306068
7583,269646.0,158628
7584,269646.0,158628
7585,269646.0,158628
7586,157108.0,339796
7587,157108.0,339796
7588,6303.0,173201
7589,1478.0,112781
7590,34607.0,47474
7591,241251.0,310245
7592,615509.0,249425
7593,312957.0,357080
7594,485500.0,173201
7595,32466.0,330377
7596,256864.0,200832
7597,78118.0,275039
7598,64018.0,331244
7599,256864.0,200832
7600,250600.0,298616
7601,206436.0,326653
7602,78118.0,275039
7603,165752.0,206477
7604,1000000.0,6719
7605,116422.0,305872
7606,519785.0,321190
7607,415766.0,321190
7608,324584.0,290151
7609,324584.0,290151
7610,12082.0,227312
7611,559467.0,3521
7612,349731.0,227312
7613,151580.0,290151
7614,413301.0,80185
7615,380727.0,313926
7616,380727.0,328226
7617,88512.0,179305
7618,230609.0,350172
7619,128290.0,187816
7620,25904.0,187816
7621,1000000.0,187816
7622,777025.0,126805
7623,57625.0,374405
7624,777025.0,126805
7625,658257.0,126805
7626,605259.0,126805
7627,212953.0,126805
7628,709730.0,105541
7629,709730.0,105541
7630,85448.0,269719
7631,309931.0,110634
7632,172573.0,209397
7633,161326.0,229019
7634,59435.0,318195
7635,59435.0,318195
7636,142603.0,275778
7637,632443.0,196921
7638,121395.0,151598
7639,632443.0,196921
7640,121395.0,151598
7641,230271.0,259055
7642,175150.0,259055
7643,440.0,327039
7644,209035.0,360407
7645,604800.0,62839
7646,1439.0,283396
7647,319685.0,251059
7648,49915.0,289420
7649,326204.0,66119
7650,395214.0,26957
7651,15058.0,369321
7652,395214.0,26957
7653,49915.0,316592
7654,260871.0,49755
7655,199714.0,293646
7656,242161.0,321598
7657,57433.0,247688
7658,242161.0,321598
7659,240582.0,293646
7660,36419.0,128188
7661,62415.0,128188
7662,259237.0,295751
7663,4284.0,361253
7664,32901.0,141822
7665,1000000.0,5185
7666,14543.0,345579
7667,198424.0,345579
7668,206150.0,345579
7669,66221.0,196921
7670,206150.0,345579
7671,73040.0,230782
7672,206150.0,345579
7673,926960.0,46217
7674,206150.0,345579
7675,334658.0,196921
7676,206150.0,345579
7677,9892.0,293662
7678,28035.0,353614
7679,202544.0,105082
7680,327222.0,273766
7681,475697.0,298941
7682,150831.0,115638
7683,252958.0,190426
7684,685734.0,214286
7685,434476.0,160845
7686,696494.0,147925
7687,30687.0,276463
7688,192656.0,276463
7689,80205.0,48555
7690,192656.0,276463
7691,548815.0,147925
7692,58906.0,224026
7693,94386.0,202665
7694,107697.0,221220
7695,204209.0,164774
7696,757983.0,208541
7697,633283.0,208541
7698,275668.0,221220
7699,623881.0,208541
7700,75275.0,202502
7701,757983.0,208541
7702,326135.0,327504
7703,198229.0,208541
7704,23847.0,345062
7705,275668.0,221220
7706,1000000.0,7599
7707,1000000.0,48860
7708,600201.0,110634
7709,462843.0,209397
7710,451596.0,229019
7711,3980.0,344902
7712,768327.0,216514
7713,126907.0,216514
7714,231673.0,193972
7715,712825.0,290199
7716,409937.0,290151
7717,1000000.0,153173
7718,158075.0,290151
7719,126700.0,115856
7720,339871.0,290151
7721,515772.0,153173
7722,395200.0,366225
7723,1439.0,283396
7724,48952.0,169007
7725,139372.0,352624
7726,951048.0,13247
7727,106680.0,249649
7728,127386.0,260235
7729,48952.0,169007
7730,19602.0,352624
7731,127386.0,260235
7732,48952.0,169007
7733,127386.0,260235
7734,43851.0,351342
7735,1000000.0,4921
7736,12444.0,351342
7737,43851.0,351342
7738,181156.0,369217
7739,106246.0,157319
7740,69810.0,157319
7741,276295.0,369217
7742,40886.0,173922
7743,348692.0,9287
7744,348692.0,296392
7745,651308.0,2349
7746,183640.0,9287
7747,284567.0,133564
7748,565665.0,133564
7749,144583.0,271865
7750,144583.0,271865
7751,409937.0,290151
7752,145185.0,11367
7753,91756.0,293126
7754,144583.0,271865
7755,123860.0,290151
7756,573584.0,131523
7757,146247.0,378240
7758,156882.0,217616
7759,153769.0,131523
7760,141268.0,199961
7761,113926.0,364611
7762,50165.0,294451
7763,50504.0,339884
7764,24060.0,75455
7765,50504.0,339884
7766,1000000.0,10531
7767,110695.0,119335
7768,110695.0,149832
7769,359853.0,190222
7770,786786.0,40478
7771,90501.0,356677
7772,416567.0,289694
7773,322169.0,308596
7774,405997.0,66860
7775,405997.0,66860
7776,35316.0,330116
7777,119907.0,66860
7778,53070.0,346983
7779,303708.0,346983
7780,239630.0,99505
7781,1000000.0,148163
7782,1000000.0,148163
7783,1000000.0,91025
7784,218146.0,238914
7785,276946.0,238914
7786,871381.0,238914
7787,180449.0,275688
7788,157205.0,351007
7789,27556.0,281845
7790,168688.0,216996
7791,120109.0,320021
7792,120109.0,320021
7793,636290.0,32971
7794,42794.0,32971
7795,494733.0,320021
7796,1000000.0,45953
7797,150697.0,259045
7798,246160.0,254460
7799,147616.0,254460
7800,349554.0,275688
7801,873636.0,351007
7802,24402.0,263251
7803,135257.0,285922
7804,398086.0,153974
7805,266850.0,307308
7806,436480.0,204192
7807,239000.0,307308
7808,1000000.0,92604
7809,20053.0,266957
7810,221691.0,327588
7811,157233.0,271636
7812,51052.0,335673
7813,107556.0,271642
7814,517416.0,206786
7815,182134.0,269720
7816,1000000.0,2663
7817,233334.0,355160
7818,381009.0,179913
7819,145926.0,295812
7820,317723.0,93284
7821,222867.0,355160
7822,519371.0,93284
7823,247769.0,195254
7824,752231.0,30442
7825,791405.0,233760
7826,1000000.0,233760
7827,244826.0,233760
7828,87624.0,233760
7829,600201.0,110634
7830,462843.0,209397
7831,451596.0,229019
7832,327431.0,338864
7833,322690.0,134575
7834,47032.0,173201
7835,36489.0,249425
7836,169296.0,228546
7837,412511.0,344813
7838,340955.0,205266
7839,42718.0,69584
7840,352609.0,344813
7841,170639.0,344813
7842,412511.0,344813
7843,462574.0,333721
7844,225394.0,337781
7845,260216.0,242173
7846,49470.0,296276
7847,27890.0,325184
7848,173994.0,239756
7849,40886.0,173922
7850,27890.0,325184
7851,118129.0,321723
7852,40886.0,173922
7853,40886.0,173922
7854,873920.0,67589
7855,545481.0,67589
7856,201085.0,166448
7857,201178.0,189591
7858,219952.0,236071
7859,169758.0,324006
7860,169758.0,324006
7861,90501.0,356677
7862,90501.0,356677
7863,90501.0,356677
7864,91768.0,255140
7865,196357.0,231283
7866,196357.0,231283
7867,151148.0,341668
7868,342253.0,154136
7869,91768.0,255140
7870,342253.0,154136
7871,306192.0,307686
7872,342253.0,154136
7873,373692.0,87958
7874,373692.0,281322
7875,177619.0,338794
7876,440011.0,59907
7877,622988.0,338794
7878,1000000.0,3157
7879,1000000.0,10700
7880,138819.0,148413
7881,498512.0,125454
7882,13757.0,299919
7883,104533.0,299919
7884,379432.0,365685
7885,247071.0,365685
7886,385462.0,5941
7887,820953.0,148610
7888,52836.0,365685
7889,247071.0,365685
7890,250745.0,347787
7891,349220.0,365685
7892,408265.0,365685
7893,534562.0,347787
7894,1000000.0,261387
7895,20684.0,261387
7896,17141.0,273760
7897,18229.0,192530
7898,219135.0,181896
7899,39909.0,182741
7900,219135.0,181896
7901,913059.0,68217
7902,529584.0,198311
7903,47407.0,365685
7904,379432.0,365685
7905,335349.0,82042
7906,529584.0,198311
7907,241270.0,365685
7908,359451.0,326961
7909,661945.0,140820
7910,241270.0,365685
7911,3980.0,344902
7912,259122.0,105835
7913,210187.0,306068
7914,210187.0,269434
7915,210187.0,269434
7916,318403.0,211223
7917,210187.0,269434
7918,55332.0,272435
7919,738188.0,100793
7920,450890.0,142713
7921,32901.0,141822
7922,221046.0,142713
7923,450890.0,142713
7924,26572.0,115626
7925,32901.0,141822
7926,226413.0,221090
7927,32901.0,196921
7928,26572.0,115626
7929,413625.0,363257
7930,95944.0,262742
7931,20064.0,8539
7932,398514.0,284020
7933,43676.0,356393
7934,43676.0,47117
7935,43676.0,144600
7936,69387.0,273608
7937,115076.0,131323
7938,209539.0,353614
7939,21220.0,182558
7940,10682.0,144600
7941,10682.0,187705
7942,176567.0,378979
7943,175919.0,139002
7944,55668.0,259643
7945,25078.0,320352
7946,25107.0,357681
7947,796093.0,158267
7948,520116.0,158267
7949,264864.0,284059
7950,55273.0,370126
7951,51021.0,290807
7952,491684.0,138493
7953,83179.0,354754
7954,76454.0,200377
7955,1000000.0,5599
7956,75211.0,370126
7957,43473.0,314264
7958,149254.0,128906
7959,302158.0,312953
7960,362248.0,316279
7961,362248.0,316279
7962,14028.0,279498
7963,453876.0,279498
7964,91768.0,341668
7965,302158.0,312953
7966,1000000.0,5541
7967,215.0,157200
7968,362248.0,316279
7969,272260.0,199956
7970,797456.0,53491
7971,328162.0,184879
7972,108443.0,294408
7973,328162.0,142995
7974,23673.0,294408
7975,169599.0,294408
7976,328162.0,184879
7977,169599.0,294408
7978,370132.0,297160
7979,328162.0,184879
7980,210378.0,152488
7981,210378.0,152488
7982,810670.0,99075
7983,23882.0,185613
7984,217537.0,99075
7985,121303.0,271865
7986,810670.0,99075
7987,23882.0,185613
7988,13216.0,185613
7989,479624.0,190894
7990,223838.0,338222
7991,169296.0,228546
7992,40028.0,285495
7993,26838.0,285495
7994,311038.0,72386
7995,161421.0,333721
7996,161421.0,333721
7997,167398.0,239012
7998,645835.0,102380
7999,161421.0,263000
8000,253473.0,90814
8001,1000000.0,3154
8002,155908.0,90815
8003,155908.0,255964
8004,94386.0,208541
8005,78118.0,275039
8006,94386.0,208541
8007,409713.0,168138
8008,21784.0,221220
8009,94386.0,208541
8010,65022.0,218405
8011,94386.0,208541
8012,72251.0,327504
8013,94386.0,208541
8014,226786.0,326653
8015,21784.0,221220
8016,94386.0,202665
8017,78118.0,275039
8018,462498.0,318735
8019,55273.0,370126
8020,258644.0,222029
8021,160837.0,377801
8022,334797.0,222029
8023,167398.0,239012
8024,334797.0,207609
8025,398955.0,102380
8026,204066.0,345205
8027,249715.0,345205
8028,160937.0,113881
8029,14567.0,345205
8030,34658.0,345205
8031,131579.0,214286
8032,252958.0,190426
8033,252958.0,190426
8034,80205.0,190426
8035,76153.0,2473
8036,602654.0,2473
8037,712485.0,125947
8038,144425.0,125947
8039,100826.0,285273
8040,170895.0,250479
8041,27670.0,370016
8042,109246.0,129287
8043,47183.0,293646
8044,44585.0,321598
8045,451146.0,361010
8046,44585.0,321598
8047,43006.0,293646
8048,20449.0,361010
8049,754318.0,19959
8050,245682.0,306068
8051,245682.0,306068
8052,74614.0,356565
8053,245682.0,306068
8054,321306.0,371838
8055,247071.0,365685
8056,335349.0,198311
8057,1000000.0,5372
8058,108909.0,365685
8059,257302.0,326961
8060,529584.0,198311
8061,108909.0,365685
8062,283766.0,19297
8063,252595.0,148075
8064,241521.0,148075
8065,393467.0,228422
8066,569889.0,80263
8067,651536.0,197380
8068,169217.0,360514
8069,179247.0,64315
8070,193814.0,16884
8071,169217.0,46471
8072,107697.0,221220
8073,107697.0,221220
8074,892303.0,2029
8075,292164.0,337838
8076,107697.0,221220
8077,23847.0,345062
8078,107697.0,221220
8079,892303.0,2029
8080,14543.0,345579
8081,198424.0,345579
8082,206150.0,345579
8083,66221.0,196921
8084,206150.0,345579
8085,73040.0,230782
8086,206150.0,345579
8087,926960.0,46217
8088,206150.0,345579
8089,334658.0,196921
8090,206150.0,345579
8091,99773.0,234200
8092,202619.0,164254
8093,202619.0,130671
8094,202619.0,130671
8095,298891.0,182985
8096,42591.0,126805
8097,42591.0,126805
8098,42591.0,126805
8099,42591.0,126805
8100,314704.0,159697
8101,43851.0,351342
8102,251183.0,311349
8103,123141.0,236823
8104,34833.0,281253
8105,145864.0,149395
8106,611417.0,167904
8107,325036.0,171764
8108,158453.0,255684
8109,455749.0,266049
8110,613060.0,129642
8111,292856.0,59862
8112,102725.0,284020
8113,731059.0,79294
8114,175884.0,79294
8115,3989.0,242425
8116,3989.0,242425
8117,688992.0,170706
8118,542029.0,105960
8119,66245.0,287393
8120,246434.0,351007
8121,12444.0,351342
8122,43851.0,351342
8123,152420.0,227051
8124,1000000.0,4983
8125,85988.0,89011
8126,152420.0,89011
8127,847580.0,372871
8128,42677.0,150414
8129,47091.0,150415
8130,304290.0,50570
8131,10108.0,241466
8132,24402.0,263251
8133,90551.0,112287
8134,10108.0,241466
8135,274935.0,102697
8136,24402.0,263251
8137,81159.0,368590
8138,87693.0,348583
8139,67230.0,307638
8140,1000000.0,7557
8141,287096.0,278887
8142,253473.0,90814
8143,188384.0,108539
8144,23704.0,129872
8145,127453.0,151946
8146,352019.0,117816
8147,34725.0,239070
8148,878899.0,60077
8149,34725.0,239070
8150,602654.0,125947
8151,321193.0,175409
8152,144425.0,125947
8153,321193.0,222029
8154,76153.0,285273
8155,888133.0,5992
8156,32977.0,359883
8157,170449.0,359883
8158,574868.0,246513
8159,94989.0,264065
8160,53465.0,264065
8161,127050.0,264065
8162,286668.0,340322
8163,13923.0,162550
8164,71489.0,275226
8165,68605.0,287307
8166,274840.0,81750
8167,137830.0,325184
8168,158774.0,325184
8169,158774.0,325184
8170,158774.0,325184
8171,137830.0,325184
8172,41069.0,283650
8173,120456.0,242745
8174,23882.0,185613
8175,189330.0,136362
8176,406867.0,34333
8177,121303.0,271865
8178,1000000.0,28265
8179,23882.0,185613
8180,13216.0,185613
8181,251307.0,148610
8182,74638.0,143187
8183,56882.0,347787
8184,17195.0,365685
8185,74638.0,226192
8186,76240.0,365685
8187,340699.0,347787
8188,510989.0,39753
8189,74638.0,226192
8190,42718.0,344813
8191,352609.0,112705
8192,170639.0,324497
8193,506383.0,112705
8194,283406.0,271838
8195,196190.0,254859
8196,248567.0,254859
8197,12550.0,210629
8198,44998.0,245844
8199,84577.0,316592
8200,117239.0,279960
8201,10033.0,111303
8202,312356.0,237406
8203,1141.0,357681
8204,66146.0,376003
8205,394195.0,23952
8206,433897.0,213292
8207,195232.0,106319
8208,458185.0,319783
8209,70649.0,137867
8210,368547.0,84515
8211,44837.0,98358
8212,195239.0,169816
8213,80567.0,273392
8214,1000000.0,5092
8215,195239.0,169816
8216,153598.0,249928
8217,805016.0,328226
8218,88512.0,313926
8219,15027.0,328226
8220,207689.0,328226
8221,148794.0,369934
8222,16294.0,318266
8223,89543.0,318266
8224,32970.0,318266
8225,56737.0,357080
8226,355182.0,69965
8227,235737.0,188772
8228,144990.0,260070
8229,391849.0,188772
8230,144990.0,260070
8231,1000000.0,11465
8232,172047.0,184447
8233,849912.0,286459
8234,241005.0,184447
8235,347838.0,286459
8236,123488.0,314806
8237,302158.0,312953
8238,185776.0,298057
8239,717757.0,6381
8240,123488.0,314806
8241,302158.0,312953
8242,217040.0,223440
8243,571737.0,285922
8244,135257.0,285922
8245,358580.0,12525
8246,27805.0,353327
8247,826015.0,290199
8248,6043.0,228261
8249,41502.0,309342
8250,273443.0,316493
8251,210105.0,296043
8252,235578.0,296043
8253,694329.0,333721
8254,135415.0,363875
8255,150553.0,328983
8256,306012.0,363875
8257,857276.0,235706
8258,434852.0,303262
8259,857276.0,140504
8260,458929.0,123076
8261,60421.0,156320
8262,633090.0,121240
8263,13248.0,200187
8264,26823.0,310245
8265,217889.0,110435
8266,26823.0,249425
8267,217889.0,163633
8268,153435.0,110435
8269,675480.0,163485
8270,104762.0,333985
8271,675480.0,163485
8272,83824.0,163485
8273,104762.0,333985
8274,225960.0,349492
8275,18229.0,192530
8276,276576.0,58088
8277,1000000.0,4978
8278,110432.0,88056
8279,189446.0,88167
8280,245469.0,311349
8281,133420.0,311349
8282,251183.0,311349
8283,151316.0,119312
8284,150659.0,264065
8285,125976.0,8404
8286,630090.0,207086
8287,862691.0,3613
8288,440429.0,12704
8289,326001.0,125294
8290,422262.0,88705
8291,456047.0,147138
8292,164655.0,284622
8293,1000000.0,6590
8294,250695.0,284622
8295,147451.0,356069
8296,450960.0,71600
8297,217178.0,374665
8298,476747.0,85282
8299,55231.0,266049
8300,362248.0,316279
8301,325036.0,171764
8302,476747.0,68629
8303,32977.0,359883
8304,170449.0,359883
8305,160953.0,224181
8306,651265.0,247016
8307,309026.0,317686
8308,348735.0,224181
8309,13556.0,362148
8310,237692.0,221481
8311,36419.0,295751
8312,237692.0,103577
8313,157784.0,193512
8314,600329.0,7260
8315,58889.0,188380
8316,17429.0,348085
8317,58889.0,188380
8318,17429.0,198067
8319,162395.0,308885
8320,78562.0,308885
8321,76140.0,223964
8322,162395.0,308885
8323,162395.0,126352
8324,119115.0,182785
8325,162395.0,308885
8326,1000000.0,40199
8327,43945.0,265847
8328,43945.0,265847
8329,146247.0,378240
8330,209380.0,235860
8331,983262.0,74646
8332,254217.0,235860
8333,207539.0,320868
8334,207539.0,320868
8335,422739.0,249660
8336,207539.0,320868
8337,203850.0,167633
8338,214306.0,333721
8339,1000000.0,83572
8340,1000000.0,85770
8341,47551.0,150277
8342,72461.0,150277
8343,154140.0,169542
8344,107798.0,169542
8345,188501.0,362213
8346,119269.0,277736
8347,188501.0,362213
8348,188501.0,362213
8349,11499.0,362213
8350,272260.0,199956
8351,88512.0,328226
8352,118238.0,259024
8353,298368.0,222937
8354,374806.0,155457
8355,89588.0,290794
8356,374806.0,155457
8357,109303.0,367267
8358,374806.0,155457
8359,1000000.0,13171
8360,109303.0,367267
8361,9956.0,272377
8362,9956.0,272377
8363,10305.0,315736
8364,9956.0,272377
8365,9956.0,272377
8366,149534.0,301928
8367,6097.0,306072
8368,296993.0,262742
8369,78661.0,128306
8370,71509.0,224452
8371,71509.0,224452
8372,42718.0,344813
8373,52836.0,365685
8374,247071.0,365685
8375,250745.0,347787
8376,349220.0,365685
8377,408265.0,365685
8378,42718.0,344813
8379,445170.0,347787
8380,42718.0,344813
8381,444047.0,37784
8382,1000000.0,8248
8383,456766.0,184479
8384,456766.0,332274
8385,724023.0,121283
8386,556028.0,332274
8387,42757.0,291801
8388,601305.0,184879
8389,635919.0,66094
8390,358789.0,156336
8391,635919.0,66094
8392,327359.0,224729
8393,305078.0,239258
8394,29384.0,239258
8395,216078.0,239258
8396,12711.0,239258
8397,32056.0,97975
8398,305078.0,239258
8399,83963.0,239258
8400,158048.0,323848
8401,191009.0,112111
8402,265165.0,323848
8403,150075.0,2104
8404,550589.0,226192
8405,460100.0,143187
8406,568856.0,226192
8407,260591.0,247624
8408,168125.0,247624
8409,260591.0,247624
8410,233337.0,361128
8411,233337.0,361128
8412,233337.0,361128
