,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
9,1039,1166,1.0,12366,23779,4001
10,1039,1313,1.0,10652,23777,3870
11,1039,1358,1.0,11361,23779,3810
12,1039,1554,1.0,9314,23779,4092
13,1039,1604,1.0,12077,23779,3976
14,1039,1671,1.0,11015,23781,3963
15,1039,1737,1.0,12058,23779,4060
16,1039,1958,1.0,11684,23781,3988
17,1166,1313,1.0,10063,23779,3914
18,1166,1358,1.0,11516,23777,3902
19,1166,1554,1.0,10005,23778,4069
20,1166,1604,1.0,12115,23779,4018
21,1166,1671,1.0,9567,23781,4169
22,1166,1737,1.0,10341,23777,3968
23,1166,1958,1.0,11290,23781,4028
24,1313,1358,1.0,11086,23779,4296
25,1313,1554,1.0,11304,23779,4027
26,1313,1604,1.0,9906,23779,3854
27,1313,1671,1.0,13881,23781,4245
28,1313,1737,1.0,10399,23779,3865
29,1313,1958,1.0,11628,23781,4004
30,1358,1554,1.0,11652,23778,3878
31,1358,1604,1.0,11446,23779,4043
32,1358,1671,1.0,11336,23781,3842
33,1358,1737,1.0,11212,23776,3827
34,1358,1958,1.0,12105,23781,3878
35,1554,1604,1.0,9990,23779,4046
36,1554,1671,1.0,10183,23781,3564
37,1554,1737,1.0,11681,23778,4058
38,1554,1958,1.0,12023,23781,4120
39,1604,1671,1.0,8431,23781,3929
40,1604,1737,1.0,7693,23779,3758
41,1604,1958,1.0,13032,23781,3985
42,1671,1737,1.0,10746,23781,3809
43,1671,1958,1.0,11012,23777,4059
44,1737,1958,1.0,12055,23781,3929
0,13,150,1.0,13678,23781,4152
1,13,227,1.0,12202,23775,3884
2,13,486,1.0,12139,23779,3904
3,13,600,1.0,13786,23781,4241
4,13,720,1.0,11802,23781,3897
5,13,1073,1.0,11366,23779,3839
6,13,1384,1.0,11987,23778,3976
7,13,1565,1.0,6068,23781,3756
8,13,1578,1.0,6887,23779,4034
9,150,227,1.0,11538,23781,3869
10,150,486,1.0,13084,23781,4346
11,150,600,1.0,8008,23778,3484
12,150,720,1.0,12514,23779,3751
13,150,1073,1.0,12793,23781,4083
14,150,1384,1.0,11737,23781,4071
15,150,1565,1.0,11844,23779,4014
16,150,1578,1.0,8293,23781,4119
17,227,486,1.0,13409,23779,4078
18,227,600,1.0,12279,23781,3812
19,227,720,1.0,11338,23781,3838
20,227,1073,1.0,11700,23779,3949
21,227,1384,1.0,9578,23778,3927
22,227,1565,1.0,7905,23781,3411
23,227,1578,1.0,8767,23779,3511
24,486,600,1.0,7728,23781,3751
25,486,720,1.0,9590,23781,3906
26,486,1073,1.0,11693,23778,3989
27,486,1384,1.0,11267,23779,3985
28,486,1565,1.0,11803,23781,4053
29,486,1578,1.0,11156,23778,3888
30,600,720,1.0,10006,23779,3761
31,600,1073,1.0,9507,23781,4137
32,600,1384,1.0,11419,23781,3846
33,600,1565,1.0,12185,23779,4188
34,600,1578,1.0,12279,23781,3950
35,720,1073,1.0,8477,23781,3913
36,720,1384,1.0,10556,23781,3983
37,720,1565,1.0,8130,23779,3597
38,720,1578,1.0,10631,23781,3852
39,1073,1384,1.0,10520,23779,4027
40,1073,1565,1.0,7987,23781,3264
41,1073,1578,1.0,8872,23777,3815
42,1384,1565,1.0,10520,23781,3973
43,1384,1578,1.0,10520,23779,3670
44,1565,1578,1.0,8872,23781,3211
0,461,579,1.0,11839,23779,4116
1,461,723,1.0,10583,23777,4113
2,461,863,1.0,11134,23779,4054
3,461,955,1.0,12118,23781,3653
4,461,1176,1.0,12429,23781,4071
5,461,1351,1.0,10318,23777,3862
6,461,1710,1.0,9980,23779,4059
7,461,1818,1.0,11374,23779,4090
8,461,1877,1.0,11519,23779,3989
9,579,723,1.0,9655,23779,4227
10,579,863,1.0,10529,23768,4095
11,579,955,1.0,12448,23781,4024
12,579,1176,1.0,11094,23781,3968
13,579,1351,1.0,12069,23779,4365
14,579,1710,1.0,9806,23777,3736
15,579,1818,1.0,10520,23779,3533
16,579,1877,1.0,10160,23777,3505
17,723,863,1.0,12275,23779,4116
18,723,955,1.0,11958,23781,4066
19,723,1176,1.0,8948,23781,4152
20,723,1351,1.0,8483,23776,3798
21,723,1710,1.0,11900,23779,3998
22,723,1818,1.0,12703,23779,4169
23,723,1877,1.0,12479,23779,3996
24,863,955,1.0,10672,23781,3732
25,863,1176,1.0,8130,23781,4213
26,863,1351,1.0,10200,23779,4298
27,863,1710,1.0,11699,23777,4065
28,863,1818,1.0,9662,23779,3641
29,863,1877,1.0,12370,23777,4135
30,955,1176,1.0,10726,23781,3842
31,955,1351,1.0,11846,23781,4100
32,955,1710,1.0,12941,23781,3896
33,955,1818,1.0,10756,23781,3695
34,955,1877,1.0,9468,23781,4097
35,1176,1351,1.0,8948,23781,4288
36,1176,1710,1.0,10324,23781,4089
37,1176,1818,1.0,11516,23781,3979
38,1176,1877,1.0,11394,23781,3892
39,1351,1710,1.0,11251,23779,4008
40,1351,1818,1.0,12850,23779,4264
41,1351,1877,1.0,7267,23779,3314
42,1710,1818,1.0,11516,23779,3956
43,1710,1877,1.0,11787,23776,4011
44,1818,1877,1.0,9862,23779,3748
0,646,861,1.0,11366,23779,3977
1,646,972,1.0,13157,23781,4303
2,646,1011,1.0,11519,23779,3924
3,646,1024,1.0,11358,23779,3778
4,646,1130,1.0,9191,23779,3565
5,646,1350,1.0,12131,23779,3978
6,646,1463,1.0,11519,23779,4199
7,646,1878,1.0,10654,23779,4032
8,646,1963,1.0,11366,23779,4104
9,861,972,1.0,9760,23781,3895
10,861,1011,1.0,6473,23775,3974
11,861,1024,1.0,12702,23779,4177
12,861,1130,1.0,13793,23779,4016
13,861,1350,1.0,12025,23778,3924
14,861,1463,1.0,11607,23778,3981
15,861,1878,1.0,12139,23778,3942
16,861,1963,1.0,10245,23775,4002
17,972,1011,1.0,8226,23781,3907
18,972,1024,1.0,11499,23781,4084
19,972,1130,1.0,10982,23781,4103
20,972,1350,1.0,10608,23781,4027
21,972,1463,1.0,7114,23781,4391
22,972,1878,1.0,10128,23781,3890
23,972,1963,1.0,6052,23781,3254
24,1011,1024,1.0,12074,23779,3813
25,1011,1130,1.0,9328,23779,4012
26,1011,1350,1.0,12025,23778,3876
27,1011,1463,1.0,9467,23778,4015
28,1011,1878,1.0,10851,23778,3950
29,1011,1963,1.0,8226,23774,4103
30,1024,1130,1.0,9949,23775,3922
31,1024,1350,1.0,12181,23779,3935
32,1024,1463,1.0,12411,23779,4204
33,1024,1878,1.0,12181,23779,4192
34,1024,1963,1.0,11590,23779,4161
35,1130,1350,1.0,11046,23779,4104
36,1130,1463,1.0,10953,23779,4274
37,1130,1878,1.0,11304,23779,4130
38,1130,1963,1.0,11587,23779,3984
39,1350,1463,1.0,11553,23776,3969
40,1350,1878,1.0,9134,23778,3680
41,1350,1963,1.0,10520,23778,3779
42,1463,1878,1.0,12281,23778,3910
43,1463,1963,1.0,12741,23778,4182
44,1878,1963,1.0,12766,23778,4037
0,76,98,1.0,12340,23779,3838
1,76,189,1.0,11810,23779,4175
2,76,647,1.0,10077,23779,3840
3,76,829,1.0,11049,23779,3957
4,76,1316,1.0,9707,23779,3798
5,76,1513,1.0,9421,23779,3499
6,76,1721,1.0,12894,23781,4109
7,76,1888,1.0,8413,23781,3466
8,76,1968,1.0,10102,23779,3696
9,98,189,1.0,10443,23779,3878
10,98,647,1.0,10849,23776,3713
11,98,829,1.0,10902,23778,3856
12,98,1316,1.0,12055,23763,3977
13,98,1513,1.0,12260,23779,3872
14,98,1721,1.0,8689,23781,3858
15,98,1888,1.0,9950,23781,3800
16,98,1968,1.0,10618,23776,3835
17,189,647,1.0,10955,23779,4010
18,189,829,1.0,5830,23779,3055
19,189,1316,1.0,10350,23779,3797
20,189,1513,1.0,12091,23778,4140
21,189,1721,1.0,11919,23781,3715
22,189,1888,1.0,13309,23781,4347
23,189,1968,1.0,11345,23779,3978
24,647,829,1.0,12347,23778,3914
25,647,1316,1.0,9494,23776,3575
26,647,1513,1.0,9824,23779,3644
27,647,1721,1.0,11472,23781,4050
28,647,1888,1.0,11802,23781,3937
29,647,1968,1.0,6614,23775,3045
30,829,1316,1.0,10829,23778,3963
31,829,1513,1.0,12703,23779,3929
32,829,1721,1.0,11649,23781,3762
33,829,1888,1.0,11802,23781,4096
34,829,1968,1.0,11428,23778,4021
35,1316,1513,1.0,9824,23779,3931
36,1316,1721,1.0,10389,23781,4109
37,1316,1888,1.0,13282,23781,4152
38,1316,1968,1.0,9494,23776,3926
39,1513,1721,1.0,11699,23781,3767
40,1513,1888,1.0,10939,23781,3698
41,1513,1968,1.0,9824,23779,3834
42,1721,1888,1.0,7628,23777,3691
43,1721,1968,1.0,11516,23781,4405
44,1888,1968,1.0,10102,23781,3606
0,145,173,1.0,11802,23781,3928
1,145,938,1.0,13224,23781,4026
2,145,950,1.0,11012,23781,4236
3,145,969,1.0,12192,23781,3860
4,145,1330,1.0,12281,23781,4106
5,145,1656,1.0,12281,23781,4012
6,145,1746,1.0,13254,23781,4166
7,145,1774,1.0,12223,23781,3972
8,145,1889,1.0,11749,23781,4001
9,173,938,1.0,10556,23781,4019
10,173,950,1.0,11318,23779,4002
11,173,969,1.0,11583,23781,3957
12,173,1330,1.0,11318,23781,3663
13,173,1656,1.0,11841,23781,4149
14,173,1746,1.0,6117,23781,3640
15,173,1774,1.0,11318,23779,3739
16,173,1889,1.0,7563,23781,3363
17,938,950,1.0,11308,23781,4146
18,938,969,1.0,10590,23778,3910
19,938,1330,1.0,11308,23779,3938
20,938,1656,1.0,13588,23779,4076
21,938,1746,1.0,10874,23779,4016
22,938,1774,1.0,7499,23781,3699
23,938,1889,1.0,10590,23779,4246
24,950,969,1.0,9591,23781,3505
25,950,1330,1.0,9591,23781,3510
26,950,1656,1.0,9167,23781,3989
27,950,1746,1.0,12323,23781,4214
28,950,1774,1.0,10622,23777,4211
29,950,1889,1.0,11333,23781,4041
30,969,1330,1.0,9823,23779,3864
31,969,1656,1.0,11274,23779,4014
32,969,1746,1.0,10124,23779,3893
33,969,1774,1.0,10590,23781,3848
34,969,1889,1.0,13220,23779,4205
35,1330,1656,1.0,11185,23774,3626
36,1330,1746,1.0,12796,23775,4069
37,1330,1774,1.0,10528,23781,3844
38,1330,1889,1.0,11333,23778,3772
39,1656,1746,1.0,11607,23775,4003
40,1656,1774,1.0,11469,23781,4015
41,1656,1889,1.0,13205,23778,3963
42,1746,1774,1.0,13675,23781,4261
43,1746,1889,1.0,11862,23778,4076
44,1774,1889,1.0,8118,23781,4103
0,79,304,1.0,12214,23781,3923
1,79,681,1.0,11858,23781,4032
2,79,732,1.0,10399,23781,3801
3,79,879,1.0,12306,23778,3947
4,79,1412,1.0,12527,23781,4041
5,79,1516,1.0,9951,23779,3746
6,79,1568,1.0,13098,23779,3912
7,79,1719,1.0,13598,23779,4339
8,79,1969,1.0,9591,23781,3704
9,304,681,1.0,12380,23781,4146
10,304,732,1.0,11210,23781,3951
11,304,879,1.0,8872,23781,3923
12,304,1412,1.0,8872,23781,4031
13,304,1516,1.0,11839,23781,4062
14,304,1568,1.0,11008,23781,4132
15,304,1719,1.0,11490,23781,3816
16,304,1969,1.0,11258,23781,4151
17,681,732,1.0,12792,23777,4187
18,681,879,1.0,11844,23781,4054
19,681,1412,1.0,7838,23779,3739
20,681,1516,1.0,10258,23781,4086
21,681,1568,1.0,11574,23781,4169
22,681,1719,1.0,12117,23781,4052
23,681,1969,1.0,11012,23777,4166
24,732,879,1.0,10102,23781,3907
25,732,1412,1.0,11849,23779,4250
26,732,1516,1.0,12286,23781,4114
27,732,1568,1.0,12395,23781,4273
28,732,1719,1.0,10152,23781,3861
29,732,1969,1.0,10570,23775,4048
30,879,1412,1.0,8396,23781,4038
31,879,1516,1.0,10102,23779,3445
32,879,1568,1.0,12728,23779,4044
33,879,1719,1.0,11332,23779,4052
34,879,1969,1.0,10102,23781,3906
35,1412,1516,1.0,12359,23781,4077
36,1412,1568,1.0,8767,23781,3848
37,1412,1719,1.0,5826,23781,4250
38,1412,1969,1.0,11251,23779,4474
39,1516,1568,1.0,10539,23777,3835
40,1516,1719,1.0,11119,23777,4205
41,1516,1969,1.0,6477,23781,3237
42,1568,1719,1.0,11568,23775,4191
43,1568,1969,1.0,11725,23781,4109
44,1719,1969,1.0,11486,23781,3872
0,154,367,1.0,10367,23781,4298
1,154,424,1.0,10677,23779,4016
2,154,707,1.0,12684,23781,3989
3,154,733,1.0,4397,23781,3395
4,154,1378,1.0,11547,23781,4148
5,154,1388,1.0,12094,23781,3972
6,154,1631,1.0,11798,23781,3924
7,154,1820,1.0,10990,23781,3793
8,154,1907,1.0,11742,23781,3999
9,367,424,1.0,13476,23781,4353
10,367,707,1.0,11345,23781,3901
11,367,733,1.0,10955,23779,4026
12,367,1378,1.0,10802,23779,4077
13,367,1388,1.0,10350,23778,4001
14,367,1631,1.0,7035,23781,3897
15,367,1820,1.0,10990,23779,4032
16,367,1907,1.0,11077,23779,4200
17,424,707,1.0,13021,23781,4184
18,424,733,1.0,11164,23781,3948
19,424,1378,1.0,8660,23781,3659
20,424,1388,1.0,11455,23781,4276
21,424,1631,1.0,12137,23781,4221
22,424,1820,1.0,12069,23781,4039
23,424,1907,1.0,3311,23781,1809
24,707,733,1.0,10235,23781,3702
25,707,1378,1.0,12838,23781,4233
26,707,1388,1.0,13451,23781,4124
27,707,1631,1.0,10481,23779,3847
28,707,1820,1.0,13219,23781,4264
29,707,1907,1.0,11927,23781,4149
30,733,1378,1.0,11267,23779,4143
31,733,1388,1.0,12470,23779,4021
32,733,1631,1.0,10955,23781,3876
33,733,1820,1.0,9704,23776,3986
34,733,1907,1.0,12125,23778,3993
35,1378,1388,1.0,12142,23779,4317
36,1378,1631,1.0,11052,23781,4138
37,1378,1820,1.0,12836,23779,4089
38,1378,1907,1.0,8660,23779,3657
39,1388,1631,1.0,12771,23781,4250
40,1388,1820,1.0,12470,23779,4021
41,1388,1907,1.0,12142,23779,4405
42,1631,1820,1.0,11593,23781,4114
43,1631,1907,1.0,13865,23781,4315
44,1820,1907,1.0,11185,23778,4289
0,346,456,1.0,11700,23781,3704
1,346,559,1.0,12370,23781,3882
2,346,711,1.0,9507,23781,3816
3,346,736,1.0,12163,23781,3883
4,346,795,1.0,10740,23781,3796
5,346,849,1.0,9507,23778,3909
6,346,959,1.0,10512,23781,4009
7,346,966,1.0,11446,23781,3869
8,346,1519,1.0,10844,23781,4180
9,456,559,1.0,11504,23781,3972
10,456,711,1.0,9894,23781,3681
11,456,736,1.0,9015,23781,4001
12,456,795,1.0,11928,23781,3852
13,456,849,1.0,11700,23781,4124
14,456,959,1.0,12069,23779,4052
15,456,966,1.0,11900,23779,4022
16,456,1519,1.0,11839,23781,4022
17,559,711,1.0,12996,23779,4216
18,559,736,1.0,11802,23779,3884
19,559,795,1.0,12996,23779,4020
20,559,849,1.0,11900,23781,3875
21,559,959,1.0,11858,23781,3682
22,559,966,1.0,8745,23781,3821
23,559,1519,1.0,11675,23776,3925
24,711,736,1.0,9810,23779,4118
25,711,795,1.0,11928,23779,3956
26,711,849,1.0,8613,23781,3934
27,711,959,1.0,10063,23781,3763
28,711,966,1.0,8984,23781,4054
29,711,1519,1.0,11272,23779,4049
30,736,795,1.0,11278,23776,3640
31,736,849,1.0,12283,23781,4050
32,736,959,1.0,12534,23781,4105
33,736,966,1.0,12283,23781,3966
34,736,1519,1.0,10955,23779,3971
35,795,849,1.0,11841,23781,4111
36,795,959,1.0,12490,23781,3920
37,795,966,1.0,10443,23781,3566
38,795,1519,1.0,11637,23779,3803
39,849,959,1.0,11909,23781,4014
40,849,966,1.0,11900,23781,4031
41,849,1519,1.0,8886,23781,4132
42,959,966,1.0,10539,23779,3924
43,959,1519,1.0,11649,23781,3797
44,966,1519,1.0,11637,23781,3973
0,62,188,1.0,9592,23778,4024
1,62,221,1.0,8940,23781,3530
2,62,347,1.0,10443,23775,4024
3,62,850,1.0,10662,23778,3813
4,62,1248,1.0,13024,23776,4465
5,62,1408,1.0,11440,23775,4175
6,62,1545,1.0,10916,23777,4056
7,62,1582,1.0,11374,23779,4103
8,62,1667,1.0,12490,23779,3866
9,188,221,1.0,12556,23781,4188
10,188,347,1.0,11322,23778,4030
11,188,850,1.0,10662,23777,4017
12,188,1248,1.0,12164,23778,4023
13,188,1408,1.0,11162,23778,3977
14,188,1545,1.0,13157,23778,4037
15,188,1582,1.0,9468,23779,3927
16,188,1667,1.0,5895,23779,3928
17,221,347,1.0,7690,23781,3943
18,221,850,1.0,10260,23781,4079
19,221,1248,1.0,12743,23781,4379
20,221,1408,1.0,10173,23781,3895
21,221,1545,1.0,8874,23781,3753
22,221,1582,1.0,12131,23781,3828
23,221,1667,1.0,11611,23781,4111
24,347,850,1.0,9428,23778,3698
25,347,1248,1.0,12947,23776,4321
26,347,1408,1.0,9805,23775,3898
27,347,1545,1.0,12506,23777,4272
28,347,1582,1.0,12506,23779,3938
29,347,1667,1.0,12490,23779,4114
30,850,1248,1.0,12474,23778,4098
31,850,1408,1.0,5150,23778,4108
32,850,1545,1.0,11761,23778,4344
33,850,1582,1.0,10249,23779,3647
34,850,1667,1.0,8564,23779,3768
35,1248,1408,1.0,10183,23776,4124
36,1248,1545,1.0,11623,23777,4212
37,1248,1582,1.0,12327,23779,3873
38,1248,1667,1.0,11853,23779,4144
39,1408,1545,1.0,10173,23777,3861
40,1408,1582,1.0,10324,23779,3869
41,1408,1667,1.0,9688,23779,4243
42,1545,1582,1.0,11446,23779,4064
43,1545,1667,1.0,11611,23779,3954
44,1582,1667,1.0,13091,23779,3988
0,199,734,1.0,8084,23779,4395
1,199,856,1.0,7858,23779,3600
2,199,1016,1.0,12257,23781,4074
3,199,1164,1.0,12690,23779,4207
4,199,1193,1.0,10931,23777,3924
5,199,1306,1.0,11415,23781,4063
6,199,1548,1.0,11286,23779,3981
7,199,1834,1.0,10428,23781,3977
8,199,1850,1.0,13177,23781,4210
9,734,856,1.0,12857,23779,4422
10,734,1016,1.0,12672,23781,4331
11,734,1164,1.0,13081,23778,4120
12,734,1193,1.0,11735,23779,4070
13,734,1306,1.0,11415,23781,3974
14,734,1548,1.0,8470,23778,3612
15,734,1834,1.0,12464,23781,4020
16,734,1850,1.0,11201,23781,4154
17,856,1016,1.0,9535,23781,4050
18,856,1164,1.0,10583,23779,3909
19,856,1193,1.0,12257,23779,4025
20,856,1306,1.0,8095,23781,3741
21,856,1548,1.0,11210,23779,4319
22,856,1834,1.0,10111,23781,4122
23,856,1850,1.0,10583,23781,3561
24,1016,1164,1.0,11345,23781,4203
25,1016,1193,1.0,8837,23781,4139
26,1016,1306,1.0,11076,23778,3755
27,1016,1548,1.0,11841,23781,4460
28,1016,1834,1.0,9162,23781,3753
29,1016,1850,1.0,8509,23779,3865
30,1164,1193,1.0,11566,23779,4166
31,1164,1306,1.0,11802,23781,4054
32,1164,1548,1.0,9591,23775,3986
33,1164,1834,1.0,12690,23781,3946
34,1164,1850,1.0,9230,23781,4024
35,1193,1306,1.0,12857,23781,4168
36,1193,1548,1.0,10982,23779,3960
37,1193,1834,1.0,10800,23781,4038
38,1193,1850,1.0,9853,23781,4027
39,1306,1548,1.0,9362,23781,3999
40,1306,1834,1.0,11181,23781,3740
41,1306,1850,1.0,10033,23779,3790
42,1548,1834,1.0,11193,23781,3836
43,1548,1850,1.0,12842,23781,4181
44,1834,1850,1.0,12139,23781,3773
0,118,247,1.0,5808,23781,3779
1,118,642,1.0,9507,23781,3765
2,118,1125,1.0,11839,23781,3902
3,118,1155,1.0,11023,23781,3916
4,118,1437,1.0,13286,23781,4133
5,118,1580,1.0,13260,23781,4376
6,118,1632,1.0,12139,23781,4061
7,118,1633,1.0,8438,23781,3820
8,118,1742,1.0,6243,23781,3849
9,247,642,1.0,9507,23781,3621
10,247,1125,1.0,10570,23781,4054
11,247,1155,1.0,12506,23778,4005
12,247,1437,1.0,10909,23776,3609
13,247,1580,1.0,11879,23779,4294
14,247,1632,1.0,11212,23778,4145
15,247,1633,1.0,11547,23779,3980
16,247,1742,1.0,9894,23779,3821
17,642,1125,1.0,8872,23779,3944
18,642,1155,1.0,11874,23781,3841
19,642,1437,1.0,5001,23781,3683
20,642,1580,1.0,9600,23781,4192
21,642,1632,1.0,12069,23781,4016
22,642,1633,1.0,11970,23781,3843
23,642,1742,1.0,12514,23781,4010
24,1125,1155,1.0,7887,23781,4206
25,1125,1437,1.0,12470,23781,4169
26,1125,1580,1.0,10775,23781,3886
27,1125,1632,1.0,12200,23781,4064
28,1125,1633,1.0,11660,23781,4283
29,1125,1742,1.0,9498,23781,4154
30,1155,1437,1.0,10724,23778,3876
31,1155,1580,1.0,13023,23779,4029
32,1155,1632,1.0,13530,23776,4240
33,1155,1633,1.0,11758,23779,4056
34,1155,1742,1.0,11043,23779,4025
35,1437,1580,1.0,11072,23779,4276
36,1437,1632,1.0,9220,23778,4002
37,1437,1633,1.0,11970,23779,3955
38,1437,1742,1.0,10374,23779,3741
39,1580,1632,1.0,10224,23779,4012
40,1580,1633,1.0,10715,23777,4108
41,1580,1742,1.0,10519,23777,4082
42,1632,1633,1.0,12200,23779,3980
43,1632,1742,1.0,12514,23779,4083
44,1633,1742,1.0,11656,23774,3704
0,188,424,1.0,12192,23781,4232
1,188,555,1.0,12051,23781,4202
2,188,692,1.0,11294,23779,3863
3,188,914,1.0,8008,23781,3670
4,188,1166,1.0,13132,23778,4169
5,188,1206,1.0,10349,23778,3795
6,188,1619,1.0,8899,23779,4133
7,188,1626,1.0,13155,23778,3961
8,188,1708,1.0,10105,23779,3547
9,424,555,1.0,9788,23781,3893
10,424,692,1.0,12494,23781,4095
11,424,914,1.0,11394,23781,3840
12,424,1166,1.0,12115,23781,4025
13,424,1206,1.0,10761,23781,3933
14,424,1619,1.0,11639,23781,3943
15,424,1626,1.0,11803,23781,4204
16,424,1708,1.0,8117,23781,4071
17,555,692,1.0,12620,23781,4177
18,555,914,1.0,11547,23779,3719
19,555,1166,1.0,12787,23781,4411
20,555,1206,1.0,13024,23781,4282
21,555,1619,1.0,10112,23781,4178
22,555,1626,1.0,9508,23781,3957
23,555,1708,1.0,10583,23781,4107
24,692,914,1.0,11368,23781,3691
25,692,1166,1.0,8610,23779,3711
26,692,1206,1.0,10699,23779,3851
27,692,1619,1.0,11802,23778,3932
28,692,1626,1.0,9330,23779,3696
29,692,1708,1.0,11404,23775,3844
30,914,1166,1.0,10063,23781,4188
31,914,1206,1.0,10030,23781,3642
32,914,1619,1.0,11373,23781,4018
33,914,1626,1.0,12852,23781,3804
34,914,1708,1.0,9837,23781,3740
35,1166,1206,1.0,9335,23777,3867
36,1166,1619,1.0,6394,23779,3944
37,1166,1626,1.0,12727,23777,4044
38,1166,1708,1.0,11388,23779,4309
39,1206,1619,1.0,11551,23779,3991
40,1206,1626,1.0,9123,23775,3562
41,1206,1708,1.0,9754,23779,3777
42,1619,1626,1.0,9724,23779,3969
43,1619,1708,1.0,10212,23778,3939
44,1626,1708,1.0,10829,23779,3796
0,111,189,1.0,13683,23779,4281
1,111,443,1.0,12498,23781,3881
2,111,529,1.0,10822,23779,3949
3,111,658,1.0,10875,23779,3507
4,111,745,1.0,9789,23779,3651
5,111,808,1.0,11211,23779,3960
6,111,1488,1.0,12830,23781,4286
7,111,1620,1.0,11658,23776,3975
8,111,1787,1.0,9891,23778,3690
9,189,443,1.0,12452,23781,4111
10,189,529,1.0,10955,23778,3766
11,189,658,1.0,11430,23779,4177
12,189,745,1.0,10409,23778,3632
13,189,808,1.0,9441,23777,3789
14,189,1488,1.0,9960,23781,3871
15,189,1620,1.0,12091,23779,3954
16,189,1787,1.0,9737,23779,3987
17,443,529,1.0,11366,23781,4039
18,443,658,1.0,11803,23781,3785
19,443,745,1.0,10378,23781,3922
20,443,808,1.0,11795,23781,4036
21,443,1488,1.0,11762,23781,4244
22,443,1620,1.0,6890,23781,3631
23,443,1787,1.0,12498,23781,4176
24,529,658,1.0,10293,23779,3752
25,529,745,1.0,10782,23777,3802
26,529,808,1.0,10412,23778,4331
27,529,1488,1.0,11607,23781,4144
28,529,1620,1.0,10236,23779,4152
29,529,1787,1.0,12836,23779,4096
30,658,745,1.0,11803,23779,3990
31,658,808,1.0,12305,23779,3965
32,658,1488,1.0,11839,23781,4140
33,658,1620,1.0,11359,23779,3911
34,658,1787,1.0,11186,23779,4041
35,745,808,1.0,11810,23778,3824
36,745,1488,1.0,11131,23781,3844
37,745,1620,1.0,10542,23779,3819
38,745,1787,1.0,11155,23779,4047
39,808,1488,1.0,8537,23781,4142
40,808,1620,1.0,11962,23779,3822
41,808,1787,1.0,12498,23779,4108
42,1488,1620,1.0,11098,23781,4079
43,1488,1787,1.0,12900,23781,4367
44,1620,1787,1.0,10443,23778,4099
0,328,471,1.0,10916,23781,4158
1,328,472,1.0,11291,23774,3992
2,328,651,1.0,12026,23781,4158
3,328,829,1.0,11803,23779,4067
4,328,1104,1.0,12374,23763,3843
5,328,1121,1.0,10387,23779,4013
6,328,1158,1.0,7470,23776,3433
7,328,1181,1.0,11410,23778,4095
8,328,1891,1.0,11524,23776,3704
9,471,472,1.0,10590,23781,4133
10,471,651,1.0,11318,23777,4006
11,471,829,1.0,12201,23781,4144
12,471,1104,1.0,11469,23781,4215
13,471,1121,1.0,10855,23781,3932
14,471,1158,1.0,11444,23781,4057
15,471,1181,1.0,10873,23781,4069
16,471,1891,1.0,11927,23781,4030
17,472,651,1.0,12339,23781,4151
18,472,829,1.0,9876,23779,4053
19,472,1104,1.0,11803,23774,4289
20,472,1121,1.0,12142,23779,4299
21,472,1158,1.0,12796,23776,4308
22,472,1181,1.0,9876,23778,4059
23,472,1891,1.0,10556,23776,3961
24,651,829,1.0,12026,23781,3740
25,651,1104,1.0,12210,23781,4240
26,651,1121,1.0,10553,23781,3718
27,651,1158,1.0,11516,23781,4086
28,651,1181,1.0,12466,23781,4355
29,651,1891,1.0,12664,23781,4205
30,829,1104,1.0,7927,23779,3892
31,829,1121,1.0,11914,23778,4012
32,829,1158,1.0,11839,23779,3948
33,829,1181,1.0,10902,23779,4156
34,829,1891,1.0,10586,23779,3948
35,1104,1121,1.0,9698,23779,3641
36,1104,1158,1.0,13031,23776,3736
37,1104,1181,1.0,10878,23778,4283
38,1104,1891,1.0,7987,23776,3059
39,1121,1158,1.0,9806,23779,3764
40,1121,1181,1.0,14181,23779,4156
41,1121,1891,1.0,9073,23779,3956
42,1158,1181,1.0,10485,23778,3976
43,1158,1891,1.0,11524,23770,3657
44,1181,1891,1.0,10399,23778,3831
0,189,281,1.0,12059,23776,4084
1,189,294,1.0,12421,23779,4366
2,189,481,1.0,11919,23779,4194
3,189,910,1.0,12381,23781,3923
4,189,1035,1.0,9441,23777,3658
5,189,1203,1.0,10443,23778,3816
6,189,1413,1.0,9101,23778,3852
7,189,1857,1.0,11375,23779,3540
8,189,1871,1.0,11761,23777,4031
9,281,294,1.0,11798,23779,3913
10,281,481,1.0,9628,23779,3796
11,281,910,1.0,11590,23781,3730
12,281,1035,1.0,10482,23777,4375
13,281,1203,1.0,10474,23778,3924
14,281,1413,1.0,10496,23778,3942
15,281,1857,1.0,12030,23779,4078
16,281,1871,1.0,11469,23777,4159
17,294,481,1.0,10962,23779,3977
18,294,910,1.0,10814,23781,3713
19,294,1035,1.0,12021,23779,3926
20,294,1203,1.0,10225,23779,4111
21,294,1413,1.0,6792,23779,3972
