,ibd_lengths,ibd_nodes
50069,24753.0,140354
50070,3492.0,275744
50071,4126.0,291495
50072,11578.0,297425
50073,27167.0,216972
50074,53189.0,73687
50075,844.0,266050
50076,4126.0,291495
50077,61984.0,153128
50078,33781.0,166782
50079,20252.0,180686
50080,22283.0,245542
50081,598.0,285374
50082,33781.0,166782
50083,61984.0,354500
50084,56784.0,245542
50085,61984.0,153128
50086,63137.0,138611
50087,19330.0,172237
50088,17154.0,87434
50089,61984.0,186116
50090,42761.0,123103
50091,24753.0,287593
50092,20005.0,340829
50093,22606.0,376323
50094,15812.0,267075
50095,14350.0,295005
50096,13411.0,340829
50097,18957.0,340829
50098,22292.0,153128
50099,5286.0,307932
50100,35365.0,73687
50101,4126.0,291495
50102,2492.0,375474
50103,52139.0,318388
50104,14350.0,295005
50105,4799.0,368295
50106,61984.0,153128
50107,1451.0,270210
50108,31628.0,75955
50109,25976.0,374369
50110,46149.0,134770
50111,43253.0,378444
50112,3866.0,242589
50113,75930.0,346126
50114,7357.0,304569
50115,20584.0,192230
50116,33175.0,75955
50117,31395.0,32839
50118,55385.0,75955
50119,46136.0,75955
50120,3750.0,320963
50121,23430.0,376872
50122,6453.0,229780
50123,6239.0,352670
50124,18957.0,374369
50125,1981.0,336822
50126,1153.0,174723
50127,14762.0,374369
50128,14573.0,253110
50129,35320.0,85179
50130,32796.0,207724
50131,6583.0,283126
50132,36152.0,222171
50133,35621.0,260203
50134,19752.0,311744
50135,27663.0,153721
50136,3866.0,242589
50137,8761.0,352670
50138,72038.0,222171
50139,72038.0,222171
50140,7106.0,207724
50141,2339.0,323995
50142,1981.0,336822
50143,25341.0,374369
50144,35621.0,260203
50145,6583.0,229780
50146,2398.0,55632
50147,75930.0,346126
50148,3866.0,226906
50149,43253.0,378444
50150,2339.0,323995
50151,75930.0,378444
50152,7326.0,232983
50153,3744.0,229780
50154,8827.0,153721
50155,15768.0,253110
50156,5741.0,251791
50157,8187.0,323565
50158,15768.0,253110
50159,25341.0,374369
50160,41767.0,311744
50161,9238.0,270210
50162,6815.0,276857
50163,28365.0,55632
50164,87739.0,76793
50165,27663.0,153721
50166,5741.0,251791
50167,26350.0,304569
50168,72038.0,222171
50169,25976.0,374369
50170,155732.0,154498
50171,20617.0,205528
50172,16159.0,332372
50173,16732.0,332372
50174,4528.0,355638
50175,4443.0,355638
50176,152161.0,110197
50177,13343.0,341673
50178,152161.0,110197
50179,25511.0,377103
50180,59600.0,278198
50181,47427.0,344923
50182,9620.0,309948
50183,2585.0,347572
50184,48533.0,154498
50185,32088.0,377103
50186,68467.0,278198
50187,3893.0,323387
50188,22142.0,344923
50189,16732.0,332372
50190,16732.0,332372
50191,2585.0,347572
50192,9058.0,377103
50193,16634.0,241544
50194,7524.0,241544
50195,47427.0,344923
50196,22186.0,303896
50197,4243.0,280771
50198,16476.0,329737
50199,34288.0,308682
50200,4243.0,280771
50201,936.0,287593
50202,36937.0,280771
50203,6285.0,220604
50204,7024.0,220604
50205,4176.0,348789
50206,9170.0,287593
50207,24281.0,67998
50208,7554.0,357466
50209,25713.0,167230
50210,4884.0,108536
50211,103201.0,38350
50212,20104.0,260830
50213,16476.0,329737
50214,4243.0,280771
50215,36847.0,280771
50216,7024.0,220604
50217,2672.0,142962
50218,8808.0,357156
50219,1078.0,357466
50220,44146.0,142962
50221,7554.0,270524
50222,24058.0,280771
50223,4884.0,108536
50224,10793.0,157742
50225,42519.0,34475
50226,8808.0,357156
50227,112634.0,142962
50228,13113.0,287593
50229,53975.0,145737
50230,44146.0,142962
50231,3053.0,298961
50232,3307.0,317887
50233,159629.0,34475
50234,48415.0,317887
50235,3788.0,188183
50236,32444.0,162508
50237,6156.0,162508
50238,13953.0,159767
50239,24209.0,365867
50240,85235.0,214906
50241,151801.0,180686
50242,12519.0,227668
50243,12519.0,227668
50244,42035.0,190387
50245,16383.0,354727
50246,9613.0,190387
50247,6475.0,350000
50248,34987.0,174898
50249,6075.0,199027
50250,17291.0,318812
50251,29179.0,314109
50252,85235.0,214906
50253,29179.0,314109
50254,3466.0,284808
50255,87067.0,159767
50256,81659.0,190387
50257,41890.0,96739
50258,46034.0,180686
50259,6475.0,212390
50260,25195.0,354727
50261,101653.0,190387
50262,151747.0,31858
50263,4611.0,236142
50264,21478.0,190387
50265,9088.0,318812
50266,198888.0,17285
50267,151801.0,180686
50268,87803.0,120171
50269,34082.0,354727
50270,81836.0,207232
50271,36285.0,365867
50272,117383.0,43646
50273,12519.0,227668
50274,38214.0,214906
50275,64375.0,180686
50276,4611.0,236142
50277,12519.0,227668
50278,6475.0,212390
50279,10069.0,314109
50280,24476.0,354727
50281,16748.0,179595
50282,51819.0,23907
50283,130344.0,23907
50284,32444.0,162508
50285,6156.0,162508
50286,61384.0,354727
50287,6075.0,199027
50288,16383.0,354727
50289,10069.0,314109
50290,29179.0,314109
50291,5959.0,38834
50292,43832.0,164006
50293,9065.0,281666
50294,127376.0,141701
50295,9065.0,281666
50296,23679.0,241028
50297,7967.0,142461
50298,543.0,208758
50299,12019.0,373730
50300,44867.0,320490
50301,20024.0,196590
50302,32356.0,281666
50303,131435.0,14056
50304,75645.0,14057
50305,6723.0,302949
50306,11019.0,358447
50307,78350.0,181923
50308,11019.0,358447
50309,2719.0,163508
50310,14266.0,315036
50311,20024.0,196590
50312,36705.0,280485
50313,44880.0,315036
50314,46951.0,223508
50315,10984.0,142461
50316,5928.0,190949
50317,97434.0,141701
50318,63836.0,127177
50319,38007.0,337626
50320,7746.0,274555
50321,38405.0,291756
50322,150181.0,31434
50323,96602.0,31434
50324,5032.0,196241
50325,47042.0,246560
50326,58457.0,265448
50327,18717.0,182712
50328,484.0,332477
50329,23098.0,337626
50330,12258.0,362145
50331,43883.0,337626
50332,52546.0,343507
50333,12258.0,362145
50334,12208.0,177189
50335,40996.0,196241
50336,32444.0,162508
50337,6156.0,162508
50338,15580.0,150880
50339,12258.0,362145
50340,5182.0,336147
50341,1598.0,173627
50342,50557.0,265448
50343,73682.0,374569
50344,52546.0,343507
50345,26674.0,337626
50346,19920.0,171922
50347,5110.0,332477
50348,10327.0,162508
50349,40760.0,117591
50350,40510.0,332477
50351,48939.0,59655
50352,38007.0,337626
50353,28023.0,173627
50354,235181.0,45870
50355,15655.0,246560
50356,64024.0,177189
50357,40510.0,332477
50358,40996.0,196241
50359,62256.0,374569
50360,58457.0,226359
50361,30489.0,286454
50362,19719.0,352464
50363,6383.0,352464
50364,6821.0,265448
50365,16603.0,274555
50366,40510.0,332477
50367,178549.0,10278
50368,40510.0,332477
50369,58457.0,226359
50370,129414.0,157549
50371,116505.0,22614
50372,221913.0,157549
50373,32120.0,52330
50374,11342.0,205330
50375,45791.0,75060
50376,17948.0,362550
50377,5910.0,347772
50378,79076.0,75060
50379,5104.0,370989
50380,17221.0,318010
50381,18411.0,112350
50382,8836.0,362550
50383,37392.0,16695
50384,32120.0,52330
50385,5104.0,370989
50386,7616.0,75060
50387,186647.0,75060
50388,12657.0,318010
50389,13858.0,327317
50390,72379.0,159405
50391,221913.0,157549
50392,96120.0,76319
50393,37743.0,231181
50394,322.0,247530
50395,4779.0,157549
50396,28097.0,292624
50397,13619.0,318010
50398,5104.0,370989
50399,18604.0,210744
50400,32993.0,348055
50401,221613.0,157549
50402,11342.0,205330
50403,322.0,247530
50404,72379.0,159405
50405,51231.0,76319
50406,16786.0,267227
50407,16786.0,277831
50408,120093.0,157549
50409,11342.0,205330
50410,31381.0,141639
50411,20620.0,259302
50412,2015.0,210744
50413,2015.0,210744
50414,37743.0,231181
50415,59777.0,210744
50416,5219.0,131498
50417,8742.0,83529
50418,14038.0,169244
50419,19488.0,91010
50420,59462.0,166175
50421,18226.0,320963
50422,20993.0,297148
50423,53484.0,198461
50424,68742.0,124319
50425,12725.0,214801
50426,718.0,314231
50427,14959.0,135348
50428,16505.0,180835
50429,28125.0,314231
50430,16505.0,180835
50431,28125.0,314231
50432,18226.0,320963
50433,43078.0,280545
50434,24424.0,214801
50435,14038.0,83464
50436,51798.0,83464
50437,30119.0,314231
50438,35239.0,280545
50439,55538.0,30624
50440,3649.0,47282
50441,14038.0,319852
50442,28841.0,100786
50443,55538.0,162148
50444,17442.0,320963
50445,63938.0,230203
50446,5524.0,298418
50447,18234.0,230203
50448,55538.0,162148
50449,5279.0,230203
50450,34141.0,248643
50451,16706.0,248643
50452,12670.0,174498
50453,718.0,314231
50454,19908.0,207322
50455,65271.0,280545
50456,18867.0,230203
50457,34141.0,248643
50458,16706.0,248643
50459,86061.0,124319
50460,8090.0,169244
50461,35535.0,124319
50462,17115.0,246386
50463,95168.0,320963
50464,718.0,314231
50465,6794.0,214397
50466,25691.0,314231
50467,95168.0,320963
50468,718.0,314231
50469,14038.0,319852
50470,59462.0,206993
50471,22038.0,294471
50472,55538.0,91010
50473,14038.0,169244
50474,25701.0,214397
50475,104995.0,174728
50476,48672.0,332694
50477,77310.0,156240
50478,73086.0,123031
50479,48672.0,332694
50480,66945.0,55568
50481,11496.0,374633
50482,45918.0,364634
50483,73513.0,41280
50484,58464.0,285768
50485,12437.0,163083
50486,83914.0,208704
50487,5043.0,285768
50488,2456.0,283792
50489,2583.0,330356
50490,11414.0,302238
50491,2456.0,296152
50492,11496.0,374633
50493,10672.0,225578
50494,12262.0,244615
50495,104995.0,174728
50496,8958.0,337549
50497,77310.0,34674
50498,18429.0,316367
50499,2456.0,103392
50500,224494.0,55568
50501,69176.0,330356
50502,38173.0,330356
50503,61321.0,208704
50504,4050.0,41280
50505,11414.0,302238
50506,45918.0,364634
50507,67258.0,188087
50508,93.0,330356
50509,13951.0,330356
50510,26181.0,239632
50511,4819.0,240629
50512,1430.0,311873
50513,26076.0,274318
50514,2668.0,209075
50515,33544.0,291957
50516,29623.0,273714
50517,7170.0,313089
50518,44723.0,220109
50519,6106.0,345141
50520,27418.0,146480
50521,23324.0,346688
50522,9066.0,279447
50523,28560.0,279447
50524,12141.0,313089
50525,13295.0,274318
50526,265219.0,22710
50527,1001.0,274867
50528,1430.0,108253
50529,65953.0,192601
50530,58925.0,165990
50531,58925.0,311039
50532,20657.0,274318
50533,29623.0,273714
50534,77733.0,63316
50535,2455.0,304897
50536,9066.0,304897
50537,1430.0,108253
50538,29623.0,142962
50539,26181.0,239632
50540,30631.0,274318
50541,29623.0,273714
50542,10856.0,239632
50543,36784.0,253273
50544,9861.0,303786
50545,1261.0,350622
50546,180313.0,241565
50547,1764.0,338712
50548,3396.0,374605
50549,5606.0,376832
50550,76940.0,338766
50551,66877.0,338766
50552,70517.0,329958
50553,8527.0,292861
50554,45152.0,329958
50555,8773.0,376832
50556,4624.0,329958
50557,5606.0,376832
50558,14162.0,329958
50559,16294.0,331873
50560,64745.0,277977
50561,62842.0,329958
50562,80535.0,338766
50563,19603.0,329958
50564,53822.0,94787
50565,12104.0,238757
50566,3210.0,198631
50567,11556.0,302376
50568,5797.0,372073
50569,33873.0,122261
50570,131474.0,49668
50571,11556.0,153246
50572,7180.0,354559
50573,42889.0,246090
50574,3370.0,67604
50575,95731.0,132413
50576,5510.0,302376
50577,34069.0,21538
50578,203514.0,22278
50579,33116.0,249727
50580,62965.0,308908
50581,11556.0,302376
50582,8018.0,308908
50583,53526.0,83842
50584,53526.0,83842
50585,182583.0,80610
50586,14638.0,177278
50587,131474.0,49668
50588,39220.0,308908
50589,11556.0,302376
50590,56617.0,246090
50591,101790.0,132413
50592,56617.0,246090
50593,11556.0,242984
50594,3713.0,338125
50595,28097.0,292624
50596,34069.0,21538
50597,33396.0,180020
50598,40212.0,308908
50599,11556.0,302376
50600,8018.0,308908
50601,61344.0,308908
50602,8018.0,308908
50603,129114.0,49668
50604,14824.0,249727
50605,2110.0,342756
50606,53526.0,122261
50607,43185.0,227366
50608,11556.0,272997
50609,11556.0,242984
50610,122153.0,49668
50611,5954.0,297146
50612,1251.0,342756
50613,11556.0,302376
50614,52476.0,138662
50615,11556.0,302376
50616,11556.0,302376
50617,46346.0,244026
50618,34069.0,45367
50619,2015.0,210744
50620,65051.0,246090
50621,53526.0,65480
50622,2015.0,210744
50623,24580.0,355642
50624,34069.0,45367
50625,4449.0,295924
50626,21488.0,69895
50627,14160.0,208081
50628,52467.0,249282
50629,23969.0,107505
50630,13844.0,338614
50631,34370.0,169646
50632,35535.0,179233
50633,14160.0,208081
50634,70015.0,133069
50635,28292.0,211276
50636,23969.0,14984
50637,23059.0,67181
50638,52467.0,249282
50639,19416.0,99340
50640,890.0,372019
50641,52467.0,249282
50642,13398.0,260586
50643,2372.0,79356
50644,51540.0,79356
50645,24419.0,372019
50646,10358.0,250351
50647,29348.0,181316
50648,30116.0,259775
50649,16878.0,377273
50650,21071.0,101096
50651,6137.0,259775
50652,45393.0,349537
50653,28195.0,99340
50654,10269.0,375146
50655,63547.0,349537
50656,26303.0,159444
50657,19549.0,179233
50658,72128.0,132887
50659,428.0,176799
50660,14160.0,208081
50661,6372.0,259775
50662,19549.0,179233
50663,10358.0,250351
50664,14160.0,208081
50665,916.0,288423
50666,154193.0,92188
50667,47780.0,99340
50668,105940.0,92188
50669,23969.0,107505
50670,3355.0,120589
50671,54723.0,117874
50672,428.0,176799
50673,58676.0,226565
50674,9860.0,338614
50675,12967.0,349537
50676,13475.0,281042
50677,24525.0,133069
50678,10358.0,250351
50679,157861.0,92188
50680,18630.0,351285
50681,16107.0,152076
50682,6372.0,259775
50683,238077.0,3718
50684,60976.0,3718
50685,49362.0,3719
50686,7393.0,315061
50687,11851.0,317326
50688,36838.0,340199
50689,27783.0,262829
50690,3382.0,262829
50691,13543.0,340942
50692,3916.0,311435
50693,14001.0,313089
50694,25005.0,333784
50695,54472.0,345141
50696,11899.0,173520
50697,76169.0,313089
50698,3420.0,222846
50699,26181.0,239632
50700,6231.0,288423
50701,25578.0,272249
50702,4066.0,207096
50703,11455.0,347792
50704,48969.0,148257
50705,61251.0,268787
50706,17374.0,132033
50707,4066.0,207096
50708,41347.0,200536
50709,4830.0,317326
50710,37478.0,39600
50711,16731.0,239632
50712,15742.0,268787
50713,25005.0,333784
50714,7.0,330317
50715,3420.0,222846
50716,22744.0,317326
50717,2729.0,268787
50718,4830.0,317326
50719,21632.0,340199
50720,7819.0,239921
50721,22744.0,317326
50722,3420.0,240915
50723,56322.0,148257
50724,155721.0,148257
50725,55059.0,148257
50726,22744.0,317326
50727,3420.0,170368
50728,1947.0,345423
50729,1941.0,221426
50730,25578.0,272249
50731,92675.0,42976
50732,51818.0,142590
50733,3471.0,280820
50734,1004.0,4998
50735,212975.0,4999
50736,259841.0,4999
50737,96782.0,261335
50738,5262.0,175848
50739,60956.0,364575
50740,41709.0,82918
50741,47540.0,124033
50742,69122.0,225925
50743,20295.0,124033
50744,39561.0,225925
50745,13953.0,180686
50746,29393.0,197652
50747,15571.0,309844
50748,6855.0,209075
50749,73396.0,324566
50750,17923.0,169244
50751,19204.0,218822
50752,5229.0,257634
50753,4670.0,356548
50754,76278.0,141280
50755,73369.0,261335
50756,76278.0,141280
50757,55990.0,169244
50758,13953.0,159767
50759,2716.0,101821
50760,29393.0,287593
50761,9964.0,82918
50762,27682.0,81768
50763,61166.0,246176
50764,31177.0,319852
50765,62516.0,198527
50766,21271.0,124033
50767,84936.0,225925
50768,34341.0,251878
50769,13953.0,180686
50770,19204.0,218822
50771,73396.0,324566
50772,7928.0,356548
50773,29393.0,308682
50774,19204.0,127203
50775,6855.0,209075
50776,71002.0,324566
50777,19183.0,169244
50778,76278.0,141280
50779,28071.0,141280
50780,35566.0,309844
50781,76278.0,141280
50782,31177.0,319852
50783,53663.0,324566
50784,76278.0,141280
50785,74871.0,169244
50786,7941.0,312841
50787,19653.0,331742
50788,52388.0,332694
50789,10242.0,293736
50790,50108.0,324825
50791,52388.0,332694
50792,331605.0,58154
50793,70661.0,174728
50794,3872.0,260143
50795,244348.0,58154
50796,12062.0,309646
50797,83374.0,186862
50798,20845.0,337443
50799,77229.0,174728
50800,24229.0,293736
50801,73623.0,227921
50802,28345.0,186862
50803,41619.0,362418
50804,5386.0,293736
50805,18741.0,51288
50806,8360.0,332694
50807,124146.0,51288
50808,40017.0,51288
50809,163440.0,58154
50810,273509.0,58154
50811,4872.0,247232
50812,12062.0,309646
50813,86030.0,69891
50814,19653.0,331742
50815,5386.0,293736
50816,25476.0,174728
50817,1810.0,302238
50818,117437.0,69890
50819,17023.0,69890
50820,43967.0,174729
50821,8736.0,302238
50822,4872.0,247232
50823,56792.0,269735
50824,56792.0,269735
50825,21714.0,256509
50826,11536.0,246801
50827,49696.0,240433
50828,117048.0,63147
50829,5920.0,63147
50830,48751.0,63147
50831,61409.0,108898
50832,6806.0,253551
50833,6806.0,253551
50834,20421.0,321568
50835,21842.0,331742
50836,8962.0,283076
50837,19598.0,200934
50838,2594.0,360938
50839,1219.0,321568
50840,14090.0,319084
50841,6806.0,253551
50842,18150.0,108898
50843,11536.0,246801
50844,18463.0,366253
50845,6757.0,366253
50846,19598.0,200934
50847,7393.0,315061
50848,1219.0,321568
50849,60029.0,240433
50850,90158.0,87072
50851,50929.0,118234
50852,6060.0,118234
50853,20421.0,321568
50854,122676.0,87072
50855,4260.0,283007
50856,6079.0,283007
50857,7388.0,376898
50858,7527.0,359886
50859,13852.0,214262
50860,4492.0,57024
50861,2594.0,360938
50862,190406.0,48234
50863,12467.0,151065
50864,50502.0,181976
50865,36287.0,285180
50866,22245.0,321866
50867,48367.0,94787
50868,19333.0,334121
50869,6514.0,297830
50870,264750.0,17946
50871,64411.0,17947
50872,94451.0,94787
50873,21725.0,335445
50874,9473.0,331631
50875,2027.0,54001
50876,19333.0,334121
50877,84525.0,274418
50878,65118.0,231236
50879,10618.0,297830
50880,72743.0,181976
50881,33363.0,181976
50882,14658.0,56973
50883,4373.0,297830
50884,4936.0,340577
50885,12467.0,151065
50886,6731.0,340577
50887,110122.0,181976
50888,2864.0,274418
50889,18361.0,335445
50890,15984.0,170325
50891,11214.0,356481
50892,9473.0,331631
50893,11437.0,258268
50894,38592.0,321866
50895,72743.0,181976
50896,33363.0,181976
50897,44258.0,181976
50898,33363.0,181976
50899,11214.0,356481
50900,18361.0,335445
50901,5153.0,361757
50902,33569.0,274418
50903,10745.0,347383
50904,18361.0,335445
50905,10618.0,297830
50906,956.0,334121
50907,10745.0,347383
50908,41876.0,238757
50909,42387.0,156817
50910,395.0,340577
50911,6514.0,297830
50912,10396.0,96702
50913,2289.0,322921
50914,61899.0,121093
50915,124619.0,128906
50916,2289.0,322921
50917,13125.0,349365
50918,2289.0,322921
50919,5990.0,324855
50920,47284.0,350735
50921,1835.0,310874
50922,20045.0,158772
50923,8454.0,295883
50924,5990.0,324855
50925,71054.0,74194
50926,37864.0,357079
50927,1340.0,376259
50928,184422.0,17948
50929,125085.0,17948
50930,7609.0,324855
50931,41723.0,199231
50932,2289.0,322921
50933,74469.0,128906
50934,20271.0,128906
50935,37864.0,357079
50936,7697.0,318931
50937,18016.0,331497
50938,8577.0,304069
50939,81197.0,88971
50940,18016.0,331497
50941,39412.0,158772
50942,93821.0,88971
50943,16325.0,158772
50944,17054.0,362110
50945,10669.0,351341
50946,42254.0,46149
50947,23396.0,331497
50948,7767.0,130368
50949,12020.0,355735
50950,46533.0,246127
50951,19217.0,304474
50952,26576.0,88971
50953,15875.0,286702
50954,20714.0,284612
50955,16506.0,175186
50956,62385.0,302644
50957,62870.0,342291
50958,6679.0,260786
50959,19313.0,342291
50960,106551.0,342291
50961,13302.0,360206
50962,25307.0,200546
50963,26360.0,260154
50964,109460.0,66254
50965,30881.0,261335
50966,2631.0,145058
50967,120584.0,145058
50968,22557.0,312069
50969,5191.0,316526
50970,11464.0,316526
50971,776.0,342291
50972,16403.0,342291
50973,178047.0,119369
50974,22515.0,84252
50975,776.0,342291
50976,64495.0,342291
50977,20714.0,284612
50978,12942.0,296556
50979,776.0,342291
50980,32216.0,342291
50981,25307.0,200546
50982,2453.0,342291
50983,3128.0,175099
50984,27508.0,51151
50985,24473.0,353104
50986,4840.0,302644
50987,26360.0,260154
50988,17917.0,98292
50989,112848.0,98293
50990,13854.0,98292
50991,112848.0,98293
50992,19313.0,342291
50993,11648.0,342291
50994,15235.0,312841
50995,715.0,164472
50996,82338.0,310921
50997,16489.0,319803
50998,15411.0,193554
50999,114386.0,215610
51000,8755.0,375087
51001,6515.0,136420
51002,162055.0,90750
51003,13454.0,376400
51004,71270.0,261660
51005,1103.0,357614
51006,4435.0,356400
51007,4503.0,338571
51008,15933.0,375087
51009,19602.0,141023
51010,11585.0,364793
51011,26976.0,261660
51012,1103.0,357614
51013,977.0,193554
51014,15933.0,375087
51015,23258.0,261660
51016,24039.0,297826
51017,114386.0,215610
51018,1830.0,164472
51019,95333.0,12571
51020,1103.0,357614
51021,1103.0,357614
51022,554.0,310921
51023,11585.0,364793
51024,14741.0,243028
51025,26976.0,261660
51026,1863.0,317326
51027,1886.0,129747
51028,17849.0,129747
51029,1863.0,305202
51030,13454.0,376400
51031,45649.0,193554
51032,85946.0,193554
51033,8755.0,375087
51034,35286.0,193554
51035,31998.0,193554
51036,11658.0,335107
51037,5640.0,291019
51038,21178.0,266994
51039,743.0,142751
51040,19002.0,190171
51041,100151.0,36681
51042,64228.0,157308
51043,18946.0,266994
51044,11920.0,322768
51045,37102.0,335107
51046,22717.0,36681
51047,25293.0,126539
51048,20225.0,266188
51049,48011.0,369685
51050,49552.0,203548
51051,2088.0,335107
51052,51986.0,335107
51053,85059.0,221290
51054,11920.0,322768
51055,74053.0,117962
51056,25293.0,126539
51057,743.0,296093
51058,2088.0,335107
51059,743.0,176268
51060,8458.0,335107
51061,21178.0,266994
51062,13566.0,333554
51063,74053.0,117962
51064,98582.0,107398
51065,1508.0,269193
51066,246987.0,134249
51067,12929.0,68930
51068,6433.0,363286
51069,7170.0,33975
51070,71033.0,152534
51071,11920.0,322768
51072,11920.0,322768
51073,12524.0,326979
51074,1933.0,291019
51075,3838.0,221290
51076,7060.0,335107
51077,5640.0,291019
51078,4624.0,316368
51079,53928.0,335107
51080,110726.0,134249
51081,1508.0,269193
51082,5640.0,291019
51083,28961.0,266188
51084,11920.0,322768
51085,16891.0,203548
51086,59494.0,203548
51087,2977.0,335107
51088,12524.0,326979
51089,16847.0,146344
51090,109178.0,134249
51091,25489.0,337626
51092,33403.0,295379
51093,6821.0,295379
51094,54165.0,326093
51095,19144.0,296472
51096,72696.0,213982
51097,2459.0,365936
51098,39473.0,127177
51099,1714.0,365936
51100,30554.0,365936
51101,86420.0,271322
51102,70908.0,271322
51103,17109.0,365936
51104,1280.0,327815
51105,27059.0,326093
51106,2315.0,326093
51107,50217.0,193454
51108,25660.0,295379
51109,10580.0,337626
51110,9076.0,365936
51111,54165.0,326093
51112,31365.0,337626
51113,26077.0,343507
51114,19144.0,296472
51115,8796.0,206740
51116,1714.0,365936
51117,26664.0,271322
51118,11641.0,296472
51119,8249.0,271322
51120,20112.0,214225
51121,126182.0,106946
51122,1999.0,296472
51123,9830.0,326093
51124,19144.0,296472
51125,1973.0,271322
51126,26077.0,343507
51127,14156.0,337626
51128,22470.0,343783
51129,18138.0,12108
51130,58066.0,125819
51131,10876.0,375950
51132,25489.0,337626
51133,132475.0,125819
51134,5875.0,271322
51135,38167.0,237270
51136,72889.0,271322
51137,10466.0,365936
51138,50024.0,375950
51139,5875.0,271322
51140,4456.0,361627
51141,8249.0,271322
51142,23204.0,365936
51143,243058.0,106946
51144,25637.0,343783
51145,94612.0,343783
51146,68571.0,296472
51147,21443.0,343783
51148,4020.0,286454
51149,18698.0,312786
51150,8139.0,335704
51151,71416.0,296472
51152,8046.0,302461
51153,17109.0,365936
51154,51157.0,343783
51155,18068.0,338125
51156,72696.0,213982
51157,71416.0,296472
51158,77338.0,158448
51159,39470.0,375950
51160,36815.0,287912
51161,45149.0,303814
51162,33559.0,237831
51163,13613.0,181976
51164,21412.0,300431
51165,43598.0,149678
51166,203818.0,48234
51167,30135.0,226734
51168,64644.0,182284
51169,2628.0,318468
51170,13969.0,251380
51171,84525.0,274418
51172,72743.0,181976
51173,33363.0,181976
51174,26929.0,249584
51175,96313.0,38106
51176,38394.0,41549
51177,32989.0,41549
51178,12894.0,303814
51179,3216.0,172407
51180,16100.0,137419
51181,2076.0,166098
51182,28014.0,166098
51183,36815.0,287912
51184,2628.0,318468
51185,2628.0,250661
51186,42658.0,237730
51187,9318.0,287912
51188,110122.0,181976
51189,12001.0,243240
51190,64644.0,182284
51191,76611.0,105063
51192,24141.0,347325
51193,76611.0,105063
51194,72743.0,181976
51195,33363.0,181976
51196,26929.0,249584
51197,44258.0,181976
51198,33363.0,181976
51199,40359.0,95419
51200,33569.0,274418
51201,21412.0,300431
51202,33559.0,237831
51203,30860.0,296386
51204,41148.0,213521
51205,76611.0,105063
51206,6730.0,273650
51207,4690.0,79037
51208,91044.0,319020
51209,4690.0,79037
51210,42257.0,151458
51211,4795.0,228939
51212,10118.0,195677
51213,19948.0,296285
51214,18077.0,179305
51215,119889.0,319020
51216,60966.0,11527
51217,29576.0,11527
51218,119550.0,13980
51219,180495.0,13980
51220,58463.0,319020
51221,18077.0,179305
51222,4651.0,139511
51223,31624.0,113204
51224,9478.0,310875
51225,43641.0,139511
51226,91044.0,319020
51227,121229.0,11527
51228,29576.0,11527
51229,5373.0,191235
51230,2127.0,357679
51231,28428.0,302754
51232,1133.0,319020
51233,10907.0,296285
51234,6018.0,376580
51235,39121.0,288791
51236,12838.0,236904
51237,1133.0,319020
51238,32610.0,79037
51239,28428.0,200514
51240,14434.0,285270
51241,18598.0,151458
51242,2127.0,371481
51243,21609.0,308772
51244,13395.0,236904
51245,28428.0,200514
51246,10230.0,249726
51247,29754.0,217752
51248,50121.0,213036
51249,4434.0,308772
51250,4434.0,308772
51251,35409.0,79037
51252,4361.0,268659
51253,2127.0,357679
51254,2127.0,371481
51255,44370.0,113204
51256,67628.0,166374
51257,5373.0,191235
51258,21609.0,308772
51259,2127.0,371481
51260,18077.0,206251
51261,12122.0,206251
51262,38183.0,288791
51263,6380.0,195933
51264,8497.0,331725
51265,8821.0,351701
51266,13814.0,203942
51267,9997.0,220604
51268,9997.0,220604
51269,212389.0,53004
51270,41880.0,314109
51271,201736.0,79876
51272,30605.0,79876
51273,8821.0,290072
51274,41880.0,314109
51275,36141.0,173769
51276,6417.0,97801
51277,106277.0,25000
51278,35731.0,153721
51279,6521.0,351701
51280,3487.0,372406
51281,33430.0,71706
51282,9732.0,373629
51283,8821.0,157259
51284,91131.0,79876
51285,25956.0,220604
51286,91131.0,79876
51287,3487.0,372406
51288,10277.0,77072
51289,37329.0,97801
51290,96734.0,97800
51291,88180.0,302432
51292,10570.0,302433
51293,55012.0,224898
51294,26247.0,186599
51295,22770.0,314109
51296,25229.0,153721
51297,6644.0,34416
51298,26247.0,153721
51299,37329.0,153721
51300,41707.0,358453
51301,16346.0,103215
51302,29722.0,44179
51303,3487.0,372406
51304,14350.0,173769
51305,22770.0,314109
51306,41880.0,314109
51307,40830.0,358011
51308,76170.0,255904
51309,7400.0,373361
51310,9783.0,313608
51311,49583.0,198549
51312,35307.0,217672
51313,77454.0,136975
51314,22077.0,255904
51315,5713.0,309243
51316,19768.0,198549
51317,42451.0,65960
51318,4290.0,221183
51319,8420.0,365236
51320,1485.0,372085
51321,25936.0,132269
51322,29577.0,242984
51323,39297.0,288729
51324,299.0,281246
51325,151446.0,104791
51326,21215.0,104791
51327,39297.0,288729
51328,39989.0,65960
51329,13486.0,271535
51330,62778.0,65960
51331,67491.0,196461
51332,7400.0,373361
51333,6004.0,372085
51334,49583.0,211613
51335,33392.0,221921
51336,31822.0,242984
51337,11000.0,281246
51338,13486.0,313608
51339,3180.0,358011
51340,15244.0,309243
51341,13786.0,365236
