,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
738,234,732,0.521816,367784,367784,1
739,234,995,0.478184,160597,160597,1
740,234,1265,0.401417,367784,367784,1
741,234,1986,0.521816,10424,10424,1
742,237,1745,1.0,9866,9866,1
743,238,365,1.0,4542,4542,1
744,238,788,0.570655,267743,267743,1
745,238,796,1.0,123492,123492,1
746,238,1323,0.901185,123492,123492,1
747,238,1940,0.570655,209162,209162,1
748,239,919,1.0,143228,143228,1
749,239,1013,1.0,168586,168586,1
750,239,1823,1.0,143228,143228,1
751,239,1854,1.0,143228,143228,1
752,240,384,1.0,322909,322909,1
753,240,721,1.0,322909,322909,1
754,240,762,1.0,322909,322909,1
755,240,913,1.0,322909,322909,1
756,240,1694,1.0,322909,322909,1
757,242,435,1.0,128682,128682,1
758,242,473,1.0,180046,180046,1
759,242,1701,1.0,128682,128682,1
760,243,259,0.647548,213614,213614,1
761,243,1367,0.510489,185876,185876,1
762,243,1388,1.0,107317,107317,1
763,243,1663,1.0,230084,230084,1
764,243,1985,1.0,185876,185876,1
765,244,1470,1.0,10942,10942,1
766,245,937,1.0,10431,10431,1
767,245,975,1.0,10431,10431,1
768,246,583,0.770648,113895,113895,1
769,247,604,1.0,314166,314166,1
770,247,730,1.0,74732,74732,1
771,247,865,0.505968,154042,154042,1
772,247,1001,1.0,314166,314166,1
773,247,1254,1.0,4938,4938,1
774,250,1384,0.796003,34402,34402,1
775,250,1689,0.203997,148386,148386,1
776,251,988,1.0,82292,82292,1
777,251,1790,0.259038,132869,132869,1
778,251,1951,1.0,56681,56681,1
779,251,1988,1.0,132869,132869,1
780,252,273,0.242703,227120,227120,1
781,252,431,1.0,7138,7138,1
782,252,508,1.0,249630,249630,1
783,252,1035,1.0,7138,7138,1
784,252,1875,1.0,249630,249630,1
785,253,272,0.775828,308034,308034,1
786,253,562,0.775828,271865,271865,1
787,253,753,0.420553,271865,271865,1
788,253,972,0.775828,271865,271865,1
789,253,1148,0.775828,308034,308034,1
790,253,1255,0.224172,114636,114636,1
791,253,1277,0.224172,114636,114636,1
792,253,1536,0.011666,341115,341115,1
793,253,1873,0.011666,341115,341115,1
794,255,1261,1.0,35519,35519,1
795,255,1342,1.0,103382,103382,1
796,255,1453,0.814725,109153,109153,1
797,255,1590,1.0,197852,197852,1
798,257,528,0.167382,335696,335696,1
799,257,533,0.832618,143974,143974,1
800,257,1343,0.167382,335696,335696,1
801,257,1904,1.0,100369,100369,1
802,258,1798,1.0,282101,282101,1
803,258,1994,1.0,282101,282101,1
804,259,1367,0.158037,213614,213614,1
805,259,1388,0.647548,213614,213614,1
806,259,1519,0.307482,266457,266457,1
807,259,1663,0.647548,230084,230084,1
808,259,1985,0.647548,213614,213614,1
809,260,357,1.0,34679,34679,1
810,260,1088,1.0,131842,131842,1
811,262,590,1.0,347274,347274,1
812,262,812,0.106303,121150,121150,1
813,262,824,0.395331,318160,318160,1
814,262,905,0.529578,121150,121150,1
815,262,1106,0.801692,318160,318160,1
816,262,1734,1.0,195878,195878,1
817,263,641,1.0,156438,156438,1
818,264,1002,1.0,95191,95191,1
819,265,1227,0.982665,238204,238204,1
820,265,1941,0.017335,351448,351448,1
821,266,676,1.0,317882,317882,1
822,266,1800,0.281373,133823,133823,1
823,267,490,1.0,263128,263128,1
824,267,654,1.0,4651,4651,1
825,267,1334,1.0,10918,10918,1
826,267,1385,1.0,59209,59209,1
827,267,1806,1.0,59209,59209,1
828,269,391,1.0,156219,156219,1
829,269,759,1.0,378245,378245,1
830,269,1034,1.0,249859,249859,1
831,269,1371,1.0,249859,249859,1
832,269,1575,1.0,249859,249859,1
833,271,519,0.413866,232311,232311,1
834,271,556,0.413866,232311,232311,1
835,271,876,0.586134,142149,142149,1
836,271,903,0.413866,232311,232311,1
837,271,990,0.413866,232311,232311,1
838,271,1320,0.586134,164507,164507,1
839,272,562,1.0,308034,308034,1
840,272,753,0.644725,308034,308034,1
841,272,972,1.0,308034,308034,1
842,272,1148,1.0,30422,30422,1
843,272,1536,0.011666,341115,341115,1
844,272,1873,0.011666,341115,341115,1
845,273,431,0.242703,227120,227120,1
846,273,508,0.242703,249630,249630,1
847,273,763,0.402279,375968,375968,1
848,273,1035,0.242703,227120,227120,1
849,273,1602,0.402279,375968,375968,1
850,273,1875,0.242703,249630,249630,1
851,274,726,1.0,10527,10527,1
852,275,1407,1.0,11308,11308,1
853,275,1866,1.0,360636,360636,1
854,275,1977,1.0,360636,360636,1
855,276,289,1.0,369756,369756,1
856,276,1887,1.0,153144,153144,1
857,278,758,1.0,85651,85651,1
858,279,661,0.954845,45945,45945,1
859,279,792,0.045155,101369,101369,1
860,279,1454,0.954845,45945,45945,1
861,279,1958,1.0,2216,2216,1
862,281,658,0.64593,303861,303861,1
863,281,933,0.154645,235200,235200,1
864,281,1502,0.845355,303861,303861,1
865,281,1657,0.845355,303861,303861,1
866,281,1659,0.154645,111095,111095,1
867,281,1772,0.845355,144020,144020,1
868,281,1911,0.845355,303861,303861,1
869,281,1936,0.154645,111095,111095,1
870,281,1945,0.845355,303861,303861,1
871,282,1007,1.0,278253,278253,1
872,282,1098,1.0,197764,197764,1
873,283,1005,1.0,122817,122817,1
874,283,1087,1.0,122817,122817,1
875,284,1012,1.0,212639,212639,1
876,286,753,0.355275,172208,172208,1
877,286,1611,0.807372,109722,109722,1
878,286,1961,1.0,97235,97235,1
879,287,414,0.362413,278654,278654,1
880,287,786,0.362413,278654,278654,1
881,287,956,1.0,248899,248899,1
882,287,1547,1.0,248899,248899,1
883,287,1646,1.0,248899,248899,1
884,287,1792,1.0,248899,248899,1
885,287,1919,0.362413,278654,278654,1
886,287,1957,1.0,248899,248899,1
887,288,1495,1.0,118345,118345,1
888,288,1838,1.0,72098,72098,1
889,289,1887,1.0,369756,369756,1
890,290,634,0.552586,277716,277716,1
891,290,838,0.552586,277716,277716,1
892,290,1041,0.552586,277716,277716,1
893,290,1293,0.552586,277716,277716,1
894,291,1092,1.0,301826,301826,1
895,292,1025,1.0,319059,319059,1
896,292,1110,0.452221,30797,30797,1
897,292,1493,1.0,319059,319059,1
898,292,1607,0.435928,352045,352045,1
899,292,1746,1.0,30797,30797,1
900,293,419,1.0,19831,19831,1
901,294,1532,0.507241,203257,203257,1
902,296,1660,1.0,38078,38078,1
903,297,646,0.369243,11840,11840,1
904,298,618,1.0,216417,216417,1
905,298,643,1.0,216417,216417,1
906,298,1421,1.0,176465,176465,1
907,298,1834,0.887568,145452,145452,1
908,299,1793,1.0,36565,36565,1
909,301,1698,1.0,100427,100427,1
910,303,841,1.0,246480,246480,1
911,303,1347,1.0,194494,194494,1
912,303,1503,1.0,194494,194494,1
913,303,1716,1.0,112456,112456,1
914,304,450,0.781873,310641,310641,1
915,304,842,0.781873,310641,310641,1
916,306,651,1.0,331904,331904,1
917,306,1677,1.0,331904,331904,1
918,307,897,1.0,223367,223367,1
919,309,367,1.0,32529,32529,1
920,309,615,1.0,339052,339052,1
921,309,998,1.0,339052,339052,1
922,312,993,0.315102,289725,289725,1
923,312,1607,0.564072,125919,125919,1
924,312,1754,0.315102,289725,289725,1
925,313,588,0.462058,185612,185612,1
926,313,706,0.537942,242894,242894,1
927,313,725,0.462058,185612,185612,1
928,313,829,0.537942,242894,242894,1
929,313,967,0.537942,242894,242894,1
930,313,1185,0.537942,199840,199840,1
931,313,1537,0.537942,242894,242894,1
932,313,1717,1.0,57097,57097,1
933,313,1939,0.537942,242894,242894,1
934,314,386,1.0,23266,23266,1
935,314,1937,1.0,50804,50804,1
936,315,347,1.0,38921,38921,1
937,315,1220,0.702358,357345,357345,1
938,315,1395,1.0,38921,38921,1
939,315,1432,0.801632,78511,78511,1
940,315,1697,1.0,148481,148481,1
941,316,1661,0.268059,377022,377022,1
942,316,1893,1.0,33807,33807,1
943,317,325,0.789794,293647,293647,1
944,317,398,0.789794,210315,210315,1
945,317,926,0.789794,331892,331892,1
946,317,994,0.210206,179088,179088,1
947,317,1688,0.210206,179088,179088,1
948,320,666,1.0,115573,115573,1
949,320,820,1.0,115573,115573,1
950,320,846,1.0,115573,115573,1
951,320,1072,1.0,115573,115573,1
952,320,1476,1.0,105400,105400,1
953,322,1572,1.0,21713,21713,1
954,323,502,1.0,9323,9323,1
955,324,901,1.0,3078,3078,1
956,325,398,1.0,293647,293647,1
957,325,926,1.0,331892,331892,1
958,326,416,1.0,74658,74658,1
959,326,1144,1.0,7540,7540,1
960,326,1913,1.0,74658,74658,1
961,327,1259,1.0,165042,165042,1
962,327,1464,1.0,165042,165042,1
963,328,546,1.0,15528,15528,1
964,328,738,1.0,32560,32560,1
965,328,1429,1.0,4426,4426,1
966,330,891,1.0,29235,29235,1
967,330,1954,1.0,139653,139653,1
968,331,1163,1.0,101888,101888,1
969,332,992,1.0,277285,277285,1
970,332,1078,1.0,4827,4827,1
971,333,741,1.0,5814,5814,1
972,333,797,1.0,34784,34784,1
973,333,806,1.0,200727,200727,1
974,333,943,1.0,200727,200727,1
975,333,1714,1.0,5814,5814,1
976,333,1899,1.0,200727,200727,1
977,333,1996,1.0,200727,200727,1
978,334,929,1.0,220975,220975,1
979,334,1445,1.0,220975,220975,1
980,334,1591,1.0,32160,32160,1
981,335,402,0.76743,308137,308137,1
982,335,610,0.23257,243386,243386,1
983,335,715,0.335649,308137,308137,1
984,335,1198,0.23257,243386,243386,1
985,335,1803,0.200633,308137,308137,1
986,335,1981,1.0,5202,5202,1
987,336,505,0.160465,244611,244611,1
988,337,1314,1.0,72939,72939,1
989,338,794,1.0,91152,91152,1
990,339,991,1.0,56598,56598,1
991,341,1399,1.0,126611,126611,1
992,341,1949,1.0,126611,126611,1
993,342,1579,1.0,119020,119020,1
994,344,839,0.191479,32628,32628,1
995,344,1635,0.191479,32628,32628,1
996,345,374,1.0,307893,307893,1
997,345,605,1.0,27919,27919,1
998,345,1814,1.0,27919,27919,1
999,347,1220,0.702358,357345,357345,1
1000,347,1395,1.0,6837,6837,1
1001,347,1432,0.801632,78511,78511,1
1002,347,1697,1.0,148481,148481,1
1003,348,1290,1.0,15384,15384,1
1004,349,462,1.0,68354,68354,1
1005,351,1603,1.0,80306,80306,1
1006,353,663,1.0,58325,58325,1
1007,354,594,1.0,3098,3098,1
1008,354,1908,1.0,67654,67654,1
1009,356,471,1.0,50686,50686,1
1010,356,1157,0.91702,295226,295226,1
1011,356,1462,0.659261,295226,295226,1
1012,356,1790,0.740962,50686,50686,1
1013,357,1088,1.0,131842,131842,1
1014,358,545,1.0,78907,78907,1
1015,358,1896,1.0,78907,78907,1
1016,359,657,1.0,246356,246356,1
1017,359,1931,1.0,246356,246356,1
1018,360,585,0.830329,283222,283222,1
1019,360,648,0.169671,175431,175431,1
1020,360,765,0.830329,246349,246349,1
1021,360,874,0.169671,277241,277241,1
1022,360,898,0.169671,354763,354763,1
1023,360,1099,0.169671,175431,175431,1
1024,360,1193,1.0,7895,7895,1
1025,362,531,1.0,58115,58115,1
1026,362,1901,1.0,139941,139941,1
1027,362,1962,1.0,103224,103224,1
1028,365,788,0.570655,267743,267743,1
1029,365,796,1.0,123492,123492,1
1030,365,1323,0.901185,123492,123492,1
1031,365,1940,0.570655,209162,209162,1
1032,366,1673,0.540698,217852,217852,1
1033,367,615,1.0,339052,339052,1
1034,367,998,1.0,339052,339052,1
1035,369,744,0.845588,225688,225688,1
1036,369,864,0.845588,206961,206961,1
1037,369,931,0.845588,206961,206961,1
1038,369,961,0.845588,206961,206961,1
1039,369,1174,0.154412,313926,313926,1
1040,369,1267,0.845588,136519,136519,1
1041,369,1585,1.0,7255,7255,1
1042,369,1906,0.154412,177832,177832,1
1043,370,1483,1.0,4495,4495,1
1044,370,1631,1.0,157391,157391,1
1045,371,400,1.0,213554,213554,1
1046,371,623,1.0,213554,213554,1
1047,372,420,1.0,287099,287099,1
1048,372,505,0.088135,287099,287099,1
1049,372,579,1.0,323102,323102,1
1050,372,950,1.0,287099,287099,1
1051,372,954,1.0,287099,287099,1
1052,372,1349,1.0,287099,287099,1
1053,372,1702,1.0,323102,323102,1
1054,374,605,1.0,307893,307893,1
1055,374,1814,1.0,307893,307893,1
1056,375,616,1.0,51176,51176,1
1057,375,704,1.0,51176,51176,1
1058,375,1146,1.0,51176,51176,1
1059,375,1884,1.0,3959,3959,1
1060,376,440,1.0,65404,65404,1
1061,376,488,1.0,120664,120664,1
1062,376,656,1.0,3778,3778,1
1063,376,1598,1.0,376059,376059,1
1064,376,1925,1.0,120664,120664,1
1065,377,403,1.0,267358,267358,1
1066,377,433,1.0,267358,267358,1
1067,377,541,1.0,267358,267358,1
1068,377,1387,1.0,16100,16100,1
1069,377,1397,1.0,324441,324441,1
1070,377,1438,1.0,267358,267358,1
1071,377,1680,1.0,99705,99705,1
1072,377,1979,0.032246,267358,267358,1
1073,378,1599,1.0,315111,315111,1
1074,379,380,1.0,80646,80646,1
1075,379,1033,1.0,172612,172612,1
1076,379,1217,1.0,143314,143314,1
1077,380,1033,1.0,172612,172612,1
1078,380,1217,1.0,143314,143314,1
1079,381,682,1.0,66119,66119,1
1080,382,1895,0.525932,296577,296577,1
1081,383,683,1.0,245106,245106,1
1082,383,1086,1.0,245106,245106,1
1083,383,1091,0.092429,362006,362006,1
1084,383,1170,1.0,245106,245106,1
1085,383,1556,1.0,245106,245106,1
1086,383,1758,0.092429,362006,362006,1
1087,384,721,1.0,281558,281558,1
1088,384,762,1.0,10170,10170,1
1089,384,913,1.0,125042,125042,1
1090,384,1694,1.0,96984,96984,1
1091,385,1355,0.636279,328577,328577,1
1092,385,1383,1.0,286569,286569,1
1093,385,1456,1.0,286569,286569,1
1094,385,1622,0.857113,245927,245927,1
1095,385,1645,1.0,286569,286569,1
1096,386,1937,1.0,50804,50804,1
1097,388,872,1.0,14167,14167,1
1098,388,920,1.0,14167,14167,1
1099,389,800,1.0,82327,82327,1
1100,390,1343,0.516081,146710,146710,1
1101,391,759,1.0,378245,378245,1
1102,391,1034,1.0,249859,249859,1
1103,391,1371,1.0,249859,249859,1
1104,391,1575,1.0,249859,249859,1
1105,392,807,1.0,354877,354877,1
1106,392,949,1.0,354877,354877,1
1107,393,411,1.0,153234,153234,1
1108,393,1122,1.0,7080,7080,1
1109,393,1539,1.0,359259,359259,1
1110,394,855,1.0,2036,2036,1
1111,394,1216,1.0,70737,70737,1
1112,394,1824,1.0,70737,70737,1
1113,395,1615,1.0,3073,3073,1
1114,396,1486,1.0,15750,15750,1
1115,397,958,1.0,192364,192364,1
1116,397,1634,1.0,44337,44337,1
1117,397,1687,1.0,192364,192364,1
1118,398,926,1.0,331892,331892,1
1119,400,623,1.0,68987,68987,1
1120,402,715,0.568219,201821,201821,1
1121,402,1803,0.200633,201821,201821,1
1122,402,1981,0.76743,308137,308137,1
1123,403,433,1.0,134486,134486,1
1124,403,541,1.0,134486,134486,1
1125,403,1387,1.0,267358,267358,1
1126,403,1397,1.0,324441,324441,1
1127,403,1438,1.0,134486,134486,1
1128,403,1680,1.0,267358,267358,1
1129,403,1979,0.032246,134486,134486,1
1130,404,516,0.418182,197761,197761,1
1131,406,1043,1.0,256820,256820,1
1132,407,1017,1.0,375741,375741,1
1133,408,1016,1.0,146683,146683,1
1134,408,1238,1.0,64670,64670,1
1135,408,1727,1.0,146683,146683,1
1136,409,537,1.0,2537,2537,1
1137,409,1241,1.0,148618,148618,1
1138,411,1122,1.0,153234,153234,1
1139,411,1539,1.0,359259,359259,1
1140,412,559,1.0,15599,15599,1
1141,413,1246,1.0,51156,51156,1
1142,413,1546,0.725745,256456,256456,1
1143,414,786,1.0,132034,132034,1
1144,414,956,0.362413,278654,278654,1
1145,414,1547,0.362413,278654,278654,1
1146,414,1646,0.362413,278654,278654,1
1147,414,1792,0.362413,278654,278654,1
1148,414,1919,1.0,65122,65122,1
1149,414,1957,0.362413,278654,278654,1
1150,415,1424,1.0,62962,62962,1
1151,416,1144,1.0,74658,74658,1
1152,416,1913,1.0,11502,11502,1
1153,418,964,1.0,244730,244730,1
1154,418,1210,1.0,216775,216775,1
1155,418,1304,1.0,244730,244730,1
1156,418,1676,1.0,216775,216775,1
1157,420,505,0.088135,267882,267882,1
1158,420,579,1.0,323102,323102,1
1159,420,950,1.0,224435,224435,1
1160,420,954,1.0,224435,224435,1
1161,420,1349,1.0,108760,108760,1
1162,420,1702,1.0,323102,323102,1
1163,421,1808,0.167376,60389,60389,1
1164,422,1995,0.76756,159104,159104,1
1165,423,779,1.0,184255,184255,1
1166,423,1434,1.0,184255,184255,1
1167,424,1373,0.850338,327538,327538,1
1168,425,1160,1.0,5745,5745,1
1169,425,1956,1.0,85201,85201,1
1170,427,485,0.979242,277795,277795,1
1171,427,639,1.0,277795,277795,1
1172,427,857,1.0,44793,44793,1
1173,427,976,1.0,277795,277795,1
1174,427,1018,1.0,277795,277795,1
1175,427,1053,0.225114,277795,277795,1
1176,427,1639,1.0,55354,55354,1
1177,430,535,1.0,177859,177859,1
1178,430,1196,1.0,241862,241862,1
1179,430,1325,1.0,53303,53303,1
1180,430,1440,1.0,177859,177859,1
1181,430,1568,1.0,115588,115588,1
1182,430,1718,1.0,53303,53303,1
1183,431,508,1.0,249630,249630,1
1184,431,1035,1.0,7138,7138,1
1185,431,1875,1.0,249630,249630,1
1186,432,556,0.181485,190815,190815,1
1187,432,903,0.181485,190815,190815,1
1188,433,541,1.0,10598,10598,1
1189,433,1387,1.0,267358,267358,1
1190,433,1397,1.0,324441,324441,1
1191,433,1438,1.0,17215,17215,1
1192,433,1680,1.0,267358,267358,1
1193,433,1979,0.032246,10598,10598,1
1194,434,995,1.0,343275,343275,1
1195,435,473,1.0,180046,180046,1
1196,435,1701,1.0,7513,7513,1
1197,436,850,1.0,7461,7461,1
1198,438,793,1.0,7690,7690,1
1199,438,895,0.156471,21381,21381,1
1200,438,974,1.0,55477,55477,1
1201,440,488,1.0,120664,120664,1
1202,440,656,1.0,65404,65404,1
1203,440,1598,1.0,376059,376059,1
1204,440,1925,1.0,120664,120664,1
1205,441,482,1.0,182767,182767,1
1206,441,496,1.0,45280,45280,1
1207,441,740,1.0,92057,92057,1
1208,441,776,0.682537,287268,287268,1
1209,441,816,0.389813,318217,318217,1
1210,441,1336,1.0,318217,318217,1
1211,441,1540,0.389813,318217,318217,1
1212,441,1783,0.319901,182767,182767,1
1213,443,1000,0.21438,46585,46585,1
1214,443,1482,0.672026,367695,367695,1
1215,443,1681,0.21438,46585,46585,1
1216,443,1723,1.0,2239,2239,1
1217,443,1999,1.0,17705,17705,1
1218,444,461,1.0,72694,72694,1
1219,444,515,1.0,153971,153971,1
1220,444,1205,1.0,221205,221205,1
1221,444,1439,1.0,221205,221205,1
1222,445,1131,0.84078,253147,253147,1
1223,445,1616,0.653164,103122,103122,1
1224,445,1683,0.84078,253147,253147,1
1225,445,1737,1.0,246354,246354,1
1226,445,1942,1.0,103122,103122,1
1227,446,804,1.0,51769,51769,1
1228,446,1785,1.0,174368,174368,1
1229,447,684,1.0,244559,244559,1
1230,447,899,1.0,244559,244559,1
1231,448,504,1.0,157914,157914,1
1232,448,1059,1.0,81987,81987,1
1233,448,1139,0.11488,113997,113997,1
1234,448,1523,0.603059,318717,318717,1
1235,448,1864,1.0,113997,113997,1
1236,448,1871,0.603059,318717,318717,1
1237,449,1102,1.0,4485,4485,1
1238,449,1213,0.238816,268088,268088,1
1239,450,842,1.0,92020,92020,1
1240,451,1063,1.0,266482,266482,1
1241,451,1121,1.0,221933,221933,1
1242,451,1391,1.0,3020,3020,1
1243,451,1531,0.945633,313439,313439,1
1244,451,1576,0.945633,313439,313439,1
1245,451,1583,1.0,211287,211287,1
1246,451,1915,0.945633,313439,313439,1
1247,453,646,0.630757,4040,4040,1
1248,453,723,0.588376,347739,347739,1
1249,454,463,0.689239,323212,323212,1
1250,454,655,0.758624,347846,347846,1
1251,454,835,0.280129,347846,347846,1
1252,454,1075,0.758624,347846,347846,1
1253,454,1219,1.0,89449,89449,1
1254,454,1679,0.758624,347846,347846,1
1255,454,1898,1.0,269195,269195,1
1256,454,1917,0.241376,327780,327780,1
1257,454,1948,0.241376,327780,327780,1
1258,455,1097,1.0,9590,9590,1
1259,456,1990,1.0,3659,3659,1
1260,458,1827,1.0,132543,132543,1
1261,459,1011,1.0,96836,96836,1
1262,459,1222,1.0,204170,204170,1
1263,460,1190,1.0,7778,7778,1
1264,460,1243,1.0,74677,74677,1
1265,460,1499,1.0,74677,74677,1
1266,460,1795,1.0,144036,144036,1
1267,460,1921,1.0,7778,7778,1
1268,461,515,1.0,153971,153971,1
1269,461,1205,1.0,221205,221205,1
1270,461,1439,1.0,221205,221205,1
1271,463,655,0.689239,347846,347846,1
1272,463,835,0.210744,347846,347846,1
1273,463,1075,0.689239,347846,347846,1
1274,463,1219,0.689239,323212,323212,1
1275,463,1679,0.689239,347846,347846,1
1276,463,1898,0.689239,323212,323212,1
1277,466,773,1.0,7000,7000,1
1278,466,1054,1.0,182894,182894,1
1279,467,619,0.025814,345501,345501,1
1280,467,692,1.0,47525,47525,1
1281,467,798,0.025814,241116,241116,1
1282,467,1189,0.025814,241116,241116,1
1283,468,1274,1.0,194720,194720,1
1284,468,1370,1.0,77819,77819,1
1285,468,1573,0.000287,62305,62305,1
1286,469,703,1.0,51303,51303,1
1287,469,750,1.0,246381,246381,1
1288,469,843,1.0,255744,255744,1
1289,469,1206,1.0,51303,51303,1
1290,469,1647,1.0,255744,255744,1
1291,470,628,1.0,41388,41388,1
1292,470,679,1.0,257525,257525,1
1293,470,914,0.38749,82314,82314,1
1294,470,1468,1.0,257525,257525,1
1295,471,1157,0.91702,295226,295226,1
1296,471,1462,0.659261,295226,295226,1
1297,471,1790,0.740962,21354,21354,1
1298,472,860,1.0,2930,2930,1
1299,473,1701,1.0,180046,180046,1
1300,474,1282,1.0,11632,11632,1
1301,479,825,1.0,64517,64517,1
1302,481,599,1.0,369906,369906,1
1303,481,620,1.0,118118,118118,1
1304,482,496,1.0,182767,182767,1
1305,482,740,1.0,182767,182767,1
1306,482,776,0.682537,287268,287268,1
1307,482,816,0.389813,318217,318217,1
1308,482,1336,1.0,318217,318217,1
1309,482,1540,0.389813,318217,318217,1
1310,482,1783,0.319901,78430,78430,1
1311,483,1504,0.306133,309250,309250,1
1312,483,1555,0.058786,241599,241599,1
1313,484,529,1.0,253929,253929,1
1314,484,680,1.0,232710,232710,1
1315,484,1123,1.0,112667,112667,1
1316,484,1624,1.0,232710,232710,1
1317,484,1704,1.0,242533,242533,1
1318,484,1809,1.0,196300,196300,1
1319,484,1885,1.0,35808,35808,1
1320,485,639,0.979242,237481,237481,1
1321,485,849,0.020758,287651,287651,1
1322,485,857,0.979242,277795,277795,1
1323,485,906,0.020758,215742,215742,1
1324,485,976,0.979242,221861,221861,1
1325,485,1018,0.979242,237481,237481,1
1326,485,1053,0.204356,221861,221861,1
1327,485,1639,0.979242,277795,277795,1
1328,487,1112,0.419269,127822,127822,1
1329,488,656,1.0,120664,120664,1
1330,488,1598,1.0,376059,376059,1
1331,488,1925,1.0,3547,3547,1
1332,489,845,1.0,362535,362535,1
1333,489,1153,1.0,362535,362535,1
1334,489,1837,1.0,19627,19627,1
1335,490,654,1.0,263128,263128,1
1336,490,1334,1.0,263128,263128,1
1337,490,1385,1.0,263128,263128,1
1338,490,1806,1.0,263128,263128,1
1339,491,598,0.3478,221624,221624,1
1340,491,1079,0.3478,161898,161898,1
1341,491,1301,0.3478,216695,216695,1
1342,491,1330,0.3478,82027,82027,1
1343,491,1405,0.3478,196556,196556,1
1344,491,1509,0.3478,23675,23675,1
1345,492,671,1.0,190805,190805,1
1346,492,910,1.0,190805,190805,1
1347,492,1285,0.106657,317793,317793,1
1348,493,1191,0.602195,187197,187197,1
1349,493,1234,1.0,25800,25800,1
1350,495,1149,1.0,27596,27596,1
1351,495,1159,0.364282,359885,359885,1
1352,495,1529,0.345344,172758,172758,1
1353,496,740,1.0,92057,92057,1
1354,496,776,0.682537,287268,287268,1
1355,496,816,0.389813,318217,318217,1
1356,496,1336,1.0,318217,318217,1
1357,496,1540,0.389813,318217,318217,1
1358,496,1783,0.319901,182767,182767,1
1359,497,1105,0.4091,259292,259292,1
1360,497,1133,0.5909,349946,349946,1
1361,497,1173,0.5909,349946,349946,1
1362,497,1179,0.5909,349946,349946,1
1363,497,1315,0.4091,259292,259292,1
1364,501,690,1.0,236055,236055,1
1365,501,862,1.0,236055,236055,1
1366,501,1300,1.0,230763,230763,1
1367,501,1684,1.0,230763,230763,1
1368,501,1968,1.0,230763,230763,1
1369,503,555,0.027869,341441,341441,1
1370,503,785,1.0,360036,360036,1
1371,503,1446,1.0,360036,360036,1
1372,503,1751,1.0,360036,360036,1
1373,503,1764,1.0,16528,16528,1
1374,503,1862,1.0,16528,16528,1
1375,504,1059,1.0,157914,157914,1
1376,504,1139,0.11488,157914,157914,1
1377,504,1523,0.603059,318717,318717,1
1378,504,1864,1.0,157914,157914,1
1379,504,1871,0.603059,318717,318717,1
1380,505,579,0.088135,323102,323102,1
1381,505,802,0.295074,323436,323436,1
1382,505,950,0.088135,267882,267882,1
1383,505,954,0.088135,267882,267882,1
1384,505,1223,0.295074,323436,323436,1
1385,505,1349,0.088135,267882,267882,1
1386,505,1702,0.088135,323102,323102,1
1387,506,1199,1.0,322605,322605,1
1388,506,1656,1.0,352724,352724,1
1389,506,1693,1.0,322605,322605,1
1390,506,1735,0.578241,281419,281419,1
1391,507,947,1.0,32929,32929,1
1392,507,1474,1.0,322021,322021,1
1393,507,1563,1.0,23759,23759,1
1394,508,1035,1.0,249630,249630,1
1395,508,1875,1.0,226305,226305,1
1396,509,1555,0.941214,336367,336367,1
1397,510,766,1.0,325158,325158,1
1398,510,1074,1.0,79466,79466,1
1399,510,1691,1.0,352366,352366,1
1400,511,894,1.0,328438,328438,1
1401,511,1317,1.0,328438,328438,1
1402,511,1324,1.0,328438,328438,1
1403,511,1527,1.0,328438,328438,1
1404,511,1828,1.0,328438,328438,1
1405,512,558,0.325285,266375,266375,1
1406,512,1212,1.0,222467,222467,1
1407,512,1592,0.325285,266375,266375,1
1408,512,1747,0.325285,266375,266375,1
1409,513,514,1.0,244474,244474,1
1410,513,751,1.0,244474,244474,1
1411,513,932,1.0,244474,244474,1
1412,513,1248,1.0,233815,233815,1
1413,513,1819,1.0,233815,233815,1
1414,513,1826,1.0,157900,157900,1
1415,513,1851,1.0,233815,233815,1
1416,514,751,1.0,100265,100265,1
1417,514,932,1.0,46912,46912,1
1418,514,1248,1.0,244474,244474,1
1419,514,1819,1.0,244474,244474,1
1420,514,1826,1.0,244474,244474,1
1421,514,1851,1.0,244474,244474,1
1422,515,1205,1.0,221205,221205,1
1423,515,1439,1.0,221205,221205,1
1424,516,715,0.431781,8754,8754,1
1425,519,556,0.818515,232311,232311,1
1426,519,903,0.818515,232311,232311,1
1427,519,990,1.0,97945,97945,1
1428,522,774,0.088784,376329,376329,1
1429,522,809,1.0,332821,332821,1
1430,522,1269,0.088784,376329,376329,1
1431,523,1548,0.463612,324462,324462,1
1432,524,748,0.076676,46056,46056,1
1433,524,1233,0.947508,338605,338605,1
1434,524,1821,1.0,23601,23601,1
1435,525,565,1.0,363245,363245,1
1436,527,1068,0.888218,221908,221908,1
1437,527,1237,1.0,20195,20195,1
1438,527,1444,0.888218,192103,192103,1
1439,528,1343,0.483919,216320,216320,1
1440,528,1904,0.167382,335696,335696,1
1441,529,680,1.0,253929,253929,1
1442,529,1123,1.0,253929,253929,1
1443,529,1624,1.0,253929,253929,1
1444,529,1704,1.0,253929,253929,1
1445,529,1809,1.0,253929,253929,1
1446,529,1885,1.0,253929,253929,1
1447,531,1901,1.0,139941,139941,1
1448,531,1962,1.0,103224,103224,1
